EPA_PM2.5,time_hourly,PM2.5,Temperature,Humidity,HR
10.000,2020-01-03 16:00:00,13.353,21.880,71.353,16
8.000,2020-01-03 17:00:00,13.471,20.857,74.588,17
12.000,2020-01-03 18:00:00,14.389,19.935,77.444,18
16.000,2020-01-03 19:00:00,16.000,19.417,79.235,19
10.000,2020-01-03 20:00:00,16.059,18.769,84.059,20
10.000,2020-01-03 21:00:00,17.111,18.275,85.833,21
12.000,2020-01-03 22:00:00,16.789,18.195,85.421,22
14.000,2020-01-03 23:00:00,15.842,18.187,83.684,23
11.000,2020-01-04 00:00:00,15.550,18.143,84.100,0
9.000,2020-01-04 01:00:00,15.500,18.080,84.000,1
9.000,2020-01-04 02:00:00,16.000,18.002,84.632,2
9.000,2020-01-04 03:00:00,22.895,17.399,85.789,3
12.000,2020-01-04 04:00:00,25.450,16.379,88.050,4
12.000,2020-01-04 05:00:00,21.800,16.029,88.450,5
11.000,2020-01-04 06:00:00,22.316,15.866,89.632,6
8.000,2020-01-04 07:00:00,23.316,16.504,88.211,7
13.000,2020-01-04 08:00:00,23.250,18.836,84.100,8
11.000,2020-01-04 09:00:00,38.158,24.188,69.842,9
21.000,2020-01-04 10:00:00,26.684,25.458,63.526,10
13.000,2020-01-04 11:00:00,16.200,24.704,66.050,11
13.000,2020-01-04 12:00:00,14.900,25.441,60.050,12
11.000,2020-01-04 13:00:00,14.200,24.904,58.350,13
7.000,2020-01-04 14:00:00,16.105,23.741,63.316,14
11.000,2020-01-04 15:00:00,16.737,22.898,64.000,15
11.000,2020-01-04 16:00:00,18.700,22.110,69.000,16
10.000,2020-01-04 17:00:00,19.105,20.781,77.211,17
11.000,2020-01-04 18:00:00,17.529,19.726,84.118,18
10.000,2020-01-04 19:00:00,16.941,19.371,83.588,19
9.000,2020-01-04 20:00:00,16.118,19.373,84.059,20
8.000,2020-01-04 21:00:00,14.611,19.428,82.111,21
10.000,2020-01-04 22:00:00,15.850,19.315,81.400,22
8.000,2020-01-04 23:00:00,19.526,18.365,88.737,23
14.000,2020-01-05 00:00:00,20.368,17.874,92.211,0
13.000,2020-01-05 01:00:00,20.222,17.895,93.000,1
11.000,2020-01-05 02:00:00,22.050,17.823,93.100,2
9.000,2020-01-05 03:00:00,17.474,17.746,92.895,3
8.000,2020-01-05 04:00:00,15.000,17.860,93.316,4
8.000,2020-01-05 05:00:00,13.250,17.978,91.950,5
7.000,2020-01-05 06:00:00,16.200,18.147,90.900,6
6.000,2020-01-05 07:00:00,17.200,18.586,89.900,7
9.000,2020-01-05 08:00:00,18.316,19.629,87.474,8
10.000,2020-01-05 09:00:00,16.368,21.405,82.211,9
10.000,2020-01-05 10:00:00,13.050,23.729,69.600,10
8.000,2020-01-05 11:00:00,12.368,24.294,67.421,11
8.000,2020-01-05 12:00:00,12.222,24.629,67.611,12
6.000,2020-01-05 13:00:00,12.167,24.046,67.389,13
7.000,2020-01-05 14:00:00,12.263,23.417,70.895,14
9.000,2020-01-05 15:00:00,13.000,22.615,74.941,15
10.000,2020-01-05 16:00:00,14.600,22.128,74.450,16
8.000,2020-01-05 17:00:00,17.158,21.326,78.737,17
9.000,2020-01-05 18:00:00,20.450,20.841,82.300,18
11.000,2020-01-05 19:00:00,20.556,20.623,84.778,19
11.000,2020-01-05 20:00:00,19.632,20.398,85.737,20
11.000,2020-01-05 21:00:00,19.889,20.170,86.000,21
8.000,2020-01-05 22:00:00,19.778,20.148,87.444,22
8.000,2020-01-05 23:00:00,18.450,20.205,85.100,23
12.000,2020-01-06 00:00:00,17.250,20.230,84.600,0
8.000,2020-01-06 01:00:00,32.842,19.715,85.105,1
19.000,2020-01-06 02:00:00,64.421,18.247,89.895,2
37.000,2020-01-06 03:00:00,74.000,17.839,89.368,3
39.000,2020-01-06 04:00:00,80.474,17.432,91.579,4
45.000,2020-01-06 05:00:00,69.263,17.380,90.632,5
35.000,2020-01-06 06:00:00,62.158,17.306,91.684,6
36.000,2020-01-06 07:00:00,48.400,17.891,90.350,7
28.000,2020-01-06 08:00:00,28.895,20.341,82.263,8
11.000,2020-01-06 09:00:00,50.737,24.504,71.947,9
33.000,2020-01-06 10:00:00,52.737,25.628,66.368,10
29.000,2020-01-06 11:00:00,41.947,27.087,61.000,11
20.000,2020-01-06 12:00:00,38.850,27.177,58.550,12
23.000,2020-01-06 13:00:00,58.833,27.329,62.222,13
40.000,2020-01-06 14:00:00,57.250,24.966,70.000,14
44.000,2020-01-06 15:00:00,52.368,22.859,76.421,15
39.000,2020-01-06 16:00:00,48.947,21.307,83.632,16
31.000,2020-01-06 17:00:00,49.474,19.846,87.947,17
25.000,2020-01-06 18:00:00,51.667,19.289,91.444,18
30.000,2020-01-06 19:00:00,53.316,19.051,90.737,19
33.000,2020-01-06 20:00:00,54.368,19.294,91.526,20
33.000,2020-01-06 21:00:00,53.421,19.569,90.316,21
37.000,2020-01-06 22:00:00,37.056,20.574,90.944,22
19.000,2020-01-06 23:00:00,16.765,20.939,90.941,23
9.000,2020-01-07 00:00:00,9.850,20.810,89.350,0
5.000,2020-01-07 01:00:00,14.211,20.636,88.947,1
5.000,2020-01-07 02:00:00,22.316,20.071,90.895,2
10.000,2020-01-07 03:00:00,26.550,19.516,91.450,3
12.000,2020-01-07 04:00:00,43.526,18.524,91.684,4
23.000,2020-01-07 05:00:00,57.368,17.741,93.842,5
32.000,2020-01-07 06:00:00,60.263,17.557,93.895,6
38.000,2020-01-07 07:00:00,63.579,17.682,93.000,7
47.000,2020-01-07 08:00:00,59.053,19.787,87.105,8
44.000,2020-01-07 09:00:00,60.158,22.214,81.000,9
43.000,2020-01-07 10:00:00,62.263,24.116,73.474,10
47.000,2020-01-07 11:00:00,55.789,25.800,70.684,11
39.000,2020-01-07 12:00:00,45.050,26.261,65.750,12
29.000,2020-01-07 13:00:00,37.053,26.339,61.895,13
24.000,2020-01-07 14:00:00,32.263,26.084,61.211,14
20.000,2020-01-07 15:00:00,26.150,25.728,60.850,15
17.000,2020-01-07 16:00:00,30.895,25.188,63.211,16
20.000,2020-01-07 17:00:00,38.842,22.918,71.632,17
23.000,2020-01-07 18:00:00,42.842,21.899,73.579,18
26.000,2020-01-07 19:00:00,44.800,21.592,76.700,19
31.000,2020-01-07 20:00:00,37.842,20.932,85.421,20
22.000,2020-01-07 21:00:00,38.722,20.442,85.278,21
25.000,2020-01-07 23:00:00,30.611,19.393,89.056,23
16.000,2020-01-08 00:00:00,28.579,18.859,87.211,0
12.000,2020-01-08 01:00:00,28.294,18.388,89.059,1
15.000,2020-01-08 02:00:00,34.611,18.274,89.111,2
22.000,2020-01-08 03:00:00,25.611,17.810,87.833,3
11.000,2020-01-08 04:00:00,22.000,17.581,89.111,4
11.000,2020-01-08 05:00:00,24.533,17.205,88.333,5
10.000,2020-01-08 06:00:00,37.615,17.508,91.231,6
16.000,2020-01-08 12:00:00,28.636,17.440,74.545,12
17.000,2020-01-08 13:00:00,28.857,16.756,72.500,13
15.000,2020-01-08 14:00:00,29.467,16.473,73.933,14
19.000,2020-01-08 15:00:00,30.000,16.120,76.000,15
17.000,2020-01-08 17:00:00,29.500,14.727,79.444,17
19.000,2020-01-08 18:00:00,29.444,14.483,81.222,18
14.000,2020-01-08 19:00:00,34.947,14.556,83.211,19
14.000,2020-01-08 20:00:00,36.688,14.779,82.938,20
17.000,2020-01-08 21:00:00,35.550,14.966,81.350,21
19.000,2020-01-08 22:00:00,37.950,14.915,81.050,22
21.000,2020-01-08 23:00:00,36.000,14.818,79.611,23
16.000,2020-01-09 00:00:00,35.200,14.860,80.900,0
15.000,2020-01-09 01:00:00,35.158,14.841,82.158,1
16.000,2020-01-09 02:00:00,33.263,14.880,81.368,2
15.000,2020-01-09 03:00:00,33.650,14.904,80.950,3
15.000,2020-01-09 04:00:00,35.211,15.011,82.000,4
15.000,2020-01-09 05:00:00,34.789,15.314,83.263,5
17.000,2020-01-09 06:00:00,34.211,15.463,81.421,6
15.000,2020-01-09 07:00:00,33.900,16.005,79.550,7
14.000,2020-01-09 08:00:00,33.368,16.589,77.263,8
19.000,2020-01-09 09:00:00,31.053,17.898,71.474,9
15.000,2020-01-09 10:00:00,27.600,18.636,70.700,10
13.000,2020-01-09 11:00:00,26.650,19.829,68.800,11
16.000,2020-01-09 12:00:00,24.947,20.536,69.105,12
13.000,2020-01-09 15:00:00,25.350,19.409,74.800,15
16.000,2020-01-09 16:00:00,25.737,19.018,77.684,16
11.000,2020-01-09 17:00:00,26.421,18.248,79.947,17
15.000,2020-01-09 18:00:00,27.350,17.679,82.900,18
20.000,2020-01-09 19:00:00,28.368,17.333,85.947,19
12.000,2020-01-09 20:00:00,30.632,17.109,87.368,20
14.000,2020-01-09 21:00:00,32.100,16.978,89.100,21
18.000,2020-01-09 22:00:00,31.300,17.054,89.300,22
15.000,2020-01-09 23:00:00,30.778,17.046,89.667,23
14.000,2020-01-10 00:00:00,31.550,16.855,90.200,0
12.000,2020-01-10 01:00:00,29.700,16.972,89.800,1
15.000,2020-01-10 02:00:00,29.389,16.929,90.278,2
10.000,2020-01-10 03:00:00,28.400,17.229,90.000,3
11.000,2020-01-10 04:00:00,28.100,17.617,89.500,4
10.000,2020-01-10 05:00:00,27.474,17.807,88.947,5
14.000,2020-01-10 06:00:00,26.579,17.892,90.053,6
15.000,2020-01-10 07:00:00,25.600,18.128,89.300,7
12.000,2020-01-10 08:00:00,25.947,19.057,87.263,8
13.000,2020-01-10 09:00:00,21.350,21.478,80.300,9
8.000,2020-01-10 10:00:00,19.000,22.747,76.947,10
11.000,2020-01-10 11:00:00,18.250,24.386,71.800,11
10.000,2020-01-10 12:00:00,12.632,27.096,60.105,12
6.000,2020-01-10 13:00:00,12.105,27.266,59.368,13
8.000,2020-01-10 14:00:00,29.053,24.841,65.947,14
21.000,2020-01-10 15:00:00,32.050,23.635,70.400,15
18.000,2020-01-10 16:00:00,33.947,22.912,71.421,16
26.000,2020-01-10 17:00:00,33.850,22.085,73.800,17
23.000,2020-01-10 18:00:00,37.500,21.358,76.333,18
22.000,2020-01-10 19:00:00,40.450,20.754,79.950,19
30.000,2020-01-10 20:00:00,32.200,20.154,84.250,20
20.000,2020-01-10 21:00:00,27.722,19.692,86.889,21
15.000,2020-01-10 22:00:00,27.800,19.042,88.150,22
11.000,2020-01-10 23:00:00,27.050,18.173,89.950,23
13.000,2020-01-11 00:00:00,21.632,17.794,90.737,0
12.000,2020-01-11 01:00:00,20.842,17.504,90.000,1
8.000,2020-01-11 02:00:00,25.300,17.348,90.700,2
9.000,2020-01-11 03:00:00,51.611,17.421,92.111,3
33.000,2020-01-11 04:00:00,55.650,17.910,91.400,4
32.000,2020-01-11 05:00:00,49.050,17.897,90.600,5
26.000,2020-01-11 06:00:00,39.111,17.421,89.833,6
21.000,2020-01-11 07:00:00,37.500,17.466,89.550,7
21.000,2020-01-11 08:00:00,41.444,20.378,84.056,8
23.000,2020-01-11 09:00:00,49.050,22.805,76.300,9
30.000,2020-01-11 10:00:00,45.684,23.786,72.737,10
28.000,2020-01-11 11:00:00,43.000,23.840,73.368,11
26.000,2020-01-11 12:00:00,40.750,23.204,73.100,12
23.000,2020-01-11 13:00:00,41.944,21.539,76.889,13
24.000,2020-01-11 14:00:00,41.000,20.310,80.050,14
19.000,2020-01-11 15:00:00,37.368,19.379,82.263,15
19.000,2020-01-11 16:00:00,38.158,18.872,85.105,16
18.000,2020-01-11 17:00:00,33.150,17.879,88.250,17
14.000,2020-01-11 18:00:00,25.684,17.319,88.789,18
10.000,2020-01-11 19:00:00,22.000,17.010,90.263,19
13.000,2020-01-11 20:00:00,20.550,16.523,90.400,20
9.000,2020-01-11 21:00:00,23.800,16.755,90.950,21
8.000,2020-01-11 22:00:00,24.789,17.076,89.789,22
10.000,2020-01-11 23:00:00,19.842,16.984,90.684,23
11.000,2020-01-12 00:00:00,20.529,17.188,88.941,0
3.000,2020-01-12 05:00:00,0.455,14.259,92.182,5
4.000,2020-01-12 06:00:00,0.632,14.354,88.263,6
2.000,2020-01-12 07:00:00,2.350,14.260,89.350,7
3.000,2020-01-12 08:00:00,2.650,14.178,89.100,8
3.000,2020-01-12 09:00:00,1.789,14.787,87.368,9
6.000,2020-01-12 10:00:00,4.500,14.548,87.250,10
6.000,2020-01-12 11:00:00,3.200,14.117,84.450,11
3.000,2020-01-12 12:00:00,7.053,13.663,83.526,12
9.000,2020-01-12 14:00:00,18.211,13.228,82.579,14
14.000,2020-01-12 15:00:00,26.000,12.853,83.579,15
9.000,2020-01-12 16:00:00,34.900,12.692,87.400,16
12.000,2020-01-12 17:00:00,39.421,12.655,89.316,17
17.000,2020-01-12 18:00:00,50.842,12.675,89.632,18
21.000,2020-01-12 19:00:00,52.947,13.024,90.158,19
27.000,2020-01-12 20:00:00,53.368,13.287,88.211,20
28.000,2020-01-12 21:00:00,52.400,13.440,88.400,21
26.000,2020-01-12 22:00:00,46.944,13.088,88.222,22
24.000,2020-01-12 23:00:00,45.850,12.798,88.750,23
17.000,2020-01-13 00:00:00,44.111,12.887,88.389,0
21.000,2020-01-13 01:00:00,39.400,13.217,86.950,1
13.000,2020-01-13 03:00:00,37.278,13.498,86.667,3
23.000,2020-01-13 04:00:00,38.550,12.992,88.450,4
21.000,2020-01-13 05:00:00,36.789,12.748,88.789,5
13.000,2020-01-13 06:00:00,36.579,12.643,90.947,6
17.000,2020-01-13 07:00:00,36.300,12.567,91.650,7
14.000,2020-01-13 08:00:00,38.222,12.741,92.278,8
15.000,2020-01-13 09:00:00,38.300,12.785,93.450,9
13.000,2020-01-13 10:00:00,38.579,13.714,92.368,10
20.000,2020-01-13 11:00:00,36.632,14.385,91.421,11
14.000,2020-01-13 12:00:00,35.700,15.092,89.800,12
19.000,2020-01-13 13:00:00,36.053,15.997,88.158,13
20.000,2020-01-13 14:00:00,34.684,16.735,87.316,14
17.000,2020-01-13 15:00:00,32.895,17.241,85.211,15
17.000,2020-01-13 16:00:00,31.300,16.867,86.600,16
18.000,2020-01-13 17:00:00,34.737,16.267,90.211,17
15.000,2020-01-13 18:00:00,36.263,16.451,89.947,18
20.000,2020-01-13 19:00:00,35.500,16.004,91.600,19
18.000,2020-01-13 20:00:00,33.737,15.727,93.158,20
11.000,2020-01-13 21:00:00,31.737,15.838,92.421,21
13.000,2020-01-13 22:00:00,30.550,16.341,92.050,22
12.000,2020-01-13 23:00:00,29.368,16.273,93.368,23
10.000,2020-01-14 00:00:00,27.789,16.090,93.579,0
9.000,2020-01-14 01:00:00,28.150,15.935,94.300,1
10.000,2020-01-14 02:00:00,35.150,15.485,94.150,2
16.000,2020-01-14 03:00:00,29.111,15.283,91.000,3
11.000,2020-01-14 04:00:00,33.800,15.073,91.250,4
16.000,2020-01-14 05:00:00,38.722,15.455,91.611,5
14.000,2020-01-14 06:00:00,36.600,15.665,90.450,6
16.000,2020-01-14 07:00:00,33.000,15.578,91.300,7
17.000,2020-01-14 08:00:00,33.778,16.254,90.278,8
12.000,2020-01-14 09:00:00,39.750,16.860,89.850,9
19.000,2020-01-14 10:00:00,39.700,19.266,85.900,10
19.000,2020-01-14 11:00:00,26.444,19.622,84.111,11
13.000,2020-01-14 12:00:00,16.600,19.760,82.500,12
10.000,2020-01-14 13:00:00,21.368,18.820,85.158,13
11.000,2020-01-14 14:00:00,20.158,17.629,84.632,14
7.000,2020-01-14 15:00:00,20.250,17.354,85.750,15
16.000,2020-01-14 16:00:00,24.842,16.918,87.895,16
15.000,2020-01-14 17:00:00,37.400,16.179,88.850,17
19.000,2020-01-14 18:00:00,44.474,15.977,88.526,18
28.000,2020-01-14 19:00:00,44.526,15.846,89.263,19
23.000,2020-01-14 20:00:00,49.105,15.366,88.211,20
28.000,2020-01-14 21:00:00,51.211,14.845,89.316,21
32.000,2020-01-14 22:00:00,53.211,14.642,87.947,22
32.000,2020-01-14 23:00:00,53.158,14.631,90.000,23
33.000,2020-01-15 00:00:00,49.316,14.688,88.158,0
27.000,2020-01-15 01:00:00,44.842,14.529,89.526,1
28.000,2020-01-15 02:00:00,43.722,14.671,88.333,2
24.000,2020-01-15 03:00:00,41.950,14.954,89.400,3
21.000,2020-01-15 04:00:00,40.444,15.151,89.722,4
21.000,2020-01-15 05:00:00,37.750,15.172,90.150,5
23.000,2020-01-15 06:00:00,36.444,15.366,90.167,6
22.000,2020-01-15 07:00:00,35.500,15.711,90.350,7
20.000,2020-01-15 08:00:00,35.350,16.036,91.200,8
19.000,2020-01-15 09:00:00,35.167,16.206,91.167,9
19.000,2020-01-15 10:00:00,32.600,16.404,91.100,10
17.000,2020-01-15 11:00:00,21.800,17.797,88.600,11
8.000,2020-01-15 12:00:00,13.611,18.255,87.500,12
6.000,2020-01-15 13:00:00,8.550,18.199,88.150,13
4.000,2020-01-15 14:00:00,8.611,18.651,85.889,14
7.000,2020-01-15 15:00:00,8.250,18.499,88.000,15
6.000,2020-01-15 16:00:00,8.474,18.438,88.000,16
5.000,2020-01-15 17:00:00,6.263,17.405,91.053,17
5.000,2020-01-15 18:00:00,7.316,17.715,91.263,18
5.000,2020-01-15 19:00:00,25.700,17.285,91.950,19
15.000,2020-01-15 20:00:00,25.650,16.698,93.650,20
12.000,2020-01-15 21:00:00,24.722,16.782,93.444,21
14.000,2020-01-15 22:00:00,8.050,16.466,92.650,22
8.000,2020-01-15 23:00:00,12.700,16.248,92.900,23
12.000,2020-01-16 00:00:00,12.650,16.122,93.450,0
10.000,2020-01-16 01:00:00,14.474,16.471,93.053,1
8.000,2020-01-16 02:00:00,21.579,16.721,93.526,2
10.000,2020-01-16 03:00:00,28.000,17.097,92.350,3
9.000,2020-01-16 04:00:00,26.706,17.078,92.118,4
8.000,2020-01-16 05:00:00,24.789,16.320,95.579,5
11.000,2020-01-16 06:00:00,24.500,16.285,96.100,6
9.000,2020-01-16 07:00:00,27.400,16.548,95.450,7
11.000,2020-01-16 08:00:00,30.556,17.651,93.222,8
19.000,2020-01-16 09:00:00,29.474,19.637,89.158,9
14.000,2020-01-16 10:00:00,29.500,23.129,80.556,10
13.000,2020-01-16 11:00:00,24.765,22.821,79.529,11
11.000,2020-01-16 12:00:00,23.895,23.609,76.474,12
16.000,2020-01-16 13:00:00,27.050,22.816,77.900,13
14.000,2020-01-16 14:00:00,24.421,21.963,78.789,14
15.000,2020-01-16 16:00:00,28.800,18.329,86.700,16
14.000,2020-01-16 17:00:00,30.100,17.105,89.700,17
15.000,2020-01-16 18:00:00,30.889,16.769,90.722,18
15.000,2020-01-16 19:00:00,29.150,16.785,90.200,19
12.000,2020-01-16 20:00:00,29.000,16.904,90.100,20
11.000,2020-01-16 21:00:00,27.737,16.583,90.316,21
9.000,2020-01-16 22:00:00,26.895,16.669,90.263,22
10.000,2020-01-16 23:00:00,25.150,16.566,89.700,23
9.000,2020-01-17 00:00:00,22.053,16.149,90.474,0
9.000,2020-01-17 01:00:00,11.000,16.083,91.368,1
6.000,2020-01-17 02:00:00,3.900,15.724,91.450,2
8.000,2020-01-17 03:00:00,3.700,15.247,92.050,3
8.000,2020-01-17 04:00:00,0.400,14.905,92.100,4
4.000,2020-01-17 05:00:00,0.000,14.541,92.800,5
5.000,2020-01-17 09:00:00,4.650,14.604,92.350,9
5.000,2020-01-17 10:00:00,9.550,15.073,91.000,10
10.000,2020-01-17 11:00:00,7.190,15.223,89.143,11
8.000,2020-01-17 12:00:00,4.286,15.795,86.667,12
3.000,2020-01-17 13:00:00,4.136,15.202,87.455,13
7.000,2020-01-17 14:00:00,3.545,14.998,86.909,14
6.000,2020-01-17 15:00:00,1.773,14.844,85.591,15
5.000,2020-01-17 16:00:00,2.818,14.175,85.818,16
4.000,2020-01-17 17:00:00,3.667,14.062,84.714,17
3.000,2020-01-17 18:00:00,8.591,14.145,85.636,18
2.000,2020-01-17 19:00:00,6.091,13.730,85.227,19
2.000,2020-01-17 20:00:00,6.636,13.316,84.773,20
6.000,2020-01-17 21:00:00,9.682,13.116,85.364,21
5.000,2020-01-17 22:00:00,10.905,13.104,85.143,22
4.000,2020-01-17 23:00:00,15.864,12.686,88.091,23
4.000,2020-01-18 00:00:00,19.273,12.105,90.318,0
6.000,2020-01-18 01:00:00,18.318,12.514,88.500,1
9.000,2020-01-18 02:00:00,16.857,12.467,86.810,2
9.000,2020-01-18 03:00:00,16.545,12.060,88.136,3
8.000,2020-01-18 04:00:00,19.700,12.273,88.000,4
9.000,2020-01-18 05:00:00,16.952,12.087,85.762,5
6.000,2020-01-18 06:00:00,17.773,12.185,83.955,6
8.000,2020-01-18 07:00:00,19.632,12.314,83.789,7
9.000,2020-01-18 08:00:00,25.222,12.831,86.278,8
11.000,2020-01-18 09:00:00,25.182,13.633,82.318,9
11.000,2020-01-18 10:00:00,25.810,13.469,81.667,10
16.000,2020-01-18 11:00:00,27.045,14.214,81.409,11
11.000,2020-01-18 12:00:00,25.955,14.350,79.818,12
18.000,2020-01-18 13:00:00,27.364,14.600,78.136,13
16.000,2020-01-18 14:00:00,28.714,14.063,81.667,14
16.000,2020-01-18 15:00:00,31.000,13.444,82.095,15
19.000,2020-01-18 16:00:00,36.364,13.254,84.227,16
22.000,2020-01-18 17:00:00,39.864,13.202,84.955,17
24.000,2020-01-18 18:00:00,41.286,13.313,84.762,18
27.000,2020-01-18 19:00:00,43.318,13.299,86.136,19
29.000,2020-01-18 20:00:00,41.810,13.778,85.381,20
24.000,2020-01-18 21:00:00,41.182,14.174,85.773,21
30.000,2020-01-18 22:00:00,40.550,14.353,85.950,22
27.000,2020-01-18 23:00:00,40.045,14.566,86.045,23
28.000,2020-01-19 00:00:00,37.048,14.473,85.619,0
25.000,2020-01-19 01:00:00,37.727,13.917,88.045,1
20.000,2020-01-19 02:00:00,36.200,13.410,89.350,2
22.000,2020-01-19 03:00:00,34.864,13.731,88.727,3
21.000,2020-01-19 04:00:00,32.571,14.539,86.810,4
17.000,2020-01-19 05:00:00,34.045,14.719,87.273,5
19.000,2020-01-19 06:00:00,35.273,14.685,87.000,6
22.000,2020-01-19 07:00:00,37.368,14.313,88.579,7
20.000,2020-01-19 08:00:00,38.182,13.714,90.727,8
21.000,2020-01-19 09:00:00,39.737,13.517,92.263,9
24.000,2020-01-19 10:00:00,39.773,12.999,93.364,10
23.000,2020-01-19 11:00:00,40.000,13.350,93.333,11
25.000,2020-01-19 12:00:00,39.238,13.087,94.000,12
21.000,2020-01-19 13:00:00,36.727,13.606,93.364,13
20.000,2020-01-19 14:00:00,32.143,13.693,92.619,14
13.000,2020-01-19 15:00:00,32.857,14.110,91.857,15
17.000,2020-01-19 16:00:00,28.714,14.438,88.333,16
18.000,2020-01-19 17:00:00,24.455,14.544,88.773,17
12.000,2020-01-19 18:00:00,22.636,14.044,89.318,18
11.000,2020-01-19 19:00:00,27.714,13.568,89.048,19
13.000,2020-01-19 20:00:00,27.227,13.395,89.727,20
15.000,2020-01-19 21:00:00,28.318,13.458,89.545,21
14.000,2020-01-19 22:00:00,28.810,13.384,88.952,22
15.000,2020-01-19 23:00:00,28.909,13.299,89.409,23
15.000,2020-01-20 00:00:00,27.409,13.195,89.500,0
9.000,2020-01-20 01:00:00,26.143,13.372,88.524,1
10.000,2020-01-20 02:00:00,25.591,14.071,88.091,2
10.000,2020-01-20 03:00:00,25.682,14.333,87.636,3
12.000,2020-01-20 04:00:00,27.526,13.287,90.105,4
11.000,2020-01-20 05:00:00,29.571,12.748,92.524,5
16.000,2020-01-20 06:00:00,32.778,12.837,93.556,6
12.000,2020-01-20 07:00:00,38.636,12.917,97.636,7
13.000,2020-01-20 08:00:00,34.750,14.167,90.250,8
22.000,2020-01-20 09:00:00,34.550,16.010,85.500,9
22.000,2020-01-20 10:00:00,35.571,16.503,83.429,10
24.000,2020-01-20 11:00:00,31.857,17.348,78.571,11
24.000,2020-01-20 12:00:00,28.409,19.583,71.273,12
21.000,2020-01-20 13:00:00,28.409,18.231,71.273,13
18.000,2020-01-20 14:00:00,29.800,16.710,74.650,14
20.000,2020-01-20 15:00:00,30.864,15.446,78.045,15
21.000,2020-01-20 16:00:00,31.048,14.730,79.238,16
21.000,2020-01-20 17:00:00,31.227,14.321,81.500,17
23.000,2020-01-20 18:00:00,41.364,14.033,96.091,18
23.000,2020-01-20 19:00:00,41.947,14.076,82.421,19
20.000,2020-01-20 20:00:00,41.600,13.811,84.200,20
24.000,2020-01-20 21:00:00,41.889,13.622,84.667,21
20.000,2020-01-20 22:00:00,41.750,13.460,85.000,22
22.000,2020-01-20 23:00:00,42.056,13.345,84.944,23
20.000,2020-01-21 00:00:00,42.900,13.254,85.550,0
21.000,2020-01-21 01:00:00,42.650,13.253,85.500,1
18.000,2020-01-21 02:00:00,45.944,13.276,85.556,2
28.000,2020-01-21 03:00:00,50.471,13.202,88.471,3
34.000,2020-01-21 04:00:00,52.583,13.215,92.833,4
30.000,2020-01-21 05:00:00,52.684,13.419,86.421,5
32.000,2020-01-21 06:00:00,53.667,13.649,86.000,6
36.000,2020-01-21 07:00:00,52.722,14.483,87.333,7
32.000,2020-01-21 08:00:00,50.947,15.846,81.842,8
35.000,2020-01-21 09:00:00,44.316,17.491,76.895,9
25.000,2020-01-21 10:00:00,40.000,18.498,71.474,10
22.000,2020-01-21 12:00:00,36.421,20.807,68.895,12
18.000,2020-01-21 13:00:00,35.278,21.491,68.000,13
22.000,2020-01-21 14:00:00,35.650,20.917,69.850,14
20.000,2020-01-21 15:00:00,36.263,20.525,72.000,15
21.000,2020-01-21 16:00:00,35.211,20.419,74.316,16
21.000,2020-01-21 17:00:00,35.800,19.217,76.500,17
25.000,2020-01-21 20:00:00,40.947,17.365,82.053,20
21.000,2020-01-21 21:00:00,41.105,17.182,84.632,21
24.000,2020-01-21 22:00:00,41.100,17.211,83.750,22
23.000,2020-01-21 23:00:00,41.737,16.925,83.526,23
25.000,2020-01-22 00:00:00,37.737,16.682,85.316,0
17.000,2020-01-22 01:00:00,35.053,16.775,83.316,1
14.000,2020-01-22 02:00:00,35.150,16.803,84.450,2
18.000,2020-01-22 03:00:00,37.158,16.761,85.789,3
19.000,2020-01-22 04:00:00,42.316,16.346,85.526,4
23.000,2020-01-22 05:00:00,39.400,16.242,86.000,5
20.000,2020-01-22 06:00:00,37.263,16.128,86.737,6
15.000,2020-01-22 07:00:00,33.053,17.353,84.263,7
15.000,2020-01-22 08:00:00,30.850,20.361,78.050,8
16.000,2020-01-22 09:00:00,35.947,22.992,71.895,9
19.000,2020-01-22 10:00:00,44.158,24.675,65.053,10
24.000,2020-01-22 11:00:00,50.842,27.317,59.895,11
34.000,2020-01-22 12:00:00,50.421,26.774,57.947,12
33.000,2020-01-22 13:00:00,49.050,28.726,56.950,13
33.000,2020-01-22 14:00:00,52.333,26.656,63.778,14
36.000,2020-01-22 15:00:00,63.900,23.953,72.850,15
46.000,2020-01-22 16:00:00,71.222,22.518,77.111,16
50.000,2020-01-22 17:00:00,75.750,21.079,81.650,17
48.000,2020-01-22 18:00:00,74.500,20.616,82.056,18
54.000,2020-01-22 19:00:00,74.450,20.523,81.500,19
53.000,2020-01-22 20:00:00,79.944,20.199,82.833,20
56.000,2020-01-22 21:00:00,83.500,19.892,84.450,21
58.000,2020-01-22 22:00:00,63.263,19.905,86.895,22
42.000,2020-01-22 23:00:00,67.474,19.564,86.053,23
43.000,2020-01-23 00:00:00,48.850,19.172,88.400,0
35.000,2020-01-23 01:00:00,68.278,18.560,87.944,1
51.000,2020-01-23 02:00:00,71.600,18.228,87.750,2
49.000,2020-01-23 03:00:00,52.889,17.859,88.944,3
31.000,2020-01-23 04:00:00,22.600,17.477,89.200,4
10.000,2020-01-23 05:00:00,21.200,17.280,89.900,5
14.000,2020-01-23 06:00:00,26.105,17.256,91.158,6
