EPA_PM2.5,time_hourly,PM2.5,Temperature,Humidity,HR
9.000,2020-03-12 02:00:00,11.500,17.615,78.250,2
8.000,2020-03-12 03:00:00,10.600,18.135,77.300,3
8.000,2020-03-12 04:00:00,14.526,18.346,77.421,4
10.000,2020-03-12 05:00:00,18.650,18.191,78.650,5
9.000,2020-03-12 06:00:00,24.842,18.459,78.263,6
14.000,2020-03-12 07:00:00,36.600,18.578,79.200,7
20.000,2020-03-12 08:00:00,48.947,17.735,88.211,8
32.000,2020-03-12 10:00:00,69.421,18.359,90.842,10
40.000,2020-03-12 11:00:00,65.684,20.451,81.842,11
38.000,2020-03-12 12:00:00,44.650,22.342,73.150,12
21.000,2020-03-12 13:00:00,44.579,22.314,73.737,13
28.000,2020-03-12 14:00:00,45.778,21.906,76.833,14
22.000,2020-03-12 15:00:00,34.600,21.267,77.400,15
15.000,2020-03-12 16:00:00,30.000,21.169,77.316,16
14.000,2020-03-12 17:00:00,34.842,20.833,79.842,17
17.000,2020-03-12 18:00:00,37.550,20.017,84.850,18
17.000,2020-03-12 19:00:00,39.895,19.873,86.526,19
22.000,2020-03-12 20:00:00,38.474,19.866,87.263,20
20.000,2020-03-12 21:00:00,39.474,20.063,88.263,21
17.000,2020-03-12 22:00:00,45.450,19.672,90.850,22
21.000,2020-03-12 23:00:00,41.158,19.024,96.053,23
16.000,2020-03-13 00:00:00,36.895,18.399,98.684,0
18.000,2020-03-13 01:00:00,40.350,18.241,99.600,1
13.000,2020-03-13 02:00:00,42.053,18.143,100.000,2
16.000,2020-03-13 03:00:00,46.526,18.261,99.947,3
16.000,2020-03-13 04:00:00,48.000,18.380,100.000,4
16.000,2020-03-13 05:00:00,46.947,18.241,100.000,5
19.000,2020-03-13 06:00:00,44.800,18.397,100.000,6
17.000,2020-03-13 07:00:00,46.278,18.587,100.000,7
22.000,2020-03-13 08:00:00,45.000,19.079,100.000,8
21.000,2020-03-13 09:00:00,46.158,19.247,100.000,9
21.000,2020-03-13 10:00:00,51.000,19.202,100.000,10
20.000,2020-03-13 11:00:00,34.900,20.341,99.700,11
15.000,2020-03-13 12:00:00,13.550,22.961,90.500,12
8.000,2020-03-13 13:00:00,32.421,21.135,93.895,13
10.000,2020-03-13 14:00:00,39.789,20.182,98.368,14
16.000,2020-03-13 15:00:00,29.400,19.366,99.950,15
14.000,2020-03-13 16:00:00,23.550,18.828,100.000,16
9.000,2020-03-13 17:00:00,29.111,18.526,100.000,17
13.000,2020-03-13 18:00:00,28.111,18.443,100.000,18
10.000,2020-03-13 19:00:00,32.550,18.047,100.000,19
9.000,2020-03-13 20:00:00,23.100,17.766,100.000,20
7.000,2020-03-13 21:00:00,5.944,17.559,100.000,21
7.000,2020-03-13 22:00:00,5.263,17.313,100.000,22
4.000,2020-03-13 23:00:00,4.550,16.523,100.000,23
6.000,2020-03-14 01:00:00,4.850,14.916,100.000,1
7.000,2020-03-14 02:00:00,4.056,15.108,99.556,2
6.000,2020-03-14 03:00:00,6.650,15.054,98.050,3
5.000,2020-03-14 04:00:00,9.105,14.499,97.263,4
6.000,2020-03-14 05:00:00,13.579,14.339,90.947,5
9.000,2020-03-14 06:00:00,28.650,14.848,87.300,6
16.000,2020-03-14 07:00:00,32.263,15.169,85.053,7
16.000,2020-03-14 08:00:00,35.684,15.267,87.526,8
17.000,2020-03-14 09:00:00,40.550,14.805,89.900,9
21.000,2020-03-14 10:00:00,44.389,14.011,91.500,10
24.000,2020-03-14 11:00:00,40.150,13.898,90.550,11
21.000,2020-03-14 12:00:00,34.895,14.497,84.947,12
20.000,2020-03-14 13:00:00,31.947,15.083,80.632,13
19.000,2020-03-14 14:00:00,29.350,16.617,73.500,14
17.000,2020-03-14 15:00:00,28.900,16.605,71.200,15
21.000,2020-03-14 16:00:00,25.632,15.549,72.684,16
18.000,2020-03-14 17:00:00,26.389,15.574,73.611,17
17.000,2020-03-14 18:00:00,26.400,14.503,76.000,18
17.000,2020-03-14 19:00:00,25.579,14.156,77.421,19
18.000,2020-03-14 20:00:00,23.105,14.366,77.211,20
16.000,2020-03-14 21:00:00,22.700,14.492,77.000,21
14.000,2020-03-14 22:00:00,22.350,14.271,76.950,22
13.000,2020-03-14 23:00:00,22.053,14.444,75.895,23
17.000,2020-03-15 00:00:00,24.000,14.175,76.632,0
19.000,2020-03-15 01:00:00,26.800,13.648,78.200,1
20.000,2020-03-15 02:00:00,27.700,13.304,80.450,2
21.000,2020-03-15 03:00:00,28.789,13.181,81.474,3
20.000,2020-03-15 04:00:00,28.263,13.004,82.947,4
17.000,2020-03-15 05:00:00,27.900,12.854,82.200,5
20.000,2020-03-15 06:00:00,26.400,12.817,82.450,6
16.000,2020-03-15 07:00:00,24.667,14.698,75.389,7
15.000,2020-03-15 08:00:00,20.550,17.161,62.350,8
17.000,2020-03-15 09:00:00,20.105,19.274,52.947,9
18.000,2020-03-15 10:00:00,20.400,19.855,46.200,10
20.000,2020-03-15 11:00:00,17.889,20.262,40.444,11
19.000,2020-03-15 12:00:00,17.474,21.004,39.684,12
19.000,2020-03-15 13:00:00,17.850,22.286,39.400,13
17.000,2020-03-15 14:00:00,17.550,22.361,39.150,14
16.000,2020-03-15 15:00:00,17.350,21.379,40.850,15
20.000,2020-03-15 16:00:00,18.211,19.530,45.737,16
20.000,2020-03-15 17:00:00,20.421,17.853,51.368,17
18.000,2020-03-15 18:00:00,23.750,16.392,56.050,18
21.000,2020-03-15 19:00:00,25.650,15.829,57.900,19
22.000,2020-03-15 20:00:00,26.579,15.412,59.421,20
16.000,2020-03-15 21:00:00,27.150,15.192,60.950,21
21.000,2020-03-15 22:00:00,28.474,14.952,62.474,22
23.000,2020-03-15 23:00:00,29.450,14.654,64.250,23
22.000,2020-03-16 00:00:00,30.263,14.380,65.526,0
17.000,2020-03-16 01:00:00,30.053,14.334,66.316,1
18.000,2020-03-16 02:00:00,29.600,14.112,67.650,2
20.000,2020-03-16 03:00:00,29.300,13.890,68.850,3
18.000,2020-03-16 04:00:00,29.526,13.780,70.316,4
19.000,2020-03-16 05:00:00,29.500,13.796,72.222,5
22.000,2020-03-16 06:00:00,31.100,14.017,72.750,6
20.000,2020-03-16 07:00:00,29.789,16.168,66.526,7
21.000,2020-03-16 08:00:00,24.000,19.050,54.526,8
18.000,2020-03-16 09:00:00,16.250,20.654,45.000,9
10.000,2020-03-16 10:00:00,12.900,21.872,40.600,10
12.000,2020-03-16 12:00:00,11.000,23.695,37.421,12
11.000,2020-03-16 13:00:00,10.211,24.299,36.053,13
12.000,2020-03-16 14:00:00,10.850,23.604,36.350,14
11.000,2020-03-16 15:00:00,11.100,23.329,37.600,15
10.000,2020-03-16 16:00:00,12.300,21.954,40.400,16
14.000,2020-03-16 17:00:00,14.263,20.148,44.421,17
19.000,2020-03-16 18:00:00,15.400,18.910,47.250,18
19.000,2020-03-16 19:00:00,17.316,18.432,49.211,19
20.000,2020-03-16 20:00:00,16.000,17.966,50.600,20
16.000,2020-03-16 21:00:00,15.350,18.173,51.250,21
15.000,2020-03-16 22:00:00,15.316,18.175,52.263,22
14.000,2020-03-16 23:00:00,15.750,18.223,53.000,23
18.000,2020-03-17 00:00:00,17.947,18.333,53.895,0
14.000,2020-03-17 02:00:00,24.300,18.679,55.100,2
20.000,2020-03-17 03:00:00,24.684,18.610,56.158,3
18.000,2020-03-17 04:00:00,29.947,18.108,60.000,4
26.000,2020-03-17 05:00:00,31.950,17.617,62.550,5
25.000,2020-03-17 06:00:00,35.350,17.716,64.100,6
29.000,2020-03-17 07:00:00,31.789,19.821,59.947,7
20.000,2020-03-17 08:00:00,39.368,23.111,54.789,8
30.000,2020-03-17 09:00:00,40.550,27.260,47.050,9
26.000,2020-03-17 10:00:00,41.632,29.426,43.895,10
28.000,2020-03-17 11:00:00,39.526,28.809,42.158,11
24.000,2020-03-17 12:00:00,40.700,27.140,49.800,12
28.000,2020-03-17 13:00:00,35.368,25.029,56.842,13
23.000,2020-03-17 14:00:00,37.556,21.678,66.833,14
27.000,2020-03-17 15:00:00,38.250,20.748,69.550,15
26.000,2020-03-17 16:00:00,38.600,19.835,72.450,16
24.000,2020-03-17 17:00:00,39.444,19.261,72.333,17
24.000,2020-03-17 18:00:00,42.050,18.217,77.900,18
28.000,2020-03-17 20:00:00,48.444,18.442,77.556,20
33.000,2020-03-17 21:00:00,45.450,18.260,77.300,21
23.000,2020-03-17 22:00:00,50.474,18.536,77.368,22
31.000,2020-03-17 23:00:00,57.842,18.689,76.158,23
37.000,2020-03-18 00:00:00,66.950,18.111,79.500,0
39.000,2020-03-18 01:00:00,63.500,18.268,78.611,1
40.000,2020-03-18 02:00:00,61.750,18.336,77.050,2
41.000,2020-03-18 03:00:00,69.833,17.922,82.444,3
43.000,2020-03-18 04:00:00,69.050,17.573,86.050,4
42.000,2020-03-18 05:00:00,64.389,17.178,87.611,5
35.000,2020-03-18 06:00:00,61.150,17.479,87.050,6
39.000,2020-03-18 07:00:00,52.650,20.410,78.800,7
36.000,2020-03-18 08:00:00,51.889,23.845,68.167,8
35.000,2020-03-18 09:00:00,50.850,25.261,62.650,9
33.000,2020-03-18 10:00:00,45.842,24.767,63.053,10
29.000,2020-03-18 11:00:00,45.842,24.622,63.263,11
28.000,2020-03-18 12:00:00,46.750,22.704,69.650,12
29.000,2020-03-18 13:00:00,50.667,22.254,73.000,13
32.000,2020-03-18 14:00:00,49.500,22.122,73.100,14
30.000,2020-03-18 15:00:00,52.368,21.801,76.053,15
35.000,2020-03-18 16:00:00,46.211,21.122,79.211,16
26.000,2020-03-18 17:00:00,49.105,20.741,81.684,17
29.000,2020-03-18 18:00:00,63.158,19.175,90.684,18
31.000,2020-03-18 19:00:00,62.400,19.216,90.700,19
33.000,2020-03-18 20:00:00,61.222,19.692,88.500,20
33.000,2020-03-18 21:00:00,82.350,19.967,88.800,21
42.000,2020-03-18 22:00:00,93.158,19.570,90.842,22
54.000,2020-03-18 23:00:00,94.053,19.333,92.211,23
50.000,2020-03-19 00:00:00,94.550,18.992,94.450,0
49.000,2020-03-19 01:00:00,90.500,19.012,94.778,1
51.000,2020-03-19 02:00:00,79.950,19.216,93.550,2
41.000,2020-03-19 03:00:00,78.333,19.449,92.444,3
42.000,2020-03-19 04:00:00,77.300,19.667,91.350,4
42.000,2020-03-19 05:00:00,60.444,19.366,91.333,5
32.000,2020-03-19 06:00:00,75.150,19.159,92.400,6
38.000,2020-03-19 07:00:00,77.421,19.841,90.474,7
45.000,2020-03-19 08:00:00,72.684,20.023,91.526,8
42.000,2020-03-19 09:00:00,64.200,19.635,96.450,9
35.000,2020-03-19 10:00:00,54.000,20.817,93.278,10
32.000,2020-03-19 11:00:00,53.450,20.823,92.500,11
31.000,2020-03-19 12:00:00,51.111,22.892,85.556,12
32.000,2020-03-19 13:00:00,51.400,22.860,83.650,13
26.000,2020-03-19 14:00:00,82.556,21.004,92.667,14
47.000,2020-03-19 15:00:00,97.737,20.426,96.053,15
47.000,2020-03-19 16:00:00,96.450,20.598,95.250,16
46.000,2020-03-19 17:00:00,86.444,20.845,92.278,17
48.000,2020-03-19 18:00:00,74.150,19.660,95.350,18
44.000,2020-03-19 19:00:00,29.105,18.427,97.263,19
14.000,2020-03-19 20:00:00,36.200,18.642,98.250,20
12.000,2020-03-19 21:00:00,55.947,19.012,98.158,21
32.000,2020-03-19 22:00:00,58.105,19.195,97.211,22
30.000,2020-03-19 23:00:00,50.684,18.965,96.158,23
22.000,2020-03-20 00:00:00,45.474,18.801,92.211,0
23.000,2020-03-20 01:00:00,51.632,18.977,92.211,1
29.000,2020-03-20 02:00:00,51.550,18.817,91.700,2
23.000,2020-03-20 03:00:00,50.632,18.793,91.474,3
29.000,2020-03-20 04:00:00,50.737,18.538,91.789,4
28.000,2020-03-20 05:00:00,50.895,18.412,90.895,5
32.000,2020-03-20 06:00:00,48.895,18.589,89.684,6
29.000,2020-03-20 07:00:00,49.250,19.842,84.550,7
31.000,2020-03-20 08:00:00,50.737,21.669,78.158,8
34.000,2020-03-20 09:00:00,51.895,22.799,74.684,9
35.000,2020-03-20 10:00:00,49.211,24.529,69.000,10
32.000,2020-03-20 11:00:00,53.947,24.872,68.211,11
38.000,2020-03-20 12:00:00,50.000,23.911,70.600,12
35.000,2020-03-20 13:00:00,46.947,23.649,72.579,13
30.000,2020-03-20 14:00:00,44.579,24.399,71.632,14
28.000,2020-03-20 15:00:00,40.400,24.416,71.850,15
26.000,2020-03-20 16:00:00,36.263,23.365,75.632,16
20.000,2020-03-20 17:00:00,32.474,22.551,79.105,17
18.000,2020-03-20 18:00:00,33.550,22.041,81.350,18
17.000,2020-03-20 19:00:00,34.474,22.003,82.053,19
17.000,2020-03-20 20:00:00,36.421,21.872,83.053,20
24.000,2020-03-20 21:00:00,33.950,21.555,83.750,21
17.000,2020-03-20 22:00:00,32.700,21.510,84.100,22
17.000,2020-03-20 23:00:00,34.105,21.499,84.000,23
19.000,2020-03-21 00:00:00,40.316,20.721,87.474,0
29.000,2020-03-21 01:00:00,48.400,20.323,90.800,1
22.000,2020-03-21 02:00:00,66.611,20.372,93.389,2
39.000,2020-03-21 03:00:00,57.550,20.555,92.800,3
32.000,2020-03-21 04:00:00,54.778,19.929,96.778,4
27.000,2020-03-21 05:00:00,48.350,19.804,98.650,5
19.000,2020-03-21 06:00:00,42.000,20.432,95.684,6
17.000,2020-03-21 07:00:00,45.895,22.116,88.684,7
29.000,2020-03-21 08:00:00,49.800,23.760,81.100,8
33.000,2020-03-21 09:00:00,47.278,28.260,67.500,9
34.000,2020-03-21 10:00:00,44.100,30.744,58.250,10
32.000,2020-03-21 11:00:00,45.750,30.836,56.250,11
28.000,2020-03-21 12:00:00,42.111,31.353,53.889,12
27.000,2020-03-21 13:00:00,38.800,31.000,54.150,13
26.000,2020-03-21 14:00:00,34.000,30.644,53.000,14
22.000,2020-03-21 15:00:00,35.944,30.942,54.500,15
24.000,2020-03-21 16:00:00,39.750,26.388,66.250,16
25.000,2020-03-21 17:00:00,35.300,23.073,79.950,17
20.000,2020-03-21 18:00:00,41.556,22.651,84.500,18
24.000,2020-03-21 19:00:00,44.150,22.054,88.750,19
28.000,2020-03-21 20:00:00,45.450,22.555,87.700,20
22.000,2020-03-21 21:00:00,42.944,22.975,86.222,21
28.000,2020-03-21 22:00:00,40.700,22.990,86.000,22
24.000,2020-03-21 23:00:00,39.400,22.854,85.150,23
23.000,2020-03-22 00:00:00,40.944,22.408,86.111,0
19.000,2020-03-22 01:00:00,46.650,22.091,87.600,1
26.000,2020-03-22 02:00:00,47.778,21.886,88.556,2
26.000,2020-03-22 03:00:00,49.850,21.842,89.900,3
30.000,2020-03-22 04:00:00,47.450,22.517,87.500,4
30.000,2020-03-22 05:00:00,48.889,22.421,87.556,5
28.000,2020-03-22 06:00:00,50.500,22.067,88.600,6
32.000,2020-03-22 07:00:00,49.000,24.094,82.000,7
26.000,2020-03-22 08:00:00,44.900,26.060,73.250,8
33.000,2020-03-22 09:00:00,33.600,27.991,64.850,9
19.000,2020-03-22 10:00:00,30.316,29.223,60.105,10
15.000,2020-03-22 11:00:00,29.368,30.355,56.947,11
17.000,2020-03-22 12:00:00,31.700,31.806,54.050,12
20.000,2020-03-22 13:00:00,35.550,34.437,49.300,13
19.000,2020-03-22 14:00:00,37.526,33.356,49.579,14
26.000,2020-03-22 15:00:00,38.895,32.189,51.579,15
28.000,2020-03-22 16:00:00,42.000,29.605,61.684,16
30.000,2020-03-22 17:00:00,39.300,25.823,75.600,17
26.000,2020-03-22 18:00:00,41.947,24.458,81.684,18
28.000,2020-03-22 19:00:00,41.579,24.301,84.000,19
28.000,2020-03-22 20:00:00,39.900,23.960,86.700,20
26.000,2020-03-22 21:00:00,38.053,24.063,87.105,21
22.000,2020-03-22 22:00:00,39.632,23.879,88.684,22
24.000,2020-03-22 23:00:00,41.150,23.066,91.150,23
21.000,2020-03-23 00:00:00,47.947,21.879,93.684,0
23.000,2020-03-23 01:00:00,45.895,21.767,93.053,1
24.000,2020-03-23 03:00:00,44.526,21.952,92.684,3
24.000,2020-03-23 04:00:00,44.800,21.516,93.400,4
23.000,2020-03-23 05:00:00,47.000,21.142,94.105,5
27.000,2020-03-23 06:00:00,44.684,21.543,92.526,6
25.000,2020-03-23 07:00:00,44.421,21.965,88.789,7
25.000,2020-03-23 08:00:00,41.000,22.597,85.000,8
25.000,2020-03-23 09:00:00,31.350,22.622,82.150,9
15.000,2020-03-23 10:00:00,20.750,22.511,81.200,10
13.000,2020-03-23 11:00:00,12.438,22.707,78.438,11
7.000,2020-03-23 12:00:00,21.833,22.623,77.389,12
10.000,2020-03-23 13:00:00,32.750,22.521,77.450,13
18.000,2020-03-23 14:00:00,35.800,22.161,77.650,14
21.000,2020-03-23 15:00:00,39.389,21.511,78.500,15
27.000,2020-03-23 16:00:00,42.600,20.986,79.800,16
31.000,2020-03-23 17:00:00,40.900,20.329,79.800,17
24.000,2020-03-23 18:00:00,38.222,20.108,79.222,18
26.000,2020-03-23 19:00:00,31.700,19.791,80.050,19
23.000,2020-03-23 20:00:00,25.950,19.554,79.650,20
17.000,2020-03-23 21:00:00,20.350,19.323,77.300,21
17.000,2020-03-23 22:00:00,19.556,18.082,85.944,22
5.000,2020-03-23 23:00:00,22.250,17.784,90.400,23
12.000,2020-03-24 00:00:00,21.000,18.235,90.150,0
14.000,2020-03-24 01:00:00,21.800,18.529,88.250,1
13.000,2020-03-24 03:00:00,12.895,18.406,83.632,3
10.000,2020-03-24 04:00:00,12.300,18.366,82.900,4
10.000,2020-03-24 05:00:00,15.421,18.564,83.263,5
12.000,2020-03-24 06:00:00,17.500,18.904,84.400,6
14.000,2020-03-24 07:00:00,19.050,19.973,82.200,7
14.000,2020-03-24 08:00:00,19.611,21.880,76.778,8
11.000,2020-03-24 09:00:00,24.550,23.716,70.800,9
17.000,2020-03-24 10:00:00,22.300,25.553,66.350,10
16.000,2020-03-24 12:00:00,25.111,25.164,68.444,12
18.000,2020-03-24 13:00:00,25.850,24.366,71.750,13
15.000,2020-03-24 14:00:00,27.750,23.422,76.700,14
18.000,2020-03-24 15:00:00,25.900,22.747,80.350,15
18.000,2020-03-24 16:00:00,23.947,22.459,82.895,16
13.000,2020-03-24 17:00:00,22.000,22.063,85.474,17
13.000,2020-03-24 18:00:00,18.600,21.759,88.400,18
10.000,2020-03-24 19:00:00,21.250,21.384,90.750,19
11.000,2020-03-24 20:00:00,25.000,21.384,90.700,20
11.000,2020-03-24 21:00:00,26.778,21.184,92.167,21
14.000,2020-03-24 22:00:00,22.550,20.986,93.900,22
10.000,2020-03-25 00:00:00,17.700,21.447,92.650,0
10.000,2020-03-25 01:00:00,22.550,21.466,92.550,1
8.000,2020-03-25 02:00:00,29.389,20.881,95.056,2
11.000,2020-03-25 03:00:00,37.850,20.373,96.700,3
16.000,2020-03-25 04:00:00,42.300,20.197,98.350,4
14.000,2020-03-25 05:00:00,42.556,20.358,98.167,5
17.000,2020-03-25 06:00:00,47.750,20.542,97.700,6
24.000,2020-03-25 07:00:00,50.158,23.412,88.158,7
34.000,2020-03-25 08:00:00,45.368,28.034,71.263,8
30.000,2020-03-25 10:00:00,47.611,32.506,56.667,10
38.000,2020-03-25 11:00:00,47.250,32.943,55.200,11
33.000,2020-03-25 12:00:00,56.450,28.788,65.850,12
39.000,2020-03-25 13:00:00,53.556,28.682,67.778,13
43.000,2020-03-25 14:00:00,48.150,28.591,69.050,14
34.000,2020-03-25 15:00:00,44.211,27.995,70.053,15
29.000,2020-03-25 16:00:00,47.526,25.787,76.895,16
29.000,2020-03-25 17:00:00,51.700,23.866,83.000,17
33.000,2020-03-25 18:00:00,53.111,22.838,87.278,18
34.000,2020-03-25 19:00:00,56.600,23.185,87.250,19
33.000,2020-03-25 20:00:00,59.222,23.623,86.167,20
36.000,2020-03-25 21:00:00,68.950,23.660,86.550,21
46.000,2020-03-25 22:00:00,71.684,23.354,88.000,22
44.000,2020-03-25 23:00:00,77.474,23.367,88.737,23
49.000,2020-03-26 00:00:00,84.300,23.335,88.800,0
57.000,2020-03-26 01:00:00,85.944,23.081,90.278,1
47.000,2020-03-26 02:00:00,85.300,22.448,92.500,2
42.000,2020-03-26 03:00:00,90.778,21.864,96.222,3
44.000,2020-03-26 04:00:00,84.050,21.930,96.900,4
41.000,2020-03-26 05:00:00,75.579,21.997,96.211,5
42.000,2020-03-26 06:00:00,55.947,22.458,93.316,6
34.000,2020-03-26 07:00:00,46.500,24.916,81.200,7
36.000,2020-03-26 08:00:00,44.000,28.212,69.778,8
32.000,2020-03-26 09:00:00,33.100,32.787,55.800,9
21.000,2020-03-26 10:00:00,38.050,33.743,52.100,10
28.000,2020-03-26 11:00:00,35.600,36.476,46.950,11
21.000,2020-03-26 13:00:00,42.650,33.408,49.500,13
32.000,2020-03-26 14:00:00,38.100,32.794,50.650,14
28.000,2020-03-26 15:00:00,35.111,31.865,52.722,15
22.000,2020-03-26 16:00:00,32.450,29.844,56.600,16
21.000,2020-03-26 17:00:00,34.000,26.957,65.100,17
24.000,2020-03-26 18:00:00,37.579,25.228,73.000,18
24.000,2020-03-26 19:00:00,52.737,24.497,81.158,19
33.000,2020-03-26 20:00:00,61.450,24.342,84.450,20
37.000,2020-03-26 21:00:00,79.833,24.415,87.444,21
44.000,2020-03-26 22:00:00,88.950,23.979,92.350,22
44.000,2020-03-26 23:00:00,87.833,23.900,93.167,23
46.000,2020-03-27 00:00:00,86.500,23.636,93.350,0
48.000,2020-03-27 01:00:00,76.750,23.311,92.950,1
43.000,2020-03-27 02:00:00,80.667,22.942,95.833,2
48.000,2020-03-27 03:00:00,81.150,23.380,95.050,3
48.000,2020-03-27 04:00:00,72.222,23.789,91.611,4
45.000,2020-03-27 05:00:00,63.400,24.005,90.550,5
45.000,2020-03-27 06:00:00,62.167,24.108,90.500,6
42.000,2020-03-27 07:00:00,70.400,25.053,87.400,7
51.000,2020-03-27 08:00:00,61.200,28.353,76.350,8
50.000,2020-03-27 09:00:00,40.778,32.388,61.167,9
27.000,2020-03-27 10:00:00,29.450,32.366,57.950,10
19.000,2020-03-27 11:00:00,38.300,31.559,61.050,11
26.000,2020-03-27 12:00:00,43.444,29.620,69.778,12
27.000,2020-03-27 13:00:00,44.550,27.079,81.100,13
25.000,2020-03-27 14:00:00,40.800,25.491,86.550,14
22.000,2020-03-27 15:00:00,30.667,23.456,79.778,15
21.000,2020-03-27 16:00:00,31.050,24.867,78.650,16
18.000,2020-03-27 17:00:00,34.500,24.585,81.350,17
22.000,2020-03-27 18:00:00,39.350,23.735,85.000,18
22.000,2020-03-27 19:00:00,37.778,23.734,87.111,19
21.000,2020-03-27 20:00:00,37.150,23.204,88.550,20
22.000,2020-03-27 21:00:00,21.550,21.379,92.100,21
13.000,2020-03-27 22:00:00,28.222,20.748,95.333,22
14.000,2020-03-27 23:00:00,29.200,20.661,96.800,23
11.000,2020-03-28 00:00:00,22.200,20.917,96.850,0
9.000,2020-03-28 01:00:00,20.800,21.329,95.650,1
9.000,2020-03-28 02:00:00,16.650,21.555,94.550,2
7.000,2020-03-28 03:00:00,15.500,21.616,94.722,3
8.000,2020-03-28 04:00:00,24.450,20.998,98.950,4
10.000,2020-03-28 05:00:00,21.100,20.759,100.000,5
9.000,2020-03-28 06:00:00,9.850,20.242,99.850,6
6.000,2020-03-28 07:00:00,7.450,19.067,100.000,7
5.000,2020-03-28 08:00:00,12.895,18.379,100.000,8
7.000,2020-03-28 09:00:00,8.333,17.914,100.000,9
7.000,2020-03-28 10:00:00,2.500,18.111,98.450,10
5.000,2020-03-28 11:00:00,1.850,16.985,97.200,11
5.000,2020-03-28 12:00:00,1.600,15.954,98.000,12
4.000,2020-03-28 13:00:00,2.842,15.478,97.579,13
5.000,2020-03-28 14:00:00,2.842,14.886,97.737,14
7.000,2020-03-28 15:00:00,1.800,14.173,97.350,15
5.000,2020-03-28 16:00:00,1.263,14.135,95.316,16
3.000,2020-03-28 17:00:00,0.850,14.160,93.100,17
7.000,2020-03-28 18:00:00,1.368,14.076,92.211,18
6.000,2020-03-28 19:00:00,1.950,14.049,90.850,19
4.000,2020-03-28 20:00:00,2.211,13.892,90.368,20
8.000,2020-03-28 21:00:00,3.550,13.915,89.250,21
5.000,2020-03-28 22:00:00,5.526,13.694,88.105,22
4.000,2020-03-28 23:00:00,6.400,13.466,87.700,23
6.000,2020-03-29 00:00:00,6.400,13.248,90.000,0
3.000,2020-03-29 01:00:00,7.050,13.396,88.700,1
4.000,2020-03-29 02:00:00,7.368,13.445,89.684,2
7.000,2020-03-29 03:00:00,6.105,13.719,88.895,3
6.000,2020-03-29 04:00:00,6.526,13.714,90.316,4
5.000,2020-03-29 05:00:00,8.550,13.667,90.900,5
4.000,2020-03-29 06:00:00,14.550,13.535,93.050,6
7.000,2020-03-29 07:00:00,14.158,14.214,90.368,7
9.000,2020-03-29 08:00:00,10.150,15.366,84.400,8
7.000,2020-03-29 09:00:00,9.450,16.386,79.700,9
8.000,2020-03-29 10:00:00,10.421,17.076,75.526,10
7.000,2020-03-29 11:00:00,8.150,17.698,72.300,11
7.000,2020-03-29 12:00:00,9.200,18.849,69.950,12
6.000,2020-03-29 13:00:00,9.947,18.825,70.684,13
9.000,2020-03-29 14:00:00,8.550,19.442,70.800,14
8.000,2020-03-29 15:00:00,7.650,20.523,69.150,15
8.000,2020-03-29 16:00:00,8.105,19.892,72.526,16
9.000,2020-03-29 17:00:00,9.316,19.011,75.737,17
8.000,2020-03-29 18:00:00,11.850,18.754,77.050,18
7.000,2020-03-29 19:00:00,10.211,18.418,80.158,19
10.000,2020-03-29 20:00:00,13.100,18.073,84.250,20
10.000,2020-03-29 21:00:00,12.600,18.035,86.000,21
8.000,2020-03-29 22:00:00,15.368,18.235,85.737,22
11.000,2020-03-29 23:00:00,13.700,18.404,86.300,23
9.000,2020-03-30 00:00:00,12.895,18.721,85.632,0
9.000,2020-03-30 02:00:00,24.900,18.392,88.000,2
14.000,2020-03-30 03:00:00,29.316,18.287,89.105,3
13.000,2020-03-30 04:00:00,28.158,18.365,89.105,4
11.000,2020-03-30 05:00:00,25.200,18.305,89.850,5
11.000,2020-03-30 06:00:00,28.200,18.742,89.250,6
14.000,2020-03-30 07:00:00,34.211,19.788,86.947,7
19.000,2020-03-30 08:00:00,33.842,20.595,82.789,8
16.000,2020-03-30 09:00:00,35.900,22.966,75.000,9
19.000,2020-03-30 10:00:00,38.947,22.509,78.947,10
20.000,2020-03-30 11:00:00,34.000,21.155,86.737,11
23.000,2020-03-30 12:00:00,31.750,20.972,89.600,12
10.000,2020-03-30 13:00:00,10.600,19.610,93.900,13
7.000,2020-03-30 14:00:00,6.000,18.742,96.350,14
4.000,2020-03-30 15:00:00,10.412,18.505,96.176,15
7.000,2020-03-30 16:00:00,6.050,17.947,96.500,16
6.000,2020-03-30 17:00:00,6.316,17.703,96.000,17
6.000,2020-03-30 18:00:00,4.550,17.823,95.500,18
5.000,2020-03-30 19:00:00,16.200,18.016,95.550,19
5.000,2020-03-30 20:00:00,23.421,17.833,96.789,20
8.000,2020-03-30 21:00:00,26.842,17.885,96.579,21
8.000,2020-03-30 22:00:00,12.263,17.832,95.947,22
7.000,2020-03-30 23:00:00,7.850,17.997,96.000,23
4.000,2020-03-31 00:00:00,14.000,18.074,95.750,0
7.000,2020-03-31 01:00:00,4.950,17.735,97.350,1
