EPA_PM2.5,time_hourly,PM2.5,Temperature,Humidity,HR
11.000,2020-03-09 21:00:00,13.421,24.142,92.474,21
12.000,2020-03-09 22:00:00,14.400,24.229,92.400,22
10.000,2020-03-09 23:00:00,13.600,23.766,94.000,23
11.000,2020-03-10 00:00:00,12.421,23.748,93.684,0
8.000,2020-03-10 01:00:00,13.850,23.816,94.000,1
7.000,2020-03-10 02:00:00,15.737,23.847,94.421,2
11.000,2020-03-10 03:00:00,16.850,23.441,94.800,3
9.000,2020-03-10 04:00:00,16.200,23.654,94.500,4
11.000,2020-03-10 05:00:00,16.650,23.797,93.700,5
9.000,2020-03-10 06:00:00,19.056,24.061,91.833,6
14.000,2020-03-10 07:00:00,24.800,25.305,87.250,7
16.000,2020-03-10 08:00:00,23.650,25.960,80.900,8
15.000,2020-03-10 09:00:00,14.100,23.447,89.500,9
13.000,2020-03-10 10:00:00,7.421,19.992,100.000,10
7.000,2020-03-10 11:00:00,16.688,22.108,98.500,11
11.000,2020-03-10 12:00:00,30.611,25.178,92.222,12
12.000,2020-03-10 13:00:00,33.050,24.462,91.950,13
16.000,2020-03-10 14:00:00,26.833,27.004,81.389,14
15.000,2020-03-10 15:00:00,23.684,24.484,86.053,15
8.000,2020-03-10 16:00:00,31.350,24.035,88.200,16
16.000,2020-03-10 17:00:00,36.722,24.309,84.944,17
22.000,2020-03-10 18:00:00,45.600,23.085,87.750,18
26.000,2020-03-10 19:00:00,44.647,21.931,88.647,19
24.000,2020-03-10 20:00:00,51.737,21.655,89.053,20
25.000,2020-03-10 21:00:00,46.789,20.404,88.526,21
25.000,2020-03-10 22:00:00,36.842,19.287,87.105,22
19.000,2020-03-10 23:00:00,28.722,18.559,86.611,23
13.000,2020-03-11 00:00:00,29.158,18.339,84.579,0
16.000,2020-03-11 01:00:00,27.400,18.418,82.950,1
13.000,2020-03-11 02:00:00,26.105,18.377,81.737,2
15.000,2020-03-11 03:00:00,29.350,18.241,81.950,3
16.000,2020-03-11 04:00:00,32.474,18.031,83.842,4
16.000,2020-03-11 05:00:00,32.368,17.668,84.632,5
16.000,2020-03-11 06:00:00,34.600,18.004,85.450,6
17.000,2020-03-11 07:00:00,39.000,18.051,84.947,7
18.000,2020-03-11 08:00:00,43.250,18.837,81.100,8
25.000,2020-03-11 09:00:00,45.556,22.901,72.611,9
30.000,2020-03-11 10:00:00,48.300,24.923,65.900,10
30.000,2020-03-11 11:00:00,46.263,25.017,67.158,11
32.000,2020-03-11 12:00:00,44.263,23.945,68.789,12
23.000,2020-03-11 13:00:00,34.350,23.898,66.200,13
20.000,2020-03-11 14:00:00,30.412,24.131,66.471,14
15.000,2020-03-11 15:00:00,28.550,24.048,67.550,15
15.000,2020-03-11 16:00:00,26.700,22.916,71.050,16
19.000,2020-03-11 17:00:00,27.789,22.274,74.895,17
15.000,2020-03-11 18:00:00,29.000,22.102,76.000,18
21.000,2020-03-11 19:00:00,31.000,21.750,82.000,19
18.000,2020-03-11 20:00:00,40.625,21.803,78.938,20
22.000,2020-03-11 21:00:00,54.111,20.942,77.000,21
44.000,2020-03-11 22:00:00,58.000,20.410,78.500,22
44.000,2020-03-11 23:00:00,59.111,19.886,81.000,23
43.000,2020-03-12 00:00:00,62.500,19.692,81.800,0
47.000,2020-03-12 01:00:00,61.000,19.603,82.667,1
47.000,2020-03-12 02:00:00,59.900,19.529,84.150,2
45.000,2020-03-12 03:00:00,62.421,19.663,84.632,3
48.000,2020-03-12 04:00:00,59.294,19.541,85.824,4
45.000,2020-03-12 05:00:00,57.947,19.491,87.789,5
41.000,2020-03-12 06:00:00,57.684,19.747,88.526,6
35.000,2020-03-12 07:00:00,58.500,21.692,83.750,7
41.000,2020-03-12 08:00:00,50.667,24.303,76.222,8
36.000,2020-03-12 10:00:00,49.833,28.778,62.389,10
37.000,2020-03-12 11:00:00,47.778,27.744,63.833,11
35.000,2020-03-12 12:00:00,47.368,27.366,65.105,12
33.000,2020-03-12 13:00:00,37.632,26.899,67.842,13
31.000,2020-03-12 14:00:00,33.389,26.754,71.611,14
16.000,2020-03-12 15:00:00,22.474,27.491,74.895,15
14.000,2020-03-12 16:00:00,16.056,27.999,73.111,16
13.000,2020-03-12 17:00:00,16.350,26.729,79.100,17
11.000,2020-03-12 18:00:00,16.571,25.828,84.643,18
15.000,2020-03-12 19:00:00,16.833,25.337,88.000,19
11.000,2020-03-12 20:00:00,15.938,25.325,89.375,20
15.000,2020-03-12 21:00:00,14.900,25.360,89.400,21
13.000,2020-03-12 22:00:00,29.611,25.191,89.056,22
24.000,2020-03-12 23:00:00,45.900,24.516,89.000,23
35.000,2020-03-13 00:00:00,50.211,24.076,90.053,0
39.000,2020-03-13 01:00:00,41.105,23.873,92.526,1
23.000,2020-03-13 02:00:00,43.350,23.364,95.100,2
27.000,2020-03-13 03:00:00,62.111,22.697,96.000,3
42.000,2020-03-13 04:00:00,51.550,22.785,96.000,4
36.000,2020-03-13 05:00:00,46.000,22.636,96.211,5
25.000,2020-03-13 06:00:00,68.947,21.997,96.158,6
44.000,2020-03-13 07:00:00,75.895,22.742,94.421,7
50.000,2020-03-13 08:00:00,66.316,25.683,84.368,8
48.000,2020-03-13 09:00:00,50.000,28.835,76.889,9
33.000,2020-03-13 10:00:00,38.350,28.191,78.400,10
24.000,2020-03-13 12:00:00,30.053,26.978,82.737,12
17.000,2020-03-13 13:00:00,29.300,27.428,79.950,13
14.000,2020-03-13 14:00:00,33.733,27.065,83.000,14
15.000,2020-03-13 15:00:00,30.100,25.767,89.550,15
18.000,2020-03-13 16:00:00,19.278,24.719,92.833,16
13.000,2020-03-13 17:00:00,17.474,24.202,93.000,17
15.000,2020-03-13 18:00:00,20.316,23.959,93.158,18
11.000,2020-03-13 19:00:00,28.200,23.992,93.600,19
14.000,2020-03-13 20:00:00,35.500,23.747,94.278,20
22.000,2020-03-13 21:00:00,40.389,23.471,95.056,21
22.000,2020-03-13 22:00:00,40.150,23.436,95.250,22
23.000,2020-03-13 23:00:00,42.789,23.110,96.000,23
23.000,2020-03-14 00:00:00,51.579,22.629,97.789,0
27.000,2020-03-14 01:00:00,50.158,21.722,99.947,1
23.000,2020-03-14 02:00:00,58.211,21.069,100.000,2
28.000,2020-03-14 03:00:00,59.947,21.273,100.000,3
35.000,2020-03-14 04:00:00,55.263,21.261,100.000,4
31.000,2020-03-14 05:00:00,60.158,21.031,100.000,5
37.000,2020-03-14 06:00:00,67.263,20.713,100.000,6
46.000,2020-03-14 07:00:00,65.158,20.636,100.000,7
40.000,2020-03-14 08:00:00,57.737,19.985,100.000,8
28.000,2020-03-14 09:00:00,43.579,18.991,100.000,9
19.000,2020-03-14 10:00:00,37.350,18.123,100.000,10
20.000,2020-03-14 11:00:00,33.579,17.365,100.000,11
14.000,2020-03-14 12:00:00,26.900,17.129,100.000,12
7.000,2020-03-14 13:00:00,38.789,17.794,99.368,13
13.000,2020-03-14 14:00:00,45.263,19.024,97.632,14
23.000,2020-03-14 15:00:00,47.684,19.254,96.579,15
23.000,2020-03-14 16:00:00,50.300,19.085,95.450,16
32.000,2020-03-14 17:00:00,49.444,19.081,94.333,17
29.000,2020-03-14 18:00:00,48.000,18.710,94.700,18
26.000,2020-03-14 19:00:00,48.778,18.586,94.500,19
29.000,2020-03-14 20:00:00,50.650,18.403,94.750,20
31.000,2020-03-14 21:00:00,45.842,18.050,92.000,21
30.000,2020-03-14 22:00:00,39.263,17.755,87.316,22
27.000,2020-03-14 23:00:00,36.250,17.541,84.050,23
22.000,2020-03-15 00:00:00,33.778,17.337,78.833,0
22.000,2020-03-15 01:00:00,34.700,16.962,75.050,1
24.000,2020-03-15 02:00:00,36.550,16.698,74.150,2
25.000,2020-03-15 03:00:00,37.833,16.656,71.833,3
27.000,2020-03-15 04:00:00,34.350,16.611,70.550,4
28.000,2020-03-15 05:00:00,30.850,16.330,67.300,5
25.000,2020-03-15 06:00:00,31.222,16.053,67.333,6
25.000,2020-03-15 07:00:00,31.200,16.335,67.300,7
25.000,2020-03-15 08:00:00,31.526,18.537,62.737,8
26.000,2020-03-15 09:00:00,31.471,21.504,57.765,9
26.000,2020-03-15 10:00:00,29.684,23.273,55.789,10
27.000,2020-03-15 11:00:00,20.000,23.866,57.850,11
16.000,2020-03-15 12:00:00,20.842,22.418,62.000,12
19.000,2020-03-15 13:00:00,25.895,22.662,61.105,13
22.000,2020-03-15 14:00:00,24.750,22.960,60.700,14
19.000,2020-03-15 15:00:00,26.500,23.491,59.833,15
21.000,2020-03-15 16:00:00,24.474,21.885,64.105,16
19.000,2020-03-15 17:00:00,25.800,20.748,69.100,17
21.000,2020-03-15 18:00:00,26.950,19.680,73.150,18
24.000,2020-03-15 19:00:00,27.579,19.530,74.105,19
23.000,2020-03-15 20:00:00,25.211,19.537,74.474,20
21.000,2020-03-15 21:00:00,25.526,19.588,75.211,21
24.000,2020-03-15 22:00:00,24.842,19.353,75.947,22
20.000,2020-03-15 23:00:00,27.500,18.823,77.450,23
24.000,2020-03-16 00:00:00,30.684,18.583,80.000,0
24.000,2020-03-16 01:00:00,34.158,18.208,83.158,1
24.000,2020-03-16 02:00:00,36.650,18.174,83.800,2
25.000,2020-03-16 03:00:00,37.895,17.767,86.263,3
24.000,2020-03-16 04:00:00,37.368,17.551,87.842,4
25.000,2020-03-16 05:00:00,36.800,17.404,89.000,5
20.000,2020-03-16 06:00:00,37.105,17.655,88.000,6
21.000,2020-03-16 07:00:00,36.368,20.162,81.000,7
26.000,2020-03-16 08:00:00,32.200,24.847,66.250,8
24.000,2020-03-16 09:00:00,30.167,26.504,57.111,9
21.000,2020-03-16 10:00:00,27.474,24.136,59.421,10
21.000,2020-03-16 11:00:00,30.850,23.029,66.900,11
25.000,2020-03-16 12:00:00,31.167,23.177,68.000,12
25.000,2020-03-16 13:00:00,25.750,23.460,66.250,13
21.000,2020-03-16 14:00:00,28.100,24.035,64.100,14
25.000,2020-03-16 15:00:00,28.750,24.042,64.300,15
23.000,2020-03-16 16:00:00,28.000,23.276,65.889,16
21.000,2020-03-16 17:00:00,29.588,22.468,68.882,17
21.000,2020-03-16 18:00:00,31.650,21.429,72.950,18
29.000,2020-03-16 19:00:00,32.333,21.546,73.833,19
24.000,2020-03-16 20:00:00,32.150,21.160,75.000,20
21.000,2020-03-16 21:00:00,31.400,20.529,73.650,21
21.000,2020-03-16 22:00:00,36.471,20.137,72.941,22
25.000,2020-03-16 23:00:00,33.600,19.898,72.450,23
21.000,2020-03-17 00:00:00,28.842,19.582,70.632,0
17.000,2020-03-17 02:00:00,26.150,18.766,71.000,2
18.000,2020-03-17 03:00:00,33.750,18.628,70.900,3
25.000,2020-03-17 04:00:00,32.611,18.295,72.111,4
25.000,2020-03-17 05:00:00,34.600,18.342,74.100,5
29.000,2020-03-17 06:00:00,40.500,18.611,76.700,6
27.000,2020-03-17 07:00:00,42.833,21.079,72.167,7
32.000,2020-03-17 08:00:00,43.350,24.254,62.050,8
33.000,2020-03-17 09:00:00,32.368,24.044,59.368,9
25.000,2020-03-17 10:00:00,26.250,24.555,61.050,10
21.000,2020-03-17 11:00:00,22.667,23.881,60.389,11
20.000,2020-03-17 12:00:00,19.600,23.799,59.850,12
19.000,2020-03-17 13:00:00,16.158,23.701,60.211,13
17.000,2020-03-17 14:00:00,17.100,24.211,58.700,14
22.000,2020-03-17 15:00:00,17.722,23.739,59.944,15
18.000,2020-03-17 16:00:00,18.250,24.323,60.000,16
15.000,2020-03-17 17:00:00,19.300,23.035,65.000,17
19.000,2020-03-17 18:00:00,21.211,22.227,68.368,18
18.000,2020-03-17 19:00:00,25.368,21.714,70.789,19
19.000,2020-03-17 20:00:00,26.450,21.666,74.050,20
22.000,2020-03-17 21:00:00,37.000,21.721,77.263,21
24.000,2020-03-17 22:00:00,39.100,21.510,78.650,22
27.000,2020-03-17 23:00:00,43.737,21.071,79.158,23
34.000,2020-03-18 00:00:00,45.684,20.242,79.895,0
32.000,2020-03-18 01:00:00,48.526,20.202,78.000,1
32.000,2020-03-18 02:00:00,50.158,20.043,80.000,2
34.000,2020-03-18 03:00:00,53.400,19.766,81.950,3
35.000,2020-03-18 04:00:00,56.368,19.761,84.000,4
38.000,2020-03-18 05:00:00,56.611,19.547,85.778,5
37.000,2020-03-18 06:00:00,52.167,19.858,84.611,6
33.000,2020-03-18 07:00:00,46.368,21.819,78.526,7
32.000,2020-03-18 08:00:00,41.105,25.590,67.737,8
33.000,2020-03-18 09:00:00,32.895,25.301,66.895,9
25.000,2020-03-18 10:00:00,33.100,24.586,70.850,10
22.000,2020-03-18 12:00:00,21.700,25.111,72.300,12
17.000,2020-03-18 13:00:00,20.526,24.701,75.053,13
17.000,2020-03-18 14:00:00,33.600,25.166,76.850,14
21.000,2020-03-18 15:00:00,44.579,23.728,83.421,15
32.000,2020-03-18 16:00:00,49.111,23.158,87.278,16
34.000,2020-03-18 17:00:00,44.105,23.169,86.526,17
30.000,2020-03-18 18:00:00,53.211,23.024,86.000,18
36.000,2020-03-18 19:00:00,57.850,22.742,82.750,19
44.000,2020-03-18 20:00:00,61.500,22.622,82.611,20
52.000,2020-03-18 21:00:00,56.053,22.794,81.947,21
42.000,2020-03-18 22:00:00,54.333,22.692,81.611,22
38.000,2020-03-18 23:00:00,54.650,22.473,83.400,23
40.000,2020-03-19 00:00:00,63.000,22.171,86.444,0
42.000,2020-03-19 01:00:00,62.150,21.793,88.550,1
46.000,2020-03-19 02:00:00,52.316,21.636,87.263,2
34.000,2020-03-19 03:00:00,52.737,21.991,86.211,3
36.000,2020-03-19 04:00:00,53.100,21.954,85.350,4
36.000,2020-03-19 05:00:00,52.722,21.547,86.611,5
36.000,2020-03-19 06:00:00,59.700,21.691,86.400,6
42.000,2020-03-19 07:00:00,55.722,23.803,80.667,7
43.000,2020-03-19 08:00:00,52.364,25.770,74.727,8
41.000,2020-03-19 09:00:00,53.722,27.913,68.278,9
43.000,2020-03-19 10:00:00,47.000,30.484,61.700,10
43.000,2020-03-19 11:00:00,38.316,28.455,65.211,11
32.000,2020-03-19 13:00:00,37.700,27.472,67.950,13
32.000,2020-03-19 14:00:00,29.789,27.489,66.632,14
19.000,2020-03-19 15:00:00,31.944,26.011,73.611,15
21.000,2020-03-19 16:00:00,29.850,25.473,74.600,16
21.000,2020-03-19 17:00:00,36.100,24.185,81.900,17
22.000,2020-03-19 18:00:00,41.278,23.554,86.389,18
24.000,2020-03-19 19:00:00,44.550,23.409,85.400,19
27.000,2020-03-19 20:00:00,46.158,23.385,83.947,20
35.000,2020-03-19 21:00:00,42.211,23.109,82.474,21
31.000,2020-03-19 22:00:00,50.850,22.748,86.400,22
35.000,2020-03-19 23:00:00,61.000,22.553,90.278,23
37.000,2020-03-20 00:00:00,62.850,22.473,92.100,0
33.000,2020-03-20 01:00:00,65.053,22.359,92.737,1
40.000,2020-03-20 02:00:00,74.053,21.761,94.842,2
43.000,2020-03-20 03:00:00,56.053,21.517,92.263,3
36.000,2020-03-20 04:00:00,50.053,21.464,88.579,4
36.000,2020-03-20 05:00:00,51.158,21.306,88.263,5
35.000,2020-03-20 06:00:00,54.263,21.451,88.842,6
38.000,2020-03-20 07:00:00,56.526,23.334,84.895,7
39.000,2020-03-20 08:00:00,60.579,26.174,76.789,8
47.000,2020-03-20 09:00:00,60.000,28.373,67.579,9
54.000,2020-03-20 10:00:00,48.200,27.234,66.450,10
38.000,2020-03-20 11:00:00,37.263,27.714,62.632,11
28.000,2020-03-20 12:00:00,30.842,27.418,63.579,12
24.000,2020-03-20 13:00:00,26.950,27.203,63.550,13
20.000,2020-03-20 14:00:00,25.737,27.102,63.895,14
14.000,2020-03-20 15:00:00,28.450,26.792,66.500,15
22.000,2020-03-20 16:00:00,33.000,27.003,69.579,16
30.000,2020-03-20 17:00:00,33.350,25.298,73.850,17
26.000,2020-03-20 18:00:00,38.611,23.477,86.722,18
30.000,2020-03-20 19:00:00,42.250,23.873,89.950,19
31.000,2020-03-20 20:00:00,46.947,24.012,85.368,20
48.000,2020-03-20 21:00:00,48.474,23.405,85.000,21
42.000,2020-03-20 22:00:00,50.500,22.973,86.650,22
44.000,2020-03-20 23:00:00,51.889,22.608,88.500,23
42.000,2020-03-21 00:00:00,53.850,22.042,91.650,0
44.000,2020-03-21 01:00:00,57.889,21.948,93.722,1
44.000,2020-03-21 02:00:00,55.700,21.936,93.900,2
44.000,2020-03-21 03:00:00,55.650,21.892,93.900,3
44.000,2020-03-21 04:00:00,55.167,21.560,95.000,4
40.000,2020-03-21 05:00:00,60.900,20.922,97.250,5
42.000,2020-03-21 06:00:00,66.333,21.143,97.500,6
46.000,2020-03-21 07:00:00,66.700,23.223,93.050,7
50.000,2020-03-21 08:00:00,60.786,26.416,81.714,8
47.000,2020-03-21 09:00:00,61.333,26.540,78.444,9
51.000,2020-03-21 10:00:00,67.556,26.178,79.056,10
62.000,2020-03-21 11:00:00,79.950,26.048,80.550,11
56.000,2020-03-21 12:00:00,87.833,26.234,81.222,12
60.000,2020-03-21 13:00:00,81.350,26.386,80.000,13
60.000,2020-03-21 14:00:00,60.750,26.748,76.833,14
49.000,2020-03-21 15:00:00,54.632,26.057,78.632,15
43.000,2020-03-21 16:00:00,46.444,25.247,82.611,16
36.000,2020-03-21 17:00:00,49.526,24.504,86.474,17
37.000,2020-03-21 18:00:00,57.526,23.729,92.947,18
40.000,2020-03-21 19:00:00,60.105,23.761,93.632,19
44.000,2020-03-21 20:00:00,59.684,23.392,95.895,20
46.000,2020-03-21 21:00:00,60.526,23.372,95.842,21
44.000,2020-03-21 22:00:00,57.474,23.326,96.579,22
37.000,2020-03-21 23:00:00,50.474,22.958,96.579,23
32.000,2020-03-22 00:00:00,48.053,22.721,97.421,0
29.000,2020-03-22 01:00:00,50.850,22.710,97.300,1
33.000,2020-03-22 02:00:00,51.278,22.602,97.667,2
31.000,2020-03-22 03:00:00,56.250,22.361,98.300,3
32.000,2020-03-22 04:00:00,60.316,22.267,98.684,4
40.000,2020-03-22 05:00:00,61.947,22.649,98.105,5
45.000,2020-03-22 06:00:00,65.421,22.893,97.158,6
37.000,2020-03-22 07:00:00,74.118,24.122,95.412,7
50.000,2020-03-22 08:00:00,66.579,27.857,82.842,8
47.000,2020-03-22 09:00:00,37.474,28.994,74.789,9
27.000,2020-03-22 10:00:00,26.850,28.458,71.600,10
20.000,2020-03-22 11:00:00,26.350,29.455,66.750,11
17.000,2020-03-22 12:00:00,27.778,29.174,66.389,12
21.000,2020-03-22 13:00:00,27.550,29.205,68.250,13
20.000,2020-03-22 14:00:00,26.300,28.104,75.650,14
15.000,2020-03-22 15:00:00,24.100,28.305,74.750,15
17.000,2020-03-22 16:00:00,24.333,27.233,78.667,16
15.000,2020-03-22 17:00:00,26.850,25.385,86.800,17
21.000,2020-03-22 18:00:00,30.300,23.786,94.050,18
23.000,2020-03-22 19:00:00,30.632,23.722,93.895,19
18.000,2020-03-22 20:00:00,31.000,23.418,95.316,20
16.000,2020-03-22 21:00:00,32.632,23.220,96.421,21
20.000,2020-03-22 22:00:00,31.842,23.214,96.737,22
17.000,2020-03-22 23:00:00,34.737,23.136,96.368,23
19.000,2020-03-23 00:00:00,39.850,22.866,96.750,0
24.000,2020-03-23 01:00:00,39.842,22.563,97.000,1
22.000,2020-03-23 03:00:00,39.200,22.085,97.550,3
22.000,2020-03-23 04:00:00,42.158,22.122,97.368,4
19.000,2020-03-23 05:00:00,44.158,22.273,96.421,5
24.000,2020-03-23 06:00:00,47.211,22.530,96.421,6
27.000,2020-03-23 07:00:00,46.789,24.537,89.842,7
29.000,2020-03-23 08:00:00,42.150,26.615,80.400,8
30.000,2020-03-23 09:00:00,40.889,27.773,75.778,9
29.000,2020-03-23 10:00:00,43.632,28.906,72.263,10
31.000,2020-03-23 11:00:00,48.312,28.438,75.500,11
36.000,2020-03-23 12:00:00,53.778,27.767,76.722,12
40.000,2020-03-23 13:00:00,43.750,28.224,72.050,13
36.000,2020-03-23 14:00:00,37.111,27.331,74.556,14
30.000,2020-03-23 16:00:00,39.211,25.886,83.474,16
33.000,2020-03-23 17:00:00,42.263,26.182,84.263,17
33.000,2020-03-23 18:00:00,41.650,24.335,94.750,18
25.000,2020-03-23 19:00:00,44.444,24.109,96.833,19
29.000,2020-03-23 20:00:00,47.000,23.966,93.650,20
36.000,2020-03-23 21:00:00,48.368,23.281,92.632,21
31.000,2020-03-23 22:00:00,52.316,22.912,93.421,22
35.000,2020-03-23 23:00:00,55.500,22.617,95.250,23
39.000,2020-03-24 00:00:00,59.222,22.428,96.000,0
39.000,2020-03-24 01:00:00,59.250,22.604,96.000,1
37.000,2020-03-24 02:00:00,52.444,23.116,96.111,2
35.000,2020-03-24 03:00:00,55.100,22.917,96.400,3
32.000,2020-03-24 04:00:00,68.632,22.385,97.579,4
44.000,2020-03-24 05:00:00,72.158,22.077,96.895,5
44.000,2020-03-24 06:00:00,69.941,22.012,96.941,6
44.000,2020-03-24 07:00:00,68.737,23.240,93.526,7
44.000,2020-03-24 08:00:00,65.526,25.149,86.368,8
52.000,2020-03-24 09:00:00,67.263,25.491,83.789,9
53.000,2020-03-24 10:00:00,67.737,26.734,78.842,10
49.000,2020-03-24 11:00:00,57.053,26.524,77.684,11
42.000,2020-03-24 12:00:00,37.842,27.690,72.316,12
31.000,2020-03-24 13:00:00,35.550,27.160,73.100,13
24.000,2020-03-24 14:00:00,32.278,26.434,76.389,14
23.000,2020-03-24 15:00:00,28.947,25.957,80.158,15
28.000,2020-03-24 16:00:00,29.100,25.235,84.050,16
21.000,2020-03-24 17:00:00,31.737,25.234,82.684,17
28.000,2020-03-24 18:00:00,36.105,25.109,80.474,18
30.000,2020-03-24 19:00:00,37.947,24.964,81.579,19
31.000,2020-03-24 20:00:00,39.105,24.806,84.316,20
32.000,2020-03-24 21:00:00,41.000,24.333,88.000,21
31.000,2020-03-24 22:00:00,42.000,23.879,88.850,22
33.000,2020-03-24 23:00:00,45.211,23.247,91.632,23
35.000,2020-03-25 00:00:00,49.444,22.546,95.722,0
31.000,2020-03-25 01:00:00,50.474,22.069,96.263,1
30.000,2020-03-25 02:00:00,52.737,21.608,97.474,2
34.000,2020-03-25 03:00:00,55.500,21.629,98.000,3
33.000,2020-03-25 04:00:00,54.222,21.782,97.833,4
35.000,2020-03-25 05:00:00,52.850,21.829,97.900,5
29.000,2020-03-25 06:00:00,52.667,22.157,97.556,6
34.000,2020-03-25 07:00:00,53.550,24.335,92.200,7
43.000,2020-03-25 08:00:00,62.062,26.733,82.688,8
47.000,2020-03-25 09:00:00,74.150,29.107,74.000,9
59.000,2020-03-25 10:00:00,72.933,29.849,70.067,10
61.000,2020-03-25 11:00:00,67.350,29.823,67.050,11
55.000,2020-03-25 12:00:00,58.500,29.224,66.222,12
54.000,2020-03-25 13:00:00,37.850,29.655,64.600,13
31.000,2020-03-25 14:00:00,36.333,29.657,67.222,14
25.000,2020-03-25 15:00:00,35.000,28.323,73.150,15
23.000,2020-03-25 16:00:00,33.421,27.411,78.684,16
23.000,2020-03-25 17:00:00,32.500,26.318,85.556,17
23.000,2020-03-25 18:00:00,35.150,24.748,92.300,18
19.000,2020-03-25 19:00:00,37.421,24.459,94.105,19
25.000,2020-03-25 20:00:00,38.368,24.202,95.684,20
23.000,2020-03-25 21:00:00,36.900,24.097,96.050,21
21.000,2020-03-25 22:00:00,44.444,24.094,95.944,22
30.000,2020-03-25 23:00:00,54.050,24.060,94.200,23
41.000,2020-03-26 00:00:00,46.611,23.893,90.278,0
30.000,2020-03-26 01:00:00,45.375,23.754,88.688,1
29.000,2020-03-26 02:00:00,41.684,23.865,85.684,2
24.000,2020-03-26 03:00:00,43.158,23.794,86.053,3
31.000,2020-03-26 04:00:00,49.250,23.453,89.050,4
36.000,2020-03-26 05:00:00,61.278,23.081,93.667,5
39.000,2020-03-26 06:00:00,63.056,23.241,95.278,6
43.000,2020-03-26 07:00:00,52.722,25.144,88.333,7
41.000,2020-03-26 08:00:00,46.250,29.308,73.450,8
36.000,2020-03-26 09:00:00,34.632,29.680,71.895,9
27.000,2020-03-26 10:00:00,25.368,28.205,78.421,10
17.000,2020-03-26 11:00:00,21.529,30.315,69.118,11
17.000,2020-03-26 13:00:00,18.263,30.935,68.211,13
14.000,2020-03-26 14:00:00,21.947,30.806,67.684,14
21.000,2020-03-26 15:00:00,21.722,30.702,68.500,15
18.000,2020-03-26 16:00:00,19.316,30.064,70.368,16
12.000,2020-03-26 19:00:00,22.050,26.579,86.550,19
13.000,2020-03-26 20:00:00,20.500,26.253,89.400,20
13.000,2020-03-26 21:00:00,20.579,26.175,91.000,21
16.000,2020-03-26 22:00:00,21.000,26.043,92.053,22
16.000,2020-03-26 23:00:00,21.100,25.898,94.400,23
15.000,2020-03-27 00:00:00,20.050,25.816,95.400,0
16.000,2020-03-27 01:00:00,19.211,25.814,94.211,1
15.000,2020-03-27 02:00:00,19.250,25.748,93.150,2
12.000,2020-03-27 03:00:00,23.789,25.801,89.316,3
16.000,2020-03-27 04:00:00,32.000,24.945,89.789,4
19.000,2020-03-27 05:00:00,30.250,24.849,89.650,5
21.000,2020-03-27 06:00:00,28.158,25.339,90.632,6
19.000,2020-03-27 07:00:00,29.950,27.826,84.000,7
21.000,2020-03-27 08:00:00,23.474,29.684,77.421,8
17.000,2020-03-27 09:00:00,23.526,29.364,80.211,9
18.000,2020-03-27 10:00:00,20.000,28.803,83.632,10
15.000,2020-03-27 11:00:00,16.316,28.274,86.474,11
12.000,2020-03-27 12:00:00,16.250,28.212,88.400,12
14.000,2020-03-27 13:00:00,15.250,28.251,89.400,13
12.000,2020-03-27 14:00:00,14.950,28.558,88.550,14
14.000,2020-03-27 15:00:00,15.389,28.617,89.667,15
13.000,2020-03-27 16:00:00,22.350,27.578,95.350,16
14.000,2020-03-27 17:00:00,20.667,27.261,94.889,17
11.000,2020-03-27 18:00:00,11.800,26.360,97.450,18
11.000,2020-03-27 19:00:00,15.105,26.261,98.632,19
13.000,2020-03-27 20:00:00,18.105,26.477,97.632,20
12.000,2020-03-27 21:00:00,21.450,26.460,98.050,21
18.000,2020-03-27 22:00:00,22.000,26.204,97.850,22
14.000,2020-03-27 23:00:00,21.421,26.175,97.211,23
12.000,2020-03-28 00:00:00,20.550,26.066,96.500,0
15.000,2020-03-28 01:00:00,20.154,25.815,96.923,1
11.000,2020-03-28 02:00:00,18.150,25.611,97.400,2
11.000,2020-03-28 03:00:00,21.632,25.676,97.211,3
14.000,2020-03-28 04:00:00,21.421,25.386,97.789,4
16.000,2020-03-28 05:00:00,8.950,23.830,94.900,5
11.000,2020-03-28 06:00:00,7.900,23.860,93.750,6
9.000,2020-03-28 07:00:00,11.050,21.580,99.150,7
8.000,2020-03-28 08:00:00,14.947,23.024,98.895,8
9.000,2020-03-28 09:00:00,13.900,26.047,89.700,9
8.000,2020-03-28 10:00:00,18.895,29.554,74.158,10
14.000,2020-03-28 11:00:00,14.450,30.593,67.950,11
13.000,2020-03-28 12:00:00,20.737,28.914,75.263,12
12.000,2020-03-28 13:00:00,38.750,28.431,82.400,13
22.000,2020-03-28 14:00:00,34.105,27.208,87.263,14
