EPA_PM2.5,time_hourly,PM2.5,Temperature,Humidity,HR
6.000,2019-09-22 03:00:00,12.050,23.147,64.450,3
6.000,2019-09-22 04:00:00,19.200,22.280,73.650,4
8.000,2019-09-22 05:00:00,20.000,22.535,74.750,5
10.000,2019-09-22 06:00:00,20.842,22.853,74.053,6
10.000,2019-09-22 07:00:00,20.421,25.623,61.053,7
12.000,2019-09-22 08:00:00,26.700,28.135,52.800,8
14.000,2019-09-22 09:00:00,26.100,28.469,52.450,9
13.000,2019-09-22 10:00:00,29.105,29.618,51.895,10
17.000,2019-09-22 11:00:00,30.474,30.160,50.526,11
20.000,2019-09-22 12:00:00,31.650,30.242,49.350,12
19.000,2019-09-22 13:00:00,32.250,29.742,51.100,13
22.000,2019-09-22 14:00:00,31.316,28.894,51.684,14
17.000,2019-09-22 15:00:00,31.053,29.056,51.789,15
14.000,2019-09-22 16:00:00,31.400,27.920,53.200,16
21.000,2019-09-22 17:00:00,30.895,25.761,58.421,17
16.000,2019-09-22 18:00:00,34.150,24.217,62.750,18
20.000,2019-09-22 19:00:00,37.053,23.563,65.789,19
25.000,2019-09-22 20:00:00,37.000,23.214,67.737,20
23.000,2019-09-22 21:00:00,37.300,23.103,66.850,21
20.000,2019-09-22 22:00:00,36.105,22.930,65.526,22
21.000,2019-09-22 23:00:00,27.737,22.694,61.421,23
16.000,2019-09-23 00:00:00,20.050,22.910,60.400,0
13.000,2019-09-23 01:00:00,16.950,23.098,61.050,1
12.000,2019-09-23 02:00:00,16.316,23.102,61.053,2
11.000,2019-09-23 03:00:00,15.050,22.960,61.450,3
9.000,2019-09-23 04:00:00,15.158,22.247,64.632,4
12.000,2019-09-23 05:00:00,15.550,21.917,66.800,5
8.000,2019-09-23 06:00:00,16.895,22.287,65.105,6
9.000,2019-09-23 07:00:00,16.400,23.960,60.350,7
12.000,2019-09-23 08:00:00,16.889,26.199,55.333,8
11.000,2019-09-23 09:00:00,21.350,27.534,52.000,9
13.000,2019-09-23 10:00:00,22.850,28.511,49.800,10
14.000,2019-09-23 11:00:00,26.211,28.998,50.053,11
21.000,2019-09-23 12:00:00,28.263,30.328,47.579,12
19.000,2019-09-23 13:00:00,28.250,30.754,45.500,13
13.000,2019-09-23 14:00:00,33.000,30.712,46.200,14
20.000,2019-09-23 15:00:00,38.632,29.488,50.105,15
29.000,2019-09-23 16:00:00,39.158,28.114,52.947,16
25.000,2019-09-23 17:00:00,40.250,25.828,58.800,17
24.000,2019-09-23 18:00:00,43.000,24.427,63.444,18
31.000,2019-09-23 19:00:00,44.100,23.736,65.200,19
32.000,2019-09-23 20:00:00,42.850,23.135,67.050,20
32.000,2019-09-23 21:00:00,42.222,22.942,67.500,21
25.000,2019-09-23 22:00:00,42.050,22.660,68.400,22
26.000,2019-09-23 23:00:00,41.167,22.171,69.944,23
25.000,2019-09-24 00:00:00,42.000,21.980,71.200,0
23.000,2019-09-24 01:00:00,42.550,21.911,71.850,1
27.000,2019-09-24 02:00:00,41.944,21.699,72.667,2
23.000,2019-09-24 03:00:00,40.350,21.480,73.000,3
18.000,2019-09-24 04:00:00,36.750,21.417,71.950,4
16.000,2019-09-24 05:00:00,35.944,21.297,72.056,5
18.000,2019-09-24 06:00:00,36.600,22.129,69.400,6
19.000,2019-09-24 07:00:00,29.947,24.997,61.526,7
15.000,2019-09-24 08:00:00,24.842,26.701,57.316,8
15.000,2019-09-24 09:00:00,19.550,28.588,52.800,9
11.000,2019-09-24 10:00:00,19.600,29.011,50.950,10
9.000,2019-09-24 11:00:00,16.368,29.436,49.158,11
8.000,2019-09-24 12:00:00,17.947,29.868,48.316,12
11.000,2019-09-24 13:00:00,18.895,30.195,49.105,13
14.000,2019-09-24 14:00:00,20.250,29.507,51.350,14
16.000,2019-09-24 15:00:00,19.350,29.279,50.950,15
12.000,2019-09-24 16:00:00,19.100,27.509,54.800,16
12.000,2019-09-24 17:00:00,17.632,25.872,58.632,17
11.000,2019-09-24 18:00:00,22.526,25.017,60.895,18
15.000,2019-09-24 19:00:00,22.950,24.085,62.750,19
16.000,2019-09-24 20:00:00,20.700,23.066,64.100,20
16.000,2019-09-24 21:00:00,21.263,23.082,64.632,21
14.000,2019-09-24 22:00:00,22.526,22.780,66.421,22
11.000,2019-09-24 23:00:00,22.750,22.592,67.950,23
15.000,2019-09-25 00:00:00,24.053,22.504,68.737,0
12.000,2019-09-25 01:00:00,25.000,22.196,70.158,1
12.000,2019-09-25 02:00:00,24.300,22.186,70.750,2
11.000,2019-09-25 03:00:00,21.789,21.715,71.211,3
8.000,2019-09-25 04:00:00,23.750,21.523,72.700,4
9.000,2019-09-25 05:00:00,24.105,21.358,73.158,5
15.000,2019-09-25 07:00:00,28.947,25.819,61.632,7
15.000,2019-09-25 08:00:00,32.500,28.999,53.600,8
19.000,2019-09-25 09:00:00,30.579,29.262,52.421,9
17.000,2019-09-25 10:00:00,30.700,29.655,51.250,10
15.000,2019-09-25 11:00:00,27.105,30.156,47.947,11
20.000,2019-09-25 12:00:00,23.400,31.161,45.900,12
12.000,2019-09-25 13:00:00,21.105,29.304,52.211,13
16.000,2019-09-25 14:00:00,20.600,29.029,54.250,14
14.000,2019-09-25 15:00:00,20.889,28.973,53.889,15
15.000,2019-09-25 17:00:00,22.947,25.366,60.842,17
8.000,2019-09-25 18:00:00,28.050,24.247,64.000,18
19.000,2019-09-25 19:00:00,32.150,23.623,66.400,19
17.000,2019-09-25 20:00:00,32.368,23.076,68.000,20
19.000,2019-09-25 21:00:00,31.316,22.741,68.632,21
17.000,2019-09-25 22:00:00,30.750,22.235,69.650,22
16.000,2019-09-25 23:00:00,30.800,22.010,70.350,23
15.000,2019-09-26 00:00:00,32.833,22.074,71.000,0
17.000,2019-09-26 01:00:00,33.150,22.178,72.000,1
22.000,2019-09-26 02:00:00,32.100,21.890,73.300,2
17.000,2019-09-26 03:00:00,33.000,22.061,73.167,3
15.000,2019-09-26 04:00:00,35.300,21.847,74.450,4
21.000,2019-09-26 05:00:00,36.900,21.750,76.150,5
14.000,2019-09-26 06:00:00,37.158,23.017,73.000,6
11.000,2019-09-26 07:00:00,40.632,26.765,63.737,7
21.000,2019-09-26 08:00:00,43.400,30.546,54.500,8
25.000,2019-09-26 09:00:00,45.778,29.464,55.111,9
29.000,2019-09-26 10:00:00,46.650,30.809,53.100,10
32.000,2019-09-26 11:00:00,47.900,30.109,54.050,11
35.000,2019-09-26 12:00:00,44.722,30.302,53.611,12
26.000,2019-09-26 13:00:00,33.550,30.243,56.200,13
19.000,2019-09-26 14:00:00,25.300,29.411,60.250,14
15.000,2019-09-26 15:00:00,28.053,29.112,62.421,15
22.000,2019-09-26 16:00:00,33.526,28.736,64.000,16
21.000,2019-09-26 17:00:00,28.900,26.885,70.450,17
14.000,2019-09-26 18:00:00,29.526,25.313,76.158,18
14.000,2019-09-26 19:00:00,32.350,24.816,77.650,19
21.000,2019-09-26 20:00:00,34.474,24.682,78.000,20
18.000,2019-09-26 22:00:00,36.800,24.140,79.600,22
18.000,2019-09-26 23:00:00,38.474,23.958,80.316,23
18.000,2019-09-27 00:00:00,38.579,23.607,81.579,0
21.000,2019-09-27 01:00:00,38.750,23.398,82.650,1
16.000,2019-09-27 03:00:00,37.158,22.973,84.211,3
14.000,2019-09-27 04:00:00,38.500,22.980,84.200,4
19.000,2019-09-27 05:00:00,39.947,23.051,84.000,5
18.000,2019-09-27 06:00:00,43.105,23.675,82.368,6
21.000,2019-09-27 07:00:00,44.300,27.479,69.250,7
27.000,2019-09-27 08:00:00,35.526,29.336,61.158,8
14.000,2019-09-27 09:00:00,21.053,29.701,59.737,9
10.000,2019-09-27 10:00:00,23.100,31.718,55.000,10
10.000,2019-09-27 11:00:00,31.200,31.570,53.700,11
18.000,2019-09-27 12:00:00,30.944,32.237,53.778,12
17.000,2019-09-27 13:00:00,24.350,30.399,61.600,13
18.000,2019-09-27 14:00:00,24.450,29.369,64.300,14
14.000,2019-09-27 15:00:00,25.650,29.026,66.550,15
15.000,2019-09-27 16:00:00,27.684,28.401,68.684,16
20.000,2019-09-27 17:00:00,27.474,27.915,70.684,17
15.000,2019-09-27 18:00:00,26.900,26.285,77.450,18
17.000,2019-09-27 20:00:00,33.316,25.814,80.000,20
20.000,2019-09-27 21:00:00,34.579,25.636,80.368,21
19.000,2019-09-27 22:00:00,28.800,25.349,81.100,22
14.000,2019-09-27 23:00:00,28.000,25.167,81.600,23
20.000,2019-09-28 00:00:00,28.056,24.720,83.111,0
14.000,2019-09-28 01:00:00,24.550,24.417,83.900,1
10.000,2019-09-28 02:00:00,28.950,24.204,84.900,2
13.000,2019-09-28 03:00:00,32.000,24.045,85.211,3
15.000,2019-09-28 04:00:00,31.737,23.998,85.368,4
17.000,2019-09-28 05:00:00,31.450,23.661,86.150,5
14.000,2019-09-28 06:00:00,34.250,24.060,84.350,6
11.000,2019-09-28 07:00:00,36.222,26.656,75.500,7
18.000,2019-09-28 08:00:00,35.650,28.106,69.000,8
14.000,2019-09-28 09:00:00,34.850,30.461,63.000,9
14.000,2019-09-28 10:00:00,38.368,32.505,55.842,10
19.000,2019-09-28 11:00:00,34.895,30.907,57.895,11
20.000,2019-09-28 12:00:00,32.350,29.791,64.100,12
19.000,2019-09-28 13:00:00,27.842,30.763,61.895,13
14.000,2019-09-28 14:00:00,24.600,31.344,61.250,14
14.000,2019-09-28 15:00:00,27.316,28.662,69.211,15
14.000,2019-09-28 16:00:00,21.650,29.229,66.900,16
12.000,2019-09-28 17:00:00,17.842,28.698,67.526,17
9.000,2019-09-28 18:00:00,29.500,26.136,77.450,18
18.000,2019-09-28 19:00:00,30.842,26.063,77.632,19
15.000,2019-09-28 20:00:00,35.526,25.629,79.211,20
22.000,2019-09-28 21:00:00,18.600,25.172,79.450,21
16.000,2019-09-28 22:00:00,11.750,25.017,79.500,22
10.000,2019-09-28 23:00:00,9.105,24.609,80.895,23
7.000,2019-09-29 00:00:00,9.450,24.391,81.750,0
4.000,2019-09-29 01:00:00,9.105,24.281,82.474,1
4.000,2019-09-29 02:00:00,9.158,24.155,83.000,2
3.000,2019-09-29 03:00:00,14.900,23.972,84.350,3
4.000,2019-09-29 04:00:00,22.050,23.942,85.150,4
6.000,2019-09-29 05:00:00,12.895,23.998,83.421,5
11.000,2019-09-29 07:00:00,37.150,26.685,76.400,7
19.000,2019-09-29 08:00:00,39.550,29.092,67.700,8
18.000,2019-09-29 09:00:00,33.611,29.372,64.778,9
17.000,2019-09-29 10:00:00,26.150,30.809,60.100,10
11.000,2019-09-29 11:00:00,16.789,32.526,53.211,11
9.000,2019-09-29 12:00:00,23.650,31.176,58.350,12
9.000,2019-09-29 13:00:00,25.944,30.564,62.389,13
18.000,2019-09-29 14:00:00,25.850,31.280,61.650,14
16.000,2019-09-29 15:00:00,27.550,31.037,62.750,15
15.000,2019-09-29 16:00:00,26.300,30.268,66.050,16
22.000,2019-09-29 17:00:00,29.333,27.913,75.778,17
20.000,2019-09-29 18:00:00,37.550,26.567,81.150,18
21.000,2019-09-29 19:00:00,35.350,26.354,81.900,19
20.000,2019-09-29 20:00:00,30.889,26.207,81.222,20
18.000,2019-09-29 21:00:00,27.850,26.029,81.250,21
13.000,2019-09-29 22:00:00,21.895,25.596,82.000,22
17.000,2019-09-29 23:00:00,16.700,25.299,82.200,23
10.000,2019-09-30 00:00:00,13.700,25.036,82.300,0
9.000,2019-09-30 01:00:00,18.765,25.099,83.176,1
12.000,2019-09-30 02:00:00,21.950,25.186,82.950,2
11.000,2019-09-30 03:00:00,30.100,24.971,84.550,3
15.000,2019-09-30 05:00:00,11.944,24.533,81.278,5
11.000,2019-09-30 09:00:00,9.950,27.522,67.400,9
7.000,2019-09-30 10:00:00,7.053,29.166,60.579,10
8.000,2019-09-30 11:00:00,6.947,29.387,58.000,11
10.000,2019-09-30 12:00:00,8.550,31.664,52.950,12
8.000,2019-09-30 13:00:00,3.650,29.936,55.800,13
6.000,2019-09-30 14:00:00,3.100,29.080,59.750,14
5.000,2019-09-30 15:00:00,2.900,28.787,61.200,15
7.000,2019-09-30 16:00:00,4.421,26.952,67.421,16
6.000,2019-09-30 17:00:00,4.632,24.596,76.895,17
7.000,2019-09-30 18:00:00,4.000,23.990,80.450,18
5.000,2019-09-30 19:00:00,2.053,23.742,81.263,19
3.000,2019-09-30 20:00:00,3.650,23.748,81.150,20
5.000,2019-09-30 21:00:00,3.789,22.497,90.211,21
5.000,2019-09-30 22:00:00,2.947,22.294,91.105,22
3.000,2019-09-30 23:00:00,1.850,22.155,91.000,23
3.000,2019-10-01 00:00:00,0.800,22.197,89.750,0
5.000,2019-10-01 01:00:00,2.650,22.335,91.850,1
3.000,2019-10-01 02:00:00,7.684,22.483,92.263,2
7.000,2019-10-01 04:00:00,15.579,22.319,92.263,4
7.000,2019-10-01 05:00:00,9.200,22.774,89.000,5
6.000,2019-10-01 06:00:00,6.550,23.410,85.400,6
8.000,2019-10-01 07:00:00,6.737,24.242,83.526,7
6.000,2019-10-01 08:00:00,7.950,25.062,79.650,8
8.000,2019-10-01 09:00:00,9.789,25.004,80.053,9
9.000,2019-10-01 10:00:00,7.650,26.748,72.850,10
5.000,2019-10-01 11:00:00,5.600,28.333,62.350,11
3.000,2019-10-01 12:00:00,5.500,29.117,57.750,12
4.000,2019-10-01 13:00:00,6.421,30.481,54.526,13
7.000,2019-10-01 14:00:00,9.900,30.879,52.550,14
7.000,2019-10-01 15:00:00,14.421,31.124,52.579,15
16.000,2019-10-01 16:00:00,23.200,30.401,54.650,16
16.000,2019-10-01 17:00:00,22.100,28.550,57.200,17
20.000,2019-10-01 18:00:00,28.526,27.300,61.579,18
18.000,2019-10-01 19:00:00,27.100,27.004,63.250,19
17.000,2019-10-01 20:00:00,30.316,26.261,68.684,20
19.000,2019-10-01 21:00:00,27.368,25.327,73.684,21
16.000,2019-10-01 22:00:00,26.900,24.823,75.850,22
14.000,2019-10-01 23:00:00,17.450,24.716,74.450,23
13.000,2019-10-02 00:00:00,14.158,24.352,74.526,0
13.000,2019-10-02 01:00:00,15.000,24.411,73.000,1
9.000,2019-10-02 02:00:00,23.316,24.432,73.263,2
12.000,2019-10-02 03:00:00,32.300,24.060,75.450,3
20.000,2019-10-02 04:00:00,34.684,24.023,76.368,4
17.000,2019-10-02 05:00:00,29.611,23.657,77.056,5
14.000,2019-10-02 06:00:00,26.400,23.416,76.700,6
14.000,2019-10-02 07:00:00,22.000,26.876,65.750,7
11.000,2019-10-02 08:00:00,15.474,28.563,58.737,8
12.000,2019-10-02 10:00:00,33.750,31.613,51.300,10
17.000,2019-10-02 11:00:00,33.850,32.908,48.400,11
21.000,2019-10-02 12:00:00,39.278,33.501,47.833,12
26.000,2019-10-02 13:00:00,48.650,34.306,47.600,13
36.000,2019-10-02 14:00:00,67.316,33.501,52.684,14
55.000,2019-10-02 15:00:00,69.895,32.125,57.211,15
53.000,2019-10-02 17:00:00,80.556,28.816,68.778,17
57.000,2019-10-02 18:00:00,88.550,27.567,74.000,18
59.000,2019-10-02 19:00:00,99.722,27.116,77.111,19
63.000,2019-10-02 20:00:00,103.550,26.828,79.500,20
63.000,2019-10-02 21:00:00,104.389,26.428,81.444,21
63.000,2019-10-02 22:00:00,102.600,25.840,83.900,22
58.000,2019-10-02 23:00:00,107.950,25.448,85.850,23
56.000,2019-10-03 00:00:00,112.056,25.463,86.056,0
60.000,2019-10-03 01:00:00,106.950,25.722,84.650,1
59.000,2019-10-03 02:00:00,95.556,25.643,83.167,2
54.000,2019-10-03 03:00:00,95.000,25.167,85.050,3
53.000,2019-10-03 04:00:00,82.474,24.649,85.632,4
47.000,2019-10-03 05:00:00,71.632,24.670,83.632,5
46.000,2019-10-03 06:00:00,72.263,24.853,82.842,6
44.000,2019-10-03 07:00:00,60.368,26.761,74.579,7
43.000,2019-10-03 08:00:00,58.211,29.248,65.684,8
45.000,2019-10-03 09:00:00,52.684,31.590,57.947,9
41.000,2019-10-03 10:00:00,47.350,33.516,50.850,10
36.000,2019-10-03 11:00:00,45.684,34.293,47.947,11
36.000,2019-10-03 12:00:00,44.947,33.127,49.158,12
29.000,2019-10-03 13:00:00,52.158,30.979,54.947,13
45.000,2019-10-03 14:00:00,47.632,31.770,52.579,14
35.000,2019-10-03 15:00:00,55.500,30.918,57.100,15
42.000,2019-10-03 16:00:00,74.895,29.144,65.895,16
60.000,2019-10-03 17:00:00,88.158,27.174,74.579,17
61.000,2019-10-03 18:00:00,104.158,26.563,78.526,18
70.000,2019-10-03 19:00:00,114.316,26.445,79.842,19
71.000,2019-10-03 20:00:00,124.789,26.241,81.368,20
77.000,2019-10-03 21:00:00,126.842,25.893,82.842,21
76.000,2019-10-03 22:00:00,136.632,25.649,85.000,22
70.000,2019-10-03 23:00:00,153.850,25.528,86.800,23
83.000,2019-10-04 00:00:00,156.632,25.392,87.316,0
87.000,2019-10-04 01:00:00,113.263,24.846,85.895,1
59.000,2019-10-04 02:00:00,102.579,24.892,84.368,2
68.000,2019-10-04 03:00:00,96.211,24.873,84.368,3
60.000,2019-10-04 04:00:00,87.947,24.722,84.368,4
53.000,2019-10-04 05:00:00,76.105,24.548,84.105,5
48.000,2019-10-04 06:00:00,74.600,24.847,82.850,6
48.000,2019-10-04 07:00:00,63.667,26.204,76.833,7
46.000,2019-10-04 08:00:00,69.550,29.356,67.200,8
50.000,2019-10-04 09:00:00,73.333,31.124,61.278,9
56.000,2019-10-04 10:00:00,73.100,31.430,58.200,10
60.000,2019-10-04 11:00:00,90.211,30.381,62.263,11
74.000,2019-10-04 12:00:00,97.579,30.009,63.842,12
73.000,2019-10-04 13:00:00,60.211,30.289,59.947,13
51.000,2019-10-04 14:00:00,49.105,29.716,58.789,14
42.000,2019-10-04 15:00:00,52.750,28.972,61.950,15
44.000,2019-10-04 16:00:00,51.056,28.639,64.167,16
43.000,2019-10-04 17:00:00,56.700,27.265,69.800,17
46.000,2019-10-04 18:00:00,70.500,26.484,74.778,18
52.000,2019-10-04 19:00:00,80.450,26.273,77.800,19
59.000,2019-10-04 20:00:00,85.611,26.221,78.778,20
63.000,2019-10-04 21:00:00,89.100,25.748,80.600,21
60.000,2019-10-04 22:00:00,95.200,25.479,82.750,22
62.000,2019-10-04 23:00:00,102.833,25.289,84.556,23
59.000,2019-10-05 00:00:00,106.850,24.966,85.950,0
57.000,2019-10-05 01:00:00,91.944,24.985,84.667,1
57.000,2019-10-05 02:00:00,94.400,25.016,84.550,2
47.000,2019-10-05 03:00:00,85.000,24.893,83.889,3
55.000,2019-10-05 04:00:00,83.500,24.973,83.750,4
52.000,2019-10-05 05:00:00,78.368,24.906,84.000,5
50.000,2019-10-05 06:00:00,76.526,24.898,84.211,6
53.000,2019-10-05 07:00:00,76.421,25.511,82.053,7
52.000,2019-10-05 08:00:00,77.789,27.373,75.053,8
51.000,2019-10-05 09:00:00,73.737,30.439,65.000,9
52.000,2019-10-05 10:00:00,63.421,30.954,61.211,10
51.000,2019-10-05 11:00:00,55.053,31.973,57.947,11
52.000,2019-10-05 12:00:00,56.105,30.425,61.842,12
47.000,2019-10-05 13:00:00,48.200,29.530,63.350,13
38.000,2019-10-05 14:00:00,49.000,29.548,63.316,14
40.000,2019-10-05 15:00:00,46.211,28.869,63.368,15
36.000,2019-10-05 16:00:00,44.263,28.180,64.632,16
33.000,2019-10-05 17:00:00,44.474,27.557,65.737,17
33.000,2019-10-05 18:00:00,46.158,27.109,66.947,18
32.000,2019-10-05 19:00:00,47.350,27.104,68.150,19
38.000,2019-10-05 20:00:00,49.211,26.367,72.474,20
33.000,2019-10-05 21:00:00,77.684,26.011,76.632,21
57.000,2019-10-05 22:00:00,87.000,25.648,79.474,22
52.000,2019-10-05 23:00:00,85.737,25.919,78.263,23
53.000,2019-10-06 00:00:00,83.053,25.833,79.158,0
48.000,2019-10-06 01:00:00,78.737,25.696,80.105,1
47.000,2019-10-06 02:00:00,69.650,26.022,78.150,2
47.000,2019-10-06 03:00:00,64.833,25.983,78.056,3
38.000,2019-10-06 04:00:00,78.100,25.404,80.250,4
46.000,2019-10-06 05:00:00,87.611,25.317,80.667,5
52.000,2019-10-06 06:00:00,80.900,25.298,80.950,6
46.000,2019-10-06 07:00:00,64.579,28.212,72.053,7
40.000,2019-10-06 08:00:00,78.947,28.423,71.263,8
52.000,2019-10-06 09:00:00,77.579,30.629,63.947,9
53.000,2019-10-06 10:00:00,78.895,31.532,60.632,10
53.000,2019-10-06 11:00:00,73.950,31.051,61.300,11
51.000,2019-10-06 12:00:00,70.944,32.126,57.389,12
54.000,2019-10-06 13:00:00,56.550,31.536,57.750,13
45.000,2019-10-06 14:00:00,57.722,31.458,57.556,14
45.000,2019-10-06 15:00:00,48.800,30.098,61.150,15
39.000,2019-10-06 16:00:00,47.667,29.061,64.833,16
31.000,2019-10-06 17:00:00,43.000,27.370,71.500,17
29.000,2019-10-06 18:00:00,42.650,26.748,73.200,18
40.000,2019-10-06 19:00:00,50.167,27.053,71.722,19
38.000,2019-10-06 20:00:00,50.850,26.766,73.550,20
40.000,2019-10-06 21:00:00,60.778,26.721,73.722,21
43.000,2019-10-06 22:00:00,67.800,26.185,76.250,22
48.000,2019-10-06 23:00:00,60.105,25.945,76.368,23
39.000,2019-10-07 00:00:00,62.421,25.867,76.947,0
45.000,2019-10-07 01:00:00,67.579,25.663,78.684,1
45.000,2019-10-07 02:00:00,62.632,25.451,79.579,2
43.000,2019-10-07 03:00:00,63.895,25.149,80.842,3
40.000,2019-10-07 04:00:00,66.895,25.090,80.579,4
44.000,2019-10-07 05:00:00,67.211,25.582,79.158,5
43.000,2019-10-07 06:00:00,67.158,25.991,78.105,6
42.000,2019-10-07 07:00:00,68.900,26.748,75.750,7
45.000,2019-10-07 08:00:00,64.833,27.911,71.556,8
47.000,2019-10-07 09:00:00,58.350,28.898,66.350,9
44.000,2019-10-07 10:00:00,58.278,28.953,65.833,10
43.000,2019-10-07 11:00:00,59.350,29.323,65.200,11
45.000,2019-10-07 12:00:00,51.316,30.385,61.526,12
37.000,2019-10-07 13:00:00,45.895,30.526,60.842,13
35.000,2019-10-07 14:00:00,42.842,29.932,61.368,14
33.000,2019-10-07 16:00:00,42.650,28.963,62.550,16
32.000,2019-10-07 17:00:00,41.895,27.537,68.000,17
26.000,2019-10-07 18:00:00,43.526,26.906,71.211,18
29.000,2019-10-07 19:00:00,45.789,26.716,72.053,19
30.000,2019-10-07 20:00:00,46.842,26.667,72.842,20
31.000,2019-10-07 21:00:00,50.650,26.079,75.500,21
42.000,2019-10-07 22:00:00,57.632,25.549,78.053,22
40.000,2019-10-07 23:00:00,55.684,25.207,80.105,23
35.000,2019-10-08 00:00:00,56.316,25.076,81.263,0
41.000,2019-10-08 01:00:00,63.789,25.222,81.053,1
42.000,2019-10-08 02:00:00,60.053,25.367,80.474,2
38.000,2019-10-08 03:00:00,56.684,25.636,79.316,3
36.000,2019-10-08 04:00:00,60.789,24.806,82.474,4
42.000,2019-10-08 05:00:00,59.947,24.216,84.316,5
36.000,2019-10-08 06:00:00,52.421,24.485,82.263,6
31.000,2019-10-08 07:00:00,47.550,25.692,74.200,7
30.000,2019-10-08 08:00:00,39.789,27.837,62.947,8
27.000,2019-10-08 09:00:00,48.895,30.684,58.789,9
38.000,2019-10-08 10:00:00,70.474,30.396,61.316,10
51.000,2019-10-08 11:00:00,77.842,30.406,62.158,11
58.000,2019-10-08 12:00:00,67.100,31.673,57.500,12
51.000,2019-10-08 13:00:00,49.444,30.432,60.111,13
43.000,2019-10-08 14:00:00,36.700,30.366,60.050,14
28.000,2019-10-08 15:00:00,33.150,30.482,58.250,15
26.000,2019-10-08 16:00:00,26.778,29.742,60.611,16
22.000,2019-10-08 17:00:00,26.650,27.939,64.900,17
20.000,2019-10-08 18:00:00,28.450,26.466,67.600,18
18.000,2019-10-08 19:00:00,27.800,25.585,68.200,19
17.000,2019-10-08 20:00:00,29.444,25.414,68.389,20
20.000,2019-10-08 21:00:00,31.250,25.460,69.000,21
20.000,2019-10-08 22:00:00,30.800,25.492,68.850,22
20.000,2019-10-08 23:00:00,32.611,25.449,69.722,23
21.000,2019-10-09 00:00:00,37.400,25.386,72.000,0
29.000,2019-10-09 01:00:00,41.550,25.591,73.700,1
28.000,2019-10-09 02:00:00,46.611,25.489,76.056,2
26.000,2019-10-09 03:00:00,46.850,25.210,77.450,3
29.000,2019-10-09 04:00:00,51.947,24.859,79.158,4
33.000,2019-10-09 05:00:00,44.158,24.681,77.684,5
30.000,2019-10-09 06:00:00,44.100,25.117,76.050,6
27.000,2019-10-09 07:00:00,46.000,26.969,70.889,7
30.000,2019-10-09 08:00:00,48.900,28.413,66.600,8
32.000,2019-10-09 09:00:00,44.053,29.689,61.000,9
31.000,2019-10-09 10:00:00,44.684,30.466,59.263,10
34.000,2019-10-09 11:00:00,43.632,32.054,54.158,11
29.000,2019-10-09 12:00:00,46.053,32.026,53.000,12
38.000,2019-10-09 13:00:00,45.150,31.612,54.650,13
33.000,2019-10-09 14:00:00,36.263,30.277,58.526,14
21.000,2019-10-09 15:00:00,30.211,30.815,56.842,15
22.000,2019-10-09 16:00:00,28.300,29.393,60.500,16
20.000,2019-10-09 17:00:00,30.158,27.384,66.263,17
19.000,2019-10-09 18:00:00,34.350,26.285,68.650,18
22.000,2019-10-09 19:00:00,35.211,25.582,69.789,19
18.000,2019-10-09 20:00:00,34.053,25.123,70.421,20
19.000,2019-10-09 21:00:00,35.500,24.873,71.350,21
21.000,2019-10-09 22:00:00,37.263,24.584,72.684,22
22.000,2019-10-09 23:00:00,39.632,24.319,73.684,23
22.000,2019-10-10 00:00:00,40.000,24.236,74.000,0
22.000,2019-10-10 01:00:00,39.421,24.188,74.579,1
24.000,2019-10-10 02:00:00,39.895,23.616,76.737,2
21.000,2019-10-10 03:00:00,40.850,23.448,78.700,3
16.000,2019-10-10 04:00:00,40.944,23.588,79.111,4
23.000,2019-10-10 05:00:00,42.300,23.692,79.550,5
25.000,2019-10-10 06:00:00,43.053,24.103,78.579,6
25.000,2019-10-10 07:00:00,42.632,25.128,74.526,7
27.000,2019-10-10 08:00:00,38.550,28.604,63.750,8
22.000,2019-10-10 09:00:00,32.579,30.774,55.895,9
17.000,2019-10-10 10:00:00,30.316,30.188,54.211,10
16.000,2019-10-10 11:00:00,29.950,30.561,51.600,11
19.000,2019-10-10 12:00:00,33.250,31.751,48.150,12
18.000,2019-10-10 13:00:00,32.611,31.529,49.944,13
20.000,2019-10-10 14:00:00,26.350,30.294,53.700,14
16.000,2019-10-10 15:00:00,23.750,29.569,56.750,15
17.000,2019-10-10 16:00:00,25.750,28.174,59.750,16
19.000,2019-10-10 17:00:00,26.944,26.275,65.556,17
18.000,2019-10-10 18:00:00,31.800,25.092,69.750,18
25.000,2019-10-10 19:00:00,36.500,24.692,71.200,19
27.000,2019-10-10 20:00:00,39.444,24.561,72.333,20
31.000,2019-10-10 21:00:00,41.950,24.442,73.250,21
33.000,2019-10-10 22:00:00,41.263,24.512,74.895,22
32.000,2019-10-10 23:00:00,40.421,24.162,76.263,23
23.000,2019-10-11 00:00:00,44.650,23.779,78.800,0
29.000,2019-10-11 01:00:00,47.500,23.435,80.333,1
26.000,2019-10-11 02:00:00,46.450,23.360,81.200,2
