EPA_PM2.5,time_hourly,PM2.5,Temperature,Humidity,HR
26.000,2019-11-07 03:00:00,49.450,19.977,82.750,3
32.000,2019-11-07 04:00:00,49.684,19.773,83.368,4
26.000,2019-11-07 05:00:00,50.526,19.122,84.526,5
23.000,2019-11-07 06:00:00,45.400,19.166,82.900,6
23.000,2019-11-07 07:00:00,44.444,20.234,78.167,7
23.000,2019-11-07 08:00:00,42.550,22.130,71.800,8
24.000,2019-11-07 09:00:00,37.316,24.701,63.895,9
23.000,2019-11-07 10:00:00,36.421,26.701,58.211,10
25.000,2019-11-07 11:00:00,33.250,27.884,54.700,11
21.000,2019-11-07 12:00:00,32.450,28.803,51.900,12
17.000,2019-11-07 13:00:00,29.778,30.254,49.889,13
22.000,2019-11-07 14:00:00,21.150,28.098,57.400,14
21.000,2019-11-07 15:00:00,22.700,27.504,59.550,15
19.000,2019-11-07 16:00:00,28.150,25.798,65.950,16
26.000,2019-11-07 17:00:00,30.947,24.446,69.421,17
21.000,2019-11-07 18:00:00,30.158,23.319,72.474,18
24.000,2019-11-07 19:00:00,33.350,22.528,74.600,19
27.000,2019-11-07 20:00:00,32.632,21.833,76.316,20
24.000,2019-11-07 21:00:00,32.105,21.339,77.368,21
20.000,2019-11-07 22:00:00,31.850,21.080,76.100,22
15.000,2019-11-08 00:00:00,34.211,20.287,76.053,0
17.000,2019-11-08 01:00:00,34.750,19.992,76.000,1
15.000,2019-11-08 02:00:00,35.947,19.734,75.947,2
16.000,2019-11-08 03:00:00,35.474,19.465,76.316,3
18.000,2019-11-08 04:00:00,35.900,19.029,77.050,4
21.000,2019-11-08 05:00:00,31.789,18.879,76.579,5
15.000,2019-11-08 06:00:00,28.684,19.445,74.421,6
10.000,2019-11-08 07:00:00,26.650,20.841,70.250,7
19.000,2019-11-08 08:00:00,27.105,22.806,64.842,8
16.000,2019-11-08 09:00:00,32.250,24.379,61.250,9
16.000,2019-11-08 10:00:00,31.579,25.754,58.789,10
25.000,2019-11-08 12:00:00,32.053,27.831,53.105,12
19.000,2019-11-08 13:00:00,30.250,28.836,50.200,13
20.000,2019-11-08 14:00:00,29.000,27.972,50.833,14
26.000,2019-11-08 16:00:00,23.450,25.472,54.950,16
25.000,2019-11-08 17:00:00,36.400,23.154,62.050,17
36.000,2019-11-08 18:00:00,45.500,21.969,67.111,18
38.000,2019-11-08 19:00:00,40.300,21.116,70.900,19
28.000,2019-11-08 20:00:00,40.789,20.516,73.316,20
26.000,2019-11-08 21:00:00,40.789,20.214,73.211,21
23.000,2019-11-08 22:00:00,40.550,19.892,73.200,22
21.000,2019-11-08 23:00:00,41.789,19.544,73.895,23
26.000,2019-11-09 00:00:00,42.474,19.103,75.421,0
20.000,2019-11-09 01:00:00,42.750,18.755,76.500,1
24.000,2019-11-09 02:00:00,47.389,18.228,78.667,2
28.000,2019-11-09 03:00:00,47.450,17.966,79.800,3
26.000,2019-11-09 04:00:00,45.316,17.834,80.158,4
27.000,2019-11-09 05:00:00,41.158,17.733,79.737,5
19.000,2019-11-09 06:00:00,39.100,17.836,79.250,6
19.000,2019-11-09 07:00:00,37.944,19.755,73.278,7
26.000,2019-11-09 08:00:00,36.950,21.998,66.650,8
21.000,2019-11-09 09:00:00,35.550,23.823,61.200,9
20.000,2019-11-09 10:00:00,36.389,25.372,57.500,10
21.000,2019-11-09 11:00:00,35.450,26.459,54.550,11
25.000,2019-11-09 12:00:00,34.150,27.529,50.500,12
25.000,2019-11-09 13:00:00,33.100,28.779,47.300,13
24.000,2019-11-09 14:00:00,27.235,28.044,50.471,14
29.000,2019-11-09 15:00:00,27.600,26.872,53.500,15
33.000,2019-11-09 16:00:00,23.700,25.030,57.000,16
29.000,2019-11-09 17:00:00,23.842,22.826,61.895,17
25.000,2019-11-09 18:00:00,28.611,21.407,65.667,18
19.000,2019-11-09 19:00:00,35.300,20.748,66.850,19
29.000,2019-11-09 20:00:00,43.158,20.128,68.421,20
34.000,2019-11-09 21:00:00,42.263,19.643,68.421,21
30.000,2019-11-09 22:00:00,38.750,19.273,68.050,22
31.000,2019-11-09 23:00:00,38.684,18.852,67.789,23
27.000,2019-11-10 00:00:00,35.211,18.544,67.684,0
16.000,2019-11-10 01:00:00,38.450,18.330,68.800,1
31.000,2019-11-10 02:00:00,38.842,18.465,69.421,2
26.000,2019-11-10 03:00:00,35.944,18.142,69.944,3
19.000,2019-11-10 04:00:00,36.250,18.103,70.600,4
22.000,2019-11-10 05:00:00,40.474,18.157,71.000,5
26.000,2019-11-10 06:00:00,42.421,18.398,70.842,6
24.000,2019-11-10 07:00:00,45.450,22.885,61.300,7
36.000,2019-11-10 08:00:00,50.211,26.338,54.316,8
38.000,2019-11-10 09:00:00,53.053,26.654,52.684,9
41.000,2019-11-10 10:00:00,35.900,26.115,52.800,10
26.000,2019-11-10 11:00:00,25.842,25.642,52.000,11
19.000,2019-11-10 12:00:00,40.000,24.906,57.000,12
21.000,2019-11-10 13:00:00,38.368,25.517,56.316,13
24.000,2019-11-10 14:00:00,36.474,25.168,56.947,14
24.000,2019-11-10 15:00:00,26.000,25.655,56.579,15
17.000,2019-11-10 16:00:00,22.000,24.971,58.100,16
19.000,2019-11-10 17:00:00,24.200,22.292,64.600,17
14.000,2019-11-10 18:00:00,24.100,21.535,67.050,18
12.000,2019-11-10 19:00:00,37.167,21.198,68.556,19
12.000,2019-11-10 21:00:00,40.350,20.097,73.100,21
12.000,2019-11-10 22:00:00,44.222,19.726,74.111,22
12.000,2019-11-10 23:00:00,48.350,19.673,75.150,23
12.000,2019-11-11 00:00:00,48.474,19.608,76.263,0
12.000,2019-11-11 01:00:00,47.421,19.518,77.000,1
12.000,2019-11-11 03:00:00,40.526,19.498,78.368,3
12.000,2019-11-11 04:00:00,44.211,19.367,79.211,4
12.000,2019-11-11 05:00:00,73.316,18.569,82.053,5
12.000,2019-11-11 06:00:00,85.211,18.834,82.316,6
12.000,2019-11-11 07:00:00,66.200,21.784,72.750,7
12.000,2019-11-11 08:00:00,55.105,24.569,63.368,8
12.000,2019-11-11 09:00:00,47.632,26.688,57.158,9
12.000,2019-11-11 10:00:00,33.789,29.046,51.211,10
12.000,2019-11-11 11:00:00,37.400,27.803,50.650,11
35.000,2019-11-11 13:00:00,43.053,27.215,52.842,13
23.000,2019-11-11 15:00:00,26.316,26.109,52.526,15
15.000,2019-11-11 16:00:00,24.500,25.022,54.300,16
16.000,2019-11-11 17:00:00,31.105,23.116,59.684,17
22.000,2019-11-11 18:00:00,35.400,22.353,61.500,18
23.000,2019-11-11 19:00:00,44.737,21.945,64.105,19
31.000,2019-11-11 20:00:00,46.421,21.510,64.474,20
32.000,2019-11-11 21:00:00,53.632,21.063,67.421,21
40.000,2019-11-11 22:00:00,66.211,20.834,69.263,22
45.000,2019-11-11 23:00:00,73.684,20.457,71.632,23
48.000,2019-11-12 00:00:00,81.632,20.076,73.263,0
52.000,2019-11-12 01:00:00,84.950,19.743,75.200,1
48.000,2019-11-12 02:00:00,91.421,19.451,76.526,2
49.000,2019-11-12 03:00:00,85.842,19.161,77.632,3
45.000,2019-11-12 04:00:00,80.632,19.128,78.526,4
43.000,2019-11-12 05:00:00,81.474,18.959,79.000,5
47.000,2019-11-12 06:00:00,75.211,19.477,76.368,6
45.000,2019-11-12 07:00:00,75.263,23.485,65.842,7
51.000,2019-11-12 08:00:00,52.000,26.764,56.950,8
40.000,2019-11-12 09:00:00,42.056,28.093,52.778,9
29.000,2019-11-12 10:00:00,35.050,26.799,52.900,10
23.000,2019-11-12 11:00:00,34.550,26.685,54.250,11
22.000,2019-11-12 12:00:00,33.000,27.024,54.632,12
23.000,2019-11-12 13:00:00,34.737,27.009,56.421,13
21.000,2019-11-12 14:00:00,32.550,26.948,54.900,14
18.000,2019-11-12 15:00:00,32.895,26.963,56.895,15
22.000,2019-11-12 16:00:00,29.632,25.761,54.789,16
17.000,2019-11-12 17:00:00,37.900,23.686,59.900,17
24.000,2019-11-12 18:00:00,61.842,22.478,67.368,18
38.000,2019-11-12 19:00:00,65.158,21.913,68.632,19
44.000,2019-11-12 20:00:00,67.158,21.761,67.632,20
43.000,2019-11-12 21:00:00,95.368,21.544,67.737,21
63.000,2019-11-12 22:00:00,100.350,21.373,69.800,22
63.000,2019-11-12 23:00:00,106.833,20.832,73.500,23
59.000,2019-11-13 00:00:00,110.400,20.605,75.550,0
68.000,2019-11-13 01:00:00,114.889,20.623,75.667,1
60.000,2019-11-13 02:00:00,81.850,20.610,73.700,2
43.000,2019-11-13 03:00:00,67.474,20.379,74.105,3
40.000,2019-11-13 04:00:00,57.632,20.089,75.158,4
35.000,2019-11-13 05:00:00,50.800,19.954,76.150,5
30.000,2019-11-13 06:00:00,50.944,19.949,76.389,6
26.000,2019-11-13 07:00:00,52.800,24.398,66.450,7
37.000,2019-11-13 08:00:00,51.500,27.981,58.444,8
35.000,2019-11-13 09:00:00,42.250,27.944,53.400,9
30.000,2019-11-13 10:00:00,43.632,27.601,52.053,10
35.000,2019-11-13 11:00:00,56.158,27.816,50.737,11
36.000,2019-11-13 12:00:00,70.750,27.545,50.300,12
46.000,2019-11-13 13:00:00,58.833,28.016,47.833,13
40.000,2019-11-13 14:00:00,52.650,26.197,59.900,14
37.000,2019-11-13 15:00:00,46.667,25.463,63.444,15
33.000,2019-11-13 16:00:00,46.250,24.060,68.300,16
32.000,2019-11-13 17:00:00,55.050,22.673,72.700,17
36.000,2019-11-13 18:00:00,56.500,22.233,74.889,18
37.000,2019-11-13 19:00:00,69.000,22.034,74.600,19
43.000,2019-11-13 20:00:00,84.000,21.831,72.889,20
48.000,2019-11-13 21:00:00,82.150,21.430,75.650,21
50.000,2019-11-13 22:00:00,59.889,21.220,77.833,22
38.000,2019-11-13 23:00:00,46.350,20.872,80.200,23
29.000,2019-11-14 00:00:00,42.500,20.678,78.000,0
27.000,2019-11-14 01:00:00,43.600,20.285,76.450,1
30.000,2019-11-14 02:00:00,65.200,19.911,80.800,2
34.000,2019-11-14 03:00:00,103.889,19.504,84.444,3
51.000,2019-11-14 04:00:00,83.000,19.304,82.900,4
47.000,2019-11-14 05:00:00,52.722,18.942,80.722,5
29.000,2019-11-14 06:00:00,46.350,19.011,79.200,6
23.000,2019-11-14 07:00:00,45.833,20.602,73.889,7
29.000,2019-11-14 08:00:00,48.700,22.554,66.850,8
38.000,2019-11-14 09:00:00,55.350,25.154,60.950,9
43.000,2019-11-14 10:00:00,62.056,28.414,54.667,10
49.000,2019-11-14 11:00:00,53.700,29.540,50.550,11
45.000,2019-11-14 12:00:00,39.444,28.448,49.778,12
29.000,2019-11-14 13:00:00,39.550,28.662,49.700,13
30.000,2019-11-14 14:00:00,38.600,27.567,51.200,14
24.000,2019-11-14 15:00:00,47.611,25.879,54.611,15
42.000,2019-11-14 17:00:00,45.944,21.984,63.556,17
39.000,2019-11-14 18:00:00,72.650,21.303,64.850,18
58.000,2019-11-14 19:00:00,73.778,20.866,66.222,19
55.000,2019-11-14 20:00:00,56.600,20.484,65.400,20
39.000,2019-11-14 21:00:00,45.158,19.983,65.053,21
31.000,2019-11-14 22:00:00,45.368,19.937,65.895,22
31.000,2019-11-14 23:00:00,44.000,19.536,66.750,23
31.000,2019-11-15 00:00:00,42.053,19.214,67.053,0
34.000,2019-11-15 01:00:00,43.368,18.786,68.316,1
28.000,2019-11-15 02:00:00,46.800,18.704,69.100,2
33.000,2019-11-15 03:00:00,50.500,18.934,69.778,3
35.000,2019-11-15 04:00:00,51.500,18.829,69.950,4
40.000,2019-11-15 05:00:00,55.167,18.317,72.389,5
35.000,2019-11-15 06:00:00,56.650,17.967,74.350,6
36.000,2019-11-15 07:00:00,55.474,19.734,69.842,7
37.000,2019-11-15 08:00:00,67.316,23.722,61.526,8
51.000,2019-11-15 09:00:00,67.579,27.049,54.474,9
49.000,2019-11-15 10:00:00,63.053,27.882,51.737,10
51.000,2019-11-15 11:00:00,46.850,27.409,51.900,11
33.000,2019-11-15 13:00:00,33.158,26.143,56.579,13
27.000,2019-11-15 14:00:00,27.500,25.548,60.200,14
14.000,2019-11-15 15:00:00,26.158,25.056,61.684,15
20.000,2019-11-15 16:00:00,30.368,23.623,65.632,16
21.000,2019-11-15 17:00:00,35.900,22.429,69.800,17
22.000,2019-11-15 18:00:00,36.158,21.971,71.316,18
25.000,2019-11-15 19:00:00,37.842,21.882,71.053,19
25.000,2019-11-15 20:00:00,44.400,21.634,71.800,20
38.000,2019-11-15 21:00:00,50.579,21.267,72.947,21
38.000,2019-11-15 23:00:00,51.842,20.779,74.368,23
34.000,2019-11-16 00:00:00,55.263,21.063,74.421,0
46.000,2019-11-16 01:00:00,57.632,21.267,74.211,1
43.000,2019-11-16 02:00:00,43.789,21.168,75.316,2
24.000,2019-11-16 03:00:00,42.737,20.866,76.158,3
27.000,2019-11-16 04:00:00,44.700,20.222,78.650,4
28.000,2019-11-16 05:00:00,44.947,20.168,79.632,5
27.000,2019-11-16 06:00:00,46.579,20.234,79.737,6
28.000,2019-11-16 07:00:00,57.421,22.096,75.684,7
38.000,2019-11-16 08:00:00,52.842,24.996,65.789,8
39.000,2019-11-16 09:00:00,44.000,26.135,60.250,9
32.000,2019-11-16 10:00:00,46.944,27.267,57.111,10
36.000,2019-11-16 11:00:00,43.750,26.780,57.350,11
35.000,2019-11-16 12:00:00,41.789,27.194,56.211,12
31.000,2019-11-16 13:00:00,39.158,27.548,55.526,13
30.000,2019-11-16 14:00:00,37.100,27.630,54.950,14
25.000,2019-11-16 15:00:00,34.263,26.557,58.526,15
23.000,2019-11-16 16:00:00,32.316,24.813,62.947,16
21.000,2019-11-16 17:00:00,34.350,22.879,72.350,17
21.000,2019-11-16 18:00:00,33.632,22.023,78.316,18
18.000,2019-11-16 19:00:00,35.526,21.872,78.947,19
19.000,2019-11-16 20:00:00,40.200,21.379,81.450,20
21.000,2019-11-16 21:00:00,41.000,20.976,82.632,21
21.000,2019-11-16 22:00:00,48.000,20.847,83.158,22
29.000,2019-11-16 23:00:00,43.050,20.654,83.450,23
21.000,2019-11-17 00:00:00,44.278,20.455,83.778,0
23.000,2019-11-17 01:00:00,48.150,20.167,84.700,1
21.000,2019-11-17 02:00:00,50.500,20.096,84.944,2
24.000,2019-11-17 03:00:00,56.800,19.971,85.700,3
30.000,2019-11-17 04:00:00,67.000,19.858,86.444,4
27.000,2019-11-17 05:00:00,78.800,19.648,87.750,5
36.000,2019-11-17 06:00:00,74.842,19.721,87.737,6
31.000,2019-11-17 07:00:00,55.526,22.044,79.842,7
35.000,2019-11-17 08:00:00,46.750,24.828,68.000,8
36.000,2019-11-17 09:00:00,41.889,26.768,59.333,9
32.000,2019-11-17 10:00:00,35.050,27.980,52.950,10
25.000,2019-11-17 11:00:00,29.050,28.212,50.150,11
20.000,2019-11-17 12:00:00,24.053,28.671,49.316,12
16.000,2019-11-17 13:00:00,22.526,28.768,51.158,13
12.000,2019-11-17 14:00:00,39.300,27.839,56.050,14
30.000,2019-11-17 15:00:00,35.474,27.274,57.421,15
21.000,2019-11-17 16:00:00,40.947,26.163,62.316,16
30.000,2019-11-17 17:00:00,41.600,24.391,69.050,17
26.000,2019-11-17 18:00:00,50.000,23.435,75.278,18
32.000,2019-11-17 19:00:00,58.150,22.960,79.400,19
31.000,2019-11-17 20:00:00,67.000,22.648,80.421,20
38.000,2019-11-17 21:00:00,96.895,22.155,82.263,21
45.000,2019-11-17 22:00:00,118.368,21.689,84.474,22
51.000,2019-11-17 23:00:00,131.421,21.563,85.579,23
63.000,2019-11-18 00:00:00,137.650,21.379,85.950,0
69.000,2019-11-18 01:00:00,144.667,21.170,86.833,1
63.000,2019-11-18 02:00:00,151.100,20.909,88.050,2
70.000,2019-11-18 03:00:00,137.421,20.637,88.947,3
60.000,2019-11-18 04:00:00,108.789,20.682,88.000,4
49.000,2019-11-18 05:00:00,100.053,20.675,89.526,5
47.000,2019-11-18 06:00:00,97.316,20.618,91.842,6
44.000,2019-11-18 07:00:00,105.550,21.135,90.100,7
44.000,2019-11-18 09:00:00,86.526,24.611,74.000,9
48.000,2019-11-18 10:00:00,63.158,27.004,64.421,10
40.000,2019-11-18 11:00:00,57.789,27.551,60.579,11
41.000,2019-11-18 12:00:00,49.632,28.021,59.000,12
24.000,2019-11-18 14:00:00,55.650,26.478,67.150,14
45.000,2019-11-18 15:00:00,63.895,25.531,70.632,15
46.000,2019-11-18 16:00:00,60.842,25.037,71.474,16
49.000,2019-11-18 17:00:00,44.211,23.452,73.947,17
32.000,2019-11-18 18:00:00,42.158,22.477,75.737,18
33.000,2019-11-18 19:00:00,38.421,21.905,76.158,19
28.000,2019-11-18 20:00:00,32.300,21.322,77.050,20
21.000,2019-11-18 21:00:00,29.316,20.781,78.526,21
17.000,2019-11-18 22:00:00,28.579,20.321,78.895,22
15.000,2019-11-18 23:00:00,22.263,20.116,78.632,23
10.000,2019-11-19 00:00:00,23.000,19.472,78.211,0
11.000,2019-11-19 01:00:00,26.250,18.992,77.900,1
14.000,2019-11-19 02:00:00,28.211,18.819,77.526,2
15.000,2019-11-19 03:00:00,28.600,18.547,77.250,3
16.000,2019-11-19 04:00:00,27.421,18.385,76.895,4
12.000,2019-11-19 05:00:00,22.316,18.194,76.789,5
15.000,2019-11-19 06:00:00,20.100,18.335,76.450,6
13.000,2019-11-19 07:00:00,20.550,18.672,75.500,7
15.000,2019-11-19 08:00:00,19.632,19.899,71.368,8
19.000,2019-11-19 09:00:00,19.833,20.392,68.722,9
22.000,2019-11-19 10:00:00,24.100,21.054,66.400,10
23.000,2019-11-19 11:00:00,27.100,21.841,64.100,11
19.000,2019-11-19 14:00:00,24.750,22.523,59.550,14
28.000,2019-11-19 15:00:00,18.400,22.004,59.100,15
21.000,2019-11-19 16:00:00,17.400,21.329,60.450,16
19.000,2019-11-19 17:00:00,20.500,20.435,63.222,17
21.000,2019-11-19 18:00:00,24.650,19.879,64.750,18
20.000,2019-11-19 19:00:00,21.900,19.504,65.450,19
23.000,2019-11-19 20:00:00,24.263,19.313,65.684,20
20.000,2019-11-19 21:00:00,24.421,18.821,67.211,21
15.000,2019-11-19 22:00:00,23.900,18.286,69.200,22
15.000,2019-11-19 23:00:00,22.250,18.316,69.500,23
16.000,2019-11-20 00:00:00,21.421,18.352,69.368,0
14.000,2019-11-20 01:00:00,24.211,18.143,70.316,1
15.000,2019-11-20 02:00:00,24.300,17.992,70.700,2
19.000,2019-11-20 03:00:00,23.150,17.829,71.100,3
19.000,2019-11-20 04:00:00,23.526,17.688,72.053,4
11.000,2019-11-20 05:00:00,26.200,17.649,73.500,5
18.000,2019-11-20 06:00:00,24.158,17.971,73.789,6
16.000,2019-11-20 07:00:00,28.000,19.104,71.750,7
18.000,2019-11-20 08:00:00,31.632,21.222,66.842,8
20.000,2019-11-20 09:00:00,34.947,23.656,60.789,9
18.000,2019-11-20 10:00:00,42.750,26.092,57.050,10
27.000,2019-11-20 11:00:00,43.368,26.478,56.105,11
24.000,2019-11-20 12:00:00,41.579,27.024,55.316,12
30.000,2019-11-20 13:00:00,43.579,25.334,58.158,13
33.000,2019-11-20 14:00:00,37.050,24.885,59.750,14
30.000,2019-11-20 15:00:00,27.474,24.761,59.632,15
27.000,2019-11-20 16:00:00,22.300,23.935,61.800,16
25.000,2019-11-20 17:00:00,21.000,22.405,66.053,17
23.000,2019-11-20 18:00:00,20.700,21.473,67.300,18
21.000,2019-11-20 19:00:00,23.579,20.899,67.684,19
24.000,2019-11-20 20:00:00,23.300,20.216,69.150,20
19.000,2019-11-20 21:00:00,19.000,19.748,70.474,21
17.000,2019-11-20 22:00:00,20.950,19.222,72.400,22
