EPA_PM2.5,time_hourly,PM2.5,Temperature,Humidity,HR,device_id
22.000,2020-01-03 00:00:00,50.400,16.572,94.600,0,08BEAC028770
22.000,2020-01-03 00:00:00,50.333,16.761,100.000,0,08BEAC028772
22.000,2020-01-03 01:00:00,54.300,16.383,95.800,1,08BEAC028770
22.000,2020-01-03 01:00:00,53.100,16.487,100.000,1,08BEAC028772
30.000,2020-01-03 02:00:00,58.333,16.218,96.667,2,08BEAC028770
30.000,2020-01-03 02:00:00,55.400,16.485,100.000,2,08BEAC028772
25.000,2020-01-03 03:00:00,58.400,16.048,97.300,3,08BEAC028770
25.000,2020-01-03 03:00:00,55.333,16.192,100.000,3,08BEAC028772
26.000,2020-01-03 04:00:00,66.000,16.387,98.444,4,08BEAC028770
26.000,2020-01-03 04:00:00,59.800,16.461,100.000,4,08BEAC028772
27.000,2020-01-03 05:00:00,68.400,16.147,98.900,5,08BEAC028770
27.000,2020-01-03 05:00:00,61.111,16.192,100.000,5,08BEAC028772
28.000,2020-01-03 06:00:00,61.000,15.913,100.000,6,08BEAC028770
28.000,2020-01-03 06:00:00,57.100,15.946,100.000,6,08BEAC028772
26.000,2020-01-03 07:00:00,59.100,16.810,97.400,7,08BEAC028770
26.000,2020-01-03 07:00:00,55.889,16.802,100.000,7,08BEAC028772
26.000,2020-01-03 08:00:00,50.889,20.247,85.556,8,08BEAC028770
26.000,2020-01-03 08:00:00,50.100,19.960,96.100,8,08BEAC028772
27.000,2020-01-03 09:00:00,48.000,21.734,76.900,9,08BEAC028770
27.000,2020-01-03 09:00:00,46.778,21.776,86.000,9,08BEAC028772
22.000,2020-01-03 10:00:00,47.333,22.372,72.000,10,08BEAC028770
22.000,2020-01-03 10:00:00,45.900,22.649,78.200,10,08BEAC028772
25.000,2020-01-03 11:00:00,48.800,22.485,70.700,11,08BEAC028770
25.000,2020-01-03 11:00:00,48.200,22.273,77.300,11,08BEAC028772
27.000,2020-01-03 12:00:00,39.222,23.650,65.667,12,08BEAC028770
27.000,2020-01-03 12:00:00,37.667,23.636,71.222,12,08BEAC028772
24.000,2020-01-03 13:00:00,32.000,23.786,64.300,13,08BEAC028770
24.000,2020-01-03 13:00:00,30.100,23.621,70.300,13,08BEAC028772
19.000,2020-01-03 14:00:00,29.500,23.522,66.500,14,08BEAC028770
19.000,2020-01-03 14:00:00,27.100,23.986,71.200,14,08BEAC028772
21.000,2020-01-03 15:00:00,27.400,23.410,65.700,15,08BEAC028770
21.000,2020-01-03 15:00:00,24.667,24.179,68.778,15,08BEAC028772
16.000,2020-01-03 16:00:00,33.222,21.707,71.333,16,08BEAC028770
16.000,2020-01-03 16:00:00,30.500,23.437,72.400,16,08BEAC028772
22.000,2020-01-03 17:00:00,36.900,19.723,78.300,17,08BEAC028770
22.000,2020-01-03 17:00:00,35.600,19.910,85.000,17,08BEAC028772
22.000,2020-01-03 18:00:00,34.778,18.858,84.111,18,08BEAC028770
22.000,2020-01-03 18:00:00,33.667,18.870,93.444,18,08BEAC028772
18.000,2020-01-03 19:00:00,32.700,18.673,86.000,19,08BEAC028770
18.000,2020-01-03 19:00:00,31.000,18.661,96.600,19,08BEAC028772
15.000,2020-01-03 20:00:00,37.600,18.598,86.800,20,08BEAC028770
15.000,2020-01-03 20:00:00,36.700,18.648,96.100,20,08BEAC028772
17.000,2020-01-03 21:00:00,48.111,18.288,88.333,21,08BEAC028770
17.000,2020-01-03 21:00:00,47.444,18.347,98.000,21,08BEAC028772
23.000,2020-01-03 22:00:00,55.900,18.160,89.600,22,08BEAC028770
23.000,2020-01-03 22:00:00,53.900,18.159,99.800,22,08BEAC028772
27.000,2020-01-03 23:00:00,72.778,18.233,88.444,23,08BEAC028770
27.000,2020-01-03 23:00:00,66.222,18.192,98.889,23,08BEAC028772
37.000,2020-01-04 00:00:00,85.100,18.023,89.100,0,08BEAC028770
37.000,2020-01-04 00:00:00,77.100,18.060,99.200,0,08BEAC028772
39.000,2020-01-04 01:00:00,94.556,17.637,90.778,1,08BEAC028770
39.000,2020-01-04 01:00:00,83.800,17.721,100.000,1,08BEAC028772
38.000,2020-01-04 02:00:00,89.600,17.259,91.800,2,08BEAC028770
38.000,2020-01-04 02:00:00,79.778,17.346,100.000,2,08BEAC028772
37.000,2020-01-04 03:00:00,82.400,17.072,91.800,3,08BEAC028770
37.000,2020-01-04 03:00:00,74.400,17.186,100.000,3,08BEAC028772
35.000,2020-01-04 04:00:00,125.667,16.637,95.778,4,08BEAC028770
35.000,2020-01-04 04:00:00,112.111,16.720,100.000,4,08BEAC028772
50.000,2020-01-04 05:00:00,126.200,16.222,98.600,5,08BEAC028770
50.000,2020-01-04 05:00:00,109.800,16.248,100.000,5,08BEAC028772
44.000,2020-01-04 06:00:00,122.667,15.941,99.778,6,08BEAC028770
44.000,2020-01-04 06:00:00,107.111,15.969,100.000,6,08BEAC028772
49.000,2020-01-04 07:00:00,96.400,16.286,98.100,7,08BEAC028770
49.000,2020-01-04 07:00:00,85.500,16.311,100.000,7,08BEAC028772
36.000,2020-01-04 08:00:00,76.000,19.984,84.667,8,08BEAC028770
36.000,2020-01-04 08:00:00,70.333,19.137,95.667,8,08BEAC028772
38.000,2020-01-04 09:00:00,64.800,21.584,76.200,9,08BEAC028770
38.000,2020-01-04 09:00:00,60.300,21.460,85.800,9,08BEAC028772
37.000,2020-01-04 10:00:00,62.222,23.178,69.889,10,08BEAC028770
37.000,2020-01-04 10:00:00,58.556,23.289,75.667,10,08BEAC028772
38.000,2020-01-04 11:00:00,66.500,25.723,62.100,11,08BEAC028770
38.000,2020-01-04 11:00:00,50.900,25.660,67.600,11,08BEAC028772
38.000,2020-01-04 12:00:00,40.444,23.442,62.111,12,08BEAC028770
38.000,2020-01-04 12:00:00,39.889,23.068,69.556,12,08BEAC028772
26.000,2020-01-04 13:00:00,41.000,24.171,60.100,13,08BEAC028770
26.000,2020-01-04 13:00:00,40.400,23.948,67.200,13,08BEAC028772
26.000,2020-01-04 14:00:00,42.700,23.935,61.500,14,08BEAC028770
26.000,2020-01-04 14:00:00,41.100,23.410,68.600,14,08BEAC028772
24.000,2020-01-04 15:00:00,51.111,23.372,66.889,15,08BEAC028770
24.000,2020-01-04 15:00:00,48.222,24.636,70.000,15,08BEAC028772
32.000,2020-01-04 16:00:00,51.900,21.348,75.100,16,08BEAC028770
32.000,2020-01-04 16:00:00,49.300,22.210,80.100,16,08BEAC028772
30.000,2020-01-04 17:00:00,51.111,19.776,82.111,17,08BEAC028770
30.000,2020-01-04 17:00:00,50.333,19.707,92.889,17,08BEAC028772
23.000,2020-01-04 18:00:00,56.400,19.322,85.400,18,08BEAC028770
23.000,2020-01-04 18:00:00,54.100,19.250,95.500,18,08BEAC028772
33.000,2020-01-04 19:00:00,63.000,19.010,89.778,19,08BEAC028770
33.000,2020-01-04 19:00:00,57.222,19.012,99.778,19,08BEAC028772
33.000,2020-01-04 20:00:00,72.800,18.660,91.300,20,08BEAC028770
33.000,2020-01-04 20:00:00,65.100,18.647,100.000,20,08BEAC028772
39.000,2020-01-04 21:00:00,81.111,18.302,92.222,21,08BEAC028770
39.000,2020-01-04 21:00:00,72.200,18.348,100.000,21,08BEAC028772
40.000,2020-01-04 22:00:00,86.500,17.823,94.000,22,08BEAC028770
40.000,2020-01-04 22:00:00,76.444,17.803,100.000,22,08BEAC028772
42.000,2020-01-04 23:00:00,95.111,17.387,95.556,23,08BEAC028770
42.000,2020-01-04 23:00:00,83.300,17.424,100.000,23,08BEAC028772
40.000,2020-01-05 00:00:00,95.000,17.322,96.000,0,08BEAC028770
40.000,2020-01-05 00:00:00,82.556,17.399,100.000,0,08BEAC028772
42.000,2020-01-05 01:00:00,93.556,17.274,96.444,1,08BEAC028770
42.000,2020-01-05 01:00:00,80.500,17.374,100.000,1,08BEAC028772
41.000,2020-01-05 02:00:00,114.000,17.224,98.200,2,08BEAC028770
41.000,2020-01-05 02:00:00,101.222,17.343,100.000,2,08BEAC028772
46.000,2020-01-05 03:00:00,134.500,17.011,99.600,3,08BEAC028770
46.000,2020-01-05 03:00:00,117.600,17.096,100.000,3,08BEAC028772
52.000,2020-01-05 04:00:00,133.111,16.790,99.889,4,08BEAC028770
52.000,2020-01-05 04:00:00,117.667,16.899,100.000,4,08BEAC028772
50.000,2020-01-05 05:00:00,121.000,16.536,100.000,5,08BEAC028770
50.000,2020-01-05 05:00:00,109.200,16.610,100.000,5,08BEAC028772
49.000,2020-01-05 06:00:00,121.778,16.346,100.000,6,08BEAC028770
49.000,2020-01-05 06:00:00,106.889,16.527,100.000,6,08BEAC028772
50.000,2020-01-05 07:00:00,123.700,17.135,99.300,7,08BEAC028770
50.000,2020-01-05 07:00:00,108.100,17.285,100.000,7,08BEAC028772
53.000,2020-01-05 08:00:00,103.778,21.986,84.000,8,08BEAC028770
53.000,2020-01-05 08:00:00,94.000,21.956,93.444,8,08BEAC028772
52.000,2020-01-05 09:00:00,62.700,24.824,71.400,9,08BEAC028770
52.000,2020-01-05 09:00:00,56.800,24.911,77.600,9,08BEAC028772
37.000,2020-01-05 10:00:00,37.600,23.199,70.900,10,08BEAC028770
37.000,2020-01-05 10:00:00,36.600,22.962,78.000,10,08BEAC028772
22.000,2020-01-05 11:00:00,35.000,23.984,69.222,11,08BEAC028770
22.000,2020-01-05 11:00:00,33.333,24.428,74.000,11,08BEAC028772
24.000,2020-01-05 12:00:00,41.800,23.023,72.400,12,08BEAC028770
24.000,2020-01-05 12:00:00,39.900,22.935,80.200,12,08BEAC028772
26.000,2020-01-05 13:00:00,38.600,23.260,71.400,13,08BEAC028770
26.000,2020-01-05 13:00:00,36.800,23.573,77.500,13,08BEAC028772
23.000,2020-01-05 14:00:00,39.222,23.666,70.333,14,08BEAC028770
23.000,2020-01-05 14:00:00,37.111,24.680,73.111,14,08BEAC028772
24.000,2020-01-05 15:00:00,33.700,22.985,71.000,15,08BEAC028770
24.000,2020-01-05 15:00:00,31.400,24.085,73.800,15,08BEAC028772
23.000,2020-01-05 16:00:00,32.100,22.112,73.500,16,08BEAC028770
23.000,2020-01-05 16:00:00,29.700,22.848,77.700,16,08BEAC028772
21.000,2020-01-05 17:00:00,35.000,20.553,78.222,17,08BEAC028770
21.000,2020-01-05 17:00:00,33.444,20.498,87.000,17,08BEAC028772
21.000,2020-01-05 18:00:00,46.300,20.198,83.400,18,08BEAC028770
21.000,2020-01-05 18:00:00,45.100,20.146,92.600,18,08BEAC028772
26.000,2020-01-05 19:00:00,57.333,20.081,81.667,19,08BEAC028770
26.000,2020-01-05 19:00:00,54.900,20.048,90.300,19,08BEAC028772
38.000,2020-01-05 20:00:00,72.200,19.285,84.400,20,08BEAC028770
38.000,2020-01-05 20:00:00,67.778,19.204,93.667,20,08BEAC028772
41.000,2020-01-05 21:00:00,68.889,18.483,88.333,21,08BEAC028770
41.000,2020-01-05 21:00:00,63.000,18.523,97.500,21,08BEAC028772
40.000,2020-01-05 22:00:00,71.300,17.947,90.500,22,08BEAC028770
40.000,2020-01-05 22:00:00,64.333,17.956,99.778,22,08BEAC028772
37.000,2020-01-05 23:00:00,86.222,17.596,93.222,23,08BEAC028770
37.000,2020-01-05 23:00:00,76.900,17.586,100.000,23,08BEAC028772
47.000,2020-01-06 00:00:00,90.700,17.198,96.100,0,08BEAC028770
47.000,2020-01-06 00:00:00,82.000,17.234,100.000,0,08BEAC028772
47.000,2020-01-06 01:00:00,90.556,16.859,98.111,1,08BEAC028770
47.000,2020-01-06 01:00:00,82.000,16.860,100.000,1,08BEAC028772
43.000,2020-01-06 02:00:00,98.900,16.497,99.600,2,08BEAC028770
43.000,2020-01-06 02:00:00,87.778,16.498,100.000,2,08BEAC028772
47.000,2020-01-06 03:00:00,100.889,16.096,100.000,3,08BEAC028770
47.000,2020-01-06 03:00:00,88.900,16.122,100.000,3,08BEAC028772
48.000,2020-01-06 04:00:00,101.400,15.810,100.000,4,08BEAC028770
48.000,2020-01-06 04:00:00,87.333,15.790,100.000,4,08BEAC028772
41.000,2020-01-06 05:00:00,101.333,15.929,100.000,5,08BEAC028770
41.000,2020-01-06 05:00:00,86.500,15.948,100.000,5,08BEAC028772
44.000,2020-01-06 06:00:00,91.900,15.671,100.000,6,08BEAC028770
44.000,2020-01-06 06:00:00,78.222,15.690,100.000,6,08BEAC028772
38.000,2020-01-06 07:00:00,94.333,15.663,100.000,7,08BEAC028770
38.000,2020-01-06 07:00:00,79.900,15.761,100.000,7,08BEAC028772
35.000,2020-01-06 08:00:00,77.600,16.197,100.000,8,08BEAC028770
35.000,2020-01-06 08:00:00,68.000,16.219,100.000,8,08BEAC028772
37.000,2020-01-06 09:00:00,65.444,20.456,88.000,9,08BEAC028770
37.000,2020-01-06 09:00:00,58.500,20.898,94.700,9,08BEAC028772
39.000,2020-01-06 10:00:00,55.000,24.348,72.100,10,08BEAC028770
39.000,2020-01-06 10:00:00,51.222,24.734,76.444,10,08BEAC028772
35.000,2020-01-06 11:00:00,57.600,25.698,62.700,11,08BEAC028770
35.000,2020-01-06 11:00:00,49.000,25.148,67.500,11,08BEAC028772
34.000,2020-01-06 12:00:00,68.222,25.011,64.778,12,08BEAC028770
34.000,2020-01-06 12:00:00,53.778,25.040,70.333,12,08BEAC028772
38.000,2020-01-06 13:00:00,66.100,24.647,66.900,13,08BEAC028770
38.000,2020-01-06 13:00:00,59.500,24.984,72.100,13,08BEAC028772
47.000,2020-01-06 14:00:00,68.333,24.082,70.333,14,08BEAC028770
47.000,2020-01-06 14:00:00,62.444,24.636,75.556,14,08BEAC028772
45.000,2020-01-06 15:00:00,62.800,24.010,72.800,15,08BEAC028770
45.000,2020-01-06 15:00:00,55.300,25.597,75.100,15,08BEAC028772
43.000,2020-01-06 16:00:00,62.333,22.303,79.667,16,08BEAC028770
43.000,2020-01-06 16:00:00,54.889,23.178,83.667,16,08BEAC028772
38.000,2020-01-06 18:00:00,69.111,20.081,91.778,18,08BEAC028770
38.000,2020-01-06 18:00:00,61.400,20.072,99.300,18,08BEAC028772
44.000,2020-01-06 19:00:00,76.600,19.834,95.100,19,08BEAC028770
44.000,2020-01-06 19:00:00,67.333,19.719,100.000,19,08BEAC028772
44.000,2020-01-06 20:00:00,85.556,19.469,94.000,20,08BEAC028770
44.000,2020-01-06 20:00:00,75.667,19.429,100.000,20,08BEAC028772
53.000,2020-01-06 21:00:00,102.000,19.210,93.800,21,08BEAC028770
53.000,2020-01-06 21:00:00,90.100,19.262,100.000,21,08BEAC028772
63.000,2020-01-06 22:00:00,101.667,18.803,94.556,22,08BEAC028770
63.000,2020-01-06 22:00:00,91.000,18.860,100.000,22,08BEAC028772
63.000,2020-01-06 23:00:00,97.100,18.336,95.400,23,08BEAC028770
63.000,2020-01-06 23:00:00,85.556,18.387,100.000,23,08BEAC028772
57.000,2020-01-07 00:00:00,94.333,17.901,95.556,0,08BEAC028770
57.000,2020-01-07 00:00:00,83.000,18.086,100.000,0,08BEAC028772
52.000,2020-01-07 01:00:00,100.100,17.685,97.800,1,08BEAC028770
52.000,2020-01-07 01:00:00,87.556,17.986,100.000,1,08BEAC028772
54.000,2020-01-07 02:00:00,100.556,17.457,98.556,2,08BEAC028770
54.000,2020-01-07 02:00:00,87.100,17.733,100.000,2,08BEAC028772
56.000,2020-01-07 03:00:00,100.800,17.346,98.700,3,08BEAC028770
56.000,2020-01-07 03:00:00,89.444,17.471,100.000,3,08BEAC028772
53.000,2020-01-07 04:00:00,96.889,17.134,98.778,4,08BEAC028770
53.000,2020-01-07 04:00:00,86.000,17.224,100.000,4,08BEAC028772
43.000,2020-01-07 05:00:00,94.400,17.223,97.700,5,08BEAC028770
43.000,2020-01-07 05:00:00,84.333,17.386,100.000,5,08BEAC028772
50.000,2020-01-07 06:00:00,85.556,17.233,96.333,6,08BEAC028770
50.000,2020-01-07 06:00:00,76.300,17.359,100.000,6,08BEAC028772
49.000,2020-01-07 07:00:00,79.500,18.398,92.200,7,08BEAC028770
49.000,2020-01-07 07:00:00,73.222,18.458,99.667,7,08BEAC028772
44.000,2020-01-07 08:00:00,76.200,22.110,80.800,8,08BEAC028770
44.000,2020-01-07 08:00:00,69.100,22.098,91.000,8,08BEAC028772
49.000,2020-01-07 09:00:00,75.778,25.302,73.111,9,08BEAC028770
49.000,2020-01-07 09:00:00,68.222,25.707,79.333,9,08BEAC028772
50.000,2020-01-07 10:00:00,51.500,25.221,71.600,10,08BEAC028770
50.000,2020-01-07 10:00:00,48.000,25.172,79.000,10,08BEAC028772
35.000,2020-01-07 11:00:00,50.222,24.399,73.556,11,08BEAC028770
35.000,2020-01-07 11:00:00,47.111,23.914,82.444,11,08BEAC028772
32.000,2020-01-07 12:00:00,55.000,25.010,71.600,12,08BEAC028770
32.000,2020-01-07 12:00:00,51.300,24.798,79.500,12,08BEAC028772
36.000,2020-01-07 13:00:00,51.222,25.623,66.556,13,08BEAC028770
36.000,2020-01-07 13:00:00,48.444,26.233,71.222,13,08BEAC028772
31.000,2020-01-07 14:00:00,43.400,26.036,63.700,14,08BEAC028770
31.000,2020-01-07 14:00:00,41.300,27.196,66.700,14,08BEAC028772
27.000,2020-01-07 15:00:00,39.111,25.207,67.444,15,08BEAC028770
27.000,2020-01-07 15:00:00,36.300,25.922,71.600,15,08BEAC028772
23.000,2020-01-07 16:00:00,39.400,23.835,73.500,16,08BEAC028770
23.000,2020-01-07 16:00:00,36.889,24.634,78.111,16,08BEAC028772
21.000,2020-01-07 17:00:00,38.000,22.414,78.778,17,08BEAC028770
21.000,2020-01-07 17:00:00,35.900,22.610,86.500,17,08BEAC028772
24.000,2020-01-07 18:00:00,46.556,22.093,78.222,18,08BEAC028770
24.000,2020-01-07 18:00:00,45.000,22.159,85.800,18,08BEAC028772
33.000,2020-01-07 19:00:00,48.400,21.860,76.100,19,08BEAC028770
33.000,2020-01-07 19:00:00,47.333,21.928,83.444,19,08BEAC028772
30.000,2020-01-07 20:00:00,49.889,20.872,78.556,20,08BEAC028770
30.000,2020-01-07 20:00:00,48.900,20.861,86.900,20,08BEAC028772
36.000,2020-01-07 21:00:00,44.900,20.485,78.000,21,08BEAC028770
36.000,2020-01-07 21:00:00,44.111,20.553,85.556,21,08BEAC028772
27.000,2020-01-07 23:00:00,40.500,19.060,80.500,23,08BEAC028770
27.000,2020-01-07 23:00:00,39.700,19.322,87.400,23,08BEAC028772
25.000,2020-01-08 00:00:00,42.300,18.523,82.500,0,08BEAC028770
25.000,2020-01-08 00:00:00,41.556,18.871,89.444,0,08BEAC028772
24.000,2020-01-08 01:00:00,42.111,18.151,84.667,1,08BEAC028770
24.000,2020-01-08 01:00:00,41.500,18.323,92.000,1,08BEAC028772
27.000,2020-01-08 02:00:00,42.200,18.108,84.700,2,08BEAC028770
27.000,2020-01-08 02:00:00,41.556,18.192,92.333,2,08BEAC028772
25.000,2020-01-08 03:00:00,48.222,17.817,87.111,3,08BEAC028770
25.000,2020-01-08 03:00:00,47.400,17.972,95.400,3,08BEAC028772
27.000,2020-01-08 04:00:00,54.000,17.404,89.000,4,08BEAC028770
27.000,2020-01-08 04:00:00,52.889,17.540,97.111,4,08BEAC028772
33.000,2020-01-08 05:00:00,52.875,17.934,85.625,5,08BEAC028770
33.000,2020-01-08 05:00:00,51.444,18.108,93.556,5,08BEAC028772
34.000,2020-01-08 06:00:00,47.857,18.497,82.000,6,08BEAC028770
34.000,2020-01-08 06:00:00,48.000,18.451,90.500,6,08BEAC028772
32.000,2020-01-08 12:00:00,57.750,26.873,59.250,12,08BEAC028770
32.000,2020-01-08 12:00:00,49.200,27.694,62.800,12,08BEAC028772
31.000,2020-01-08 13:00:00,55.778,25.914,60.667,13,08BEAC028770
31.000,2020-01-08 13:00:00,49.143,26.624,64.286,13,08BEAC028772
33.000,2020-01-08 14:00:00,49.833,25.310,63.333,14,08BEAC028770
33.000,2020-01-08 14:00:00,47.600,26.272,66.800,14,08BEAC028772
38.000,2020-01-08 15:00:00,44.000,25.620,71.000,15,08BEAC028772
37.000,2020-01-08 17:00:00,40.444,20.818,81.667,17,08BEAC028770
37.000,2020-01-08 17:00:00,39.333,20.970,90.889,17,08BEAC028772
39.000,2020-01-08 18:00:00,41.333,20.109,85.000,18,08BEAC028770
39.000,2020-01-08 18:00:00,40.900,20.160,95.500,18,08BEAC028772
33.000,2020-01-08 19:00:00,47.900,19.934,83.600,19,08BEAC028770
33.000,2020-01-08 19:00:00,48.000,19.886,93.222,19,08BEAC028772
37.000,2020-01-08 20:00:00,51.100,19.134,82.400,20,08BEAC028770
37.000,2020-01-08 20:00:00,51.000,19.073,91.400,20,08BEAC028772
39.000,2020-01-08 21:00:00,52.000,18.553,83.778,21,08BEAC028770
39.000,2020-01-08 21:00:00,51.667,18.540,93.444,21,08BEAC028772
35.000,2020-01-08 22:00:00,55.700,17.672,85.900,22,08BEAC028770
35.000,2020-01-08 22:00:00,54.800,17.609,96.500,22,08BEAC028772
38.000,2020-01-08 23:00:00,60.333,17.109,87.000,23,08BEAC028770
38.000,2020-01-08 23:00:00,57.556,17.149,97.667,23,08BEAC028772
35.000,2020-01-09 00:00:00,61.300,16.672,87.000,0,08BEAC028770
35.000,2020-01-09 00:00:00,58.200,16.660,96.400,0,08BEAC028772
39.000,2020-01-09 01:00:00,58.222,16.166,87.111,1,08BEAC028770
39.000,2020-01-09 01:00:00,57.111,16.207,96.667,1,08BEAC028772
34.000,2020-01-09 02:00:00,56.900,15.935,87.600,2,08BEAC028770
34.000,2020-01-09 02:00:00,56.000,15.974,96.900,2,08BEAC028772
35.000,2020-01-09 03:00:00,57.556,16.026,88.444,3,08BEAC028770
35.000,2020-01-09 03:00:00,56.222,16.096,97.667,3,08BEAC028772
39.000,2020-01-09 04:00:00,59.800,16.135,88.800,4,08BEAC028770
39.000,2020-01-09 04:00:00,57.500,16.173,97.500,4,08BEAC028772
36.000,2020-01-09 05:00:00,69.333,15.568,90.000,5,08BEAC028770
36.000,2020-01-09 05:00:00,64.111,15.568,99.778,5,08BEAC028772
36.000,2020-01-09 06:00:00,69.300,15.383,89.900,6,08BEAC028770
36.000,2020-01-09 06:00:00,64.700,15.435,99.400,6,08BEAC028772
37.000,2020-01-09 07:00:00,72.556,15.914,88.556,7,08BEAC028770
37.000,2020-01-09 07:00:00,67.900,16.010,97.900,7,08BEAC028772
41.000,2020-01-09 08:00:00,76.800,18.761,79.900,8,08BEAC028770
41.000,2020-01-09 08:00:00,73.111,18.609,88.889,8,08BEAC028772
42.000,2020-01-09 09:00:00,73.667,20.373,71.333,9,08BEAC028770
42.000,2020-01-09 09:00:00,70.600,20.334,79.300,9,08BEAC028772
48.000,2020-01-09 10:00:00,86.100,21.884,67.800,10,08BEAC028770
48.000,2020-01-09 10:00:00,81.444,21.957,73.778,10,08BEAC028772
47.000,2020-01-09 11:00:00,74.111,24.318,61.778,11,08BEAC028770
47.000,2020-01-09 11:00:00,68.800,24.909,66.600,11,08BEAC028772
47.000,2020-01-09 12:00:00,59.400,24.210,61.400,12,08BEAC028770
47.000,2020-01-09 12:00:00,55.667,23.637,68.444,12,08BEAC028772
41.000,2020-01-09 13:00:00,50.556,24.761,61.222,13,08BEAC028770
41.000,2020-01-09 13:00:00,49.000,24.010,68.800,13,08BEAC028772
35.000,2020-01-09 14:00:00,50.600,23.836,64.800,14,08BEAC028770
35.000,2020-01-09 14:00:00,49.444,23.691,71.556,14,08BEAC028772
32.000,2020-01-09 15:00:00,51.222,23.206,68.444,15,08BEAC028770
32.000,2020-01-09 15:00:00,49.000,23.710,73.800,15,08BEAC028772
35.000,2020-01-09 16:00:00,46.500,21.774,73.500,16,08BEAC028770
35.000,2020-01-09 16:00:00,44.700,22.223,80.400,16,08BEAC028772
31.000,2020-01-09 17:00:00,44.800,20.221,80.800,17,08BEAC028770
31.000,2020-01-09 17:00:00,43.889,20.233,91.333,17,08BEAC028772
27.000,2020-01-09 18:00:00,51.125,20.169,80.500,18,08BEAC028770
27.000,2020-01-09 18:00:00,50.100,20.135,90.400,18,08BEAC028772
39.000,2020-01-09 19:00:00,55.900,20.249,79.000,19,08BEAC028770
39.000,2020-01-09 19:00:00,53.667,20.303,87.222,19,08BEAC028772
40.000,2020-01-09 20:00:00,59.556,19.914,80.444,20,08BEAC028770
40.000,2020-01-09 20:00:00,56.000,19.935,88.700,20,08BEAC028772
42.000,2020-01-09 21:00:00,62.400,19.185,83.100,21,08BEAC028770
42.000,2020-01-09 21:00:00,57.556,19.178,91.444,21,08BEAC028772
42.000,2020-01-09 22:00:00,66.444,18.346,86.556,22,08BEAC028770
42.000,2020-01-09 22:00:00,60.600,18.410,96.100,22,08BEAC028772
43.000,2020-01-09 23:00:00,66.100,17.959,88.300,23,08BEAC028770
43.000,2020-01-09 23:00:00,59.778,18.054,97.444,23,08BEAC028772
40.000,2020-01-10 00:00:00,73.889,17.678,90.444,0,08BEAC028770
40.000,2020-01-10 00:00:00,66.700,17.883,99.400,0,08BEAC028772
44.000,2020-01-10 01:00:00,77.700,17.672,90.700,1,08BEAC028770
44.000,2020-01-10 01:00:00,69.889,17.774,99.556,1,08BEAC028772
44.000,2020-01-10 02:00:00,81.778,17.511,92.333,2,08BEAC028770
44.000,2020-01-10 02:00:00,73.400,17.572,100.000,2,08BEAC028772
43.000,2020-01-10 03:00:00,85.000,16.933,93.400,3,08BEAC028770
43.000,2020-01-10 03:00:00,78.400,16.985,100.000,3,08BEAC028772
44.000,2020-01-10 04:00:00,76.556,16.456,95.222,4,08BEAC028770
44.000,2020-01-10 04:00:00,69.111,16.482,100.000,4,08BEAC028772
42.000,2020-01-10 05:00:00,72.800,16.435,94.700,5,08BEAC028770
42.000,2020-01-10 05:00:00,66.600,16.474,100.000,5,08BEAC028772
39.000,2020-01-10 06:00:00,64.000,16.510,93.667,6,08BEAC028770
39.000,2020-01-10 06:00:00,59.333,16.567,100.000,6,08BEAC028772
34.000,2020-01-10 07:00:00,59.100,17.334,90.800,7,08BEAC028770
34.000,2020-01-10 07:00:00,56.900,17.423,99.500,7,08BEAC028772
38.000,2020-01-10 08:00:00,61.444,18.956,85.222,8,08BEAC028770
38.000,2020-01-10 08:00:00,57.333,18.873,94.667,8,08BEAC028772
40.000,2020-01-10 09:00:00,65.600,20.948,79.100,9,08BEAC028770
40.000,2020-01-10 09:00:00,60.900,20.984,88.000,9,08BEAC028772
42.000,2020-01-10 10:00:00,72.667,24.678,69.444,10,08BEAC028770
42.000,2020-01-10 10:00:00,67.222,24.568,75.333,10,08BEAC028772
46.000,2020-01-10 11:00:00,73.900,27.059,59.700,11,08BEAC028770
46.000,2020-01-10 11:00:00,67.700,26.709,66.900,11,08BEAC028772
48.000,2020-01-10 12:00:00,58.667,25.179,59.222,12,08BEAC028770
48.000,2020-01-10 12:00:00,56.222,24.621,66.889,12,08BEAC028772
43.000,2020-01-10 13:00:00,50.900,25.285,62.200,13,08BEAC028770
43.000,2020-01-10 13:00:00,48.600,25.584,68.100,13,08BEAC028772
37.000,2020-01-10 14:00:00,40.500,24.037,66.700,14,08BEAC028770
37.000,2020-01-10 14:00:00,38.200,25.323,69.700,14,08BEAC028772
