EPA_PM2.5,time_hourly,PM2.5,Temperature,Humidity,HR,device_id
24.000,2020-03-23 03:00:00,43.400,22.210,93.000,3,08BEAC0286E0
24.000,2020-03-23 04:00:00,46.100,21.272,92.800,4,08BEAC028A74
24.000,2020-03-23 04:00:00,43.500,21.760,94.000,4,08BEAC0286E0
23.000,2020-03-23 05:00:00,48.400,20.884,94.400,5,08BEAC028A74
23.000,2020-03-23 05:00:00,45.444,21.428,93.778,5,08BEAC0286E0
27.000,2020-03-23 06:00:00,46.111,21.260,92.111,6,08BEAC028A74
27.000,2020-03-23 06:00:00,43.400,21.797,92.900,6,08BEAC0286E0
25.000,2020-03-23 07:00:00,45.600,21.710,88.000,7,08BEAC028A74
25.000,2020-03-23 07:00:00,43.111,22.248,89.667,7,08BEAC0286E0
25.000,2020-03-23 08:00:00,42.000,22.234,84.111,8,08BEAC028A74
25.000,2020-03-23 08:00:00,40.100,22.923,85.800,8,08BEAC0286E0
25.000,2020-03-23 09:00:00,32.000,22.271,81.500,9,08BEAC028A74
25.000,2020-03-23 09:00:00,30.700,22.973,82.800,9,08BEAC0286E0
15.000,2020-03-23 10:00:00,21.200,22.161,80.500,10,08BEAC028A74
15.000,2020-03-23 10:00:00,20.300,22.861,81.900,10,08BEAC0286E0
13.000,2020-03-23 11:00:00,12.222,22.412,77.556,11,08BEAC028A74
13.000,2020-03-23 11:00:00,12.714,23.086,79.571,11,08BEAC0286E0
7.000,2020-03-23 12:00:00,22.111,22.303,76.556,12,08BEAC028A74
7.000,2020-03-23 12:00:00,21.556,22.942,78.222,12,08BEAC0286E0
10.000,2020-03-23 13:00:00,33.500,22.196,76.600,13,08BEAC028A74
10.000,2020-03-23 13:00:00,32.000,22.846,78.300,13,08BEAC0286E0
18.000,2020-03-23 14:00:00,36.600,21.835,76.800,14,08BEAC028A74
18.000,2020-03-23 14:00:00,35.000,22.486,78.500,14,08BEAC0286E0
21.000,2020-03-23 15:00:00,40.333,21.220,77.778,15,08BEAC028A74
21.000,2020-03-23 15:00:00,38.444,21.802,79.222,15,08BEAC0286E0
27.000,2020-03-23 16:00:00,43.600,20.623,79.100,16,08BEAC028A74
27.000,2020-03-23 16:00:00,41.600,21.348,80.500,16,08BEAC0286E0
31.000,2020-03-23 17:00:00,41.500,19.948,79.000,17,08BEAC028A74
31.000,2020-03-23 17:00:00,40.300,20.709,80.600,17,08BEAC0286E0
24.000,2020-03-23 18:00:00,39.000,19.733,78.333,18,08BEAC028A74
24.000,2020-03-23 18:00:00,37.444,20.483,80.111,18,08BEAC0286E0
26.000,2020-03-23 19:00:00,32.200,19.422,79.400,19,08BEAC028A74
26.000,2020-03-23 19:00:00,31.200,20.160,80.700,19,08BEAC0286E0
23.000,2020-03-23 20:00:00,27.000,19.185,78.700,20,08BEAC028A74
23.000,2020-03-23 20:00:00,24.900,19.922,80.600,20,08BEAC0286E0
17.000,2020-03-23 21:00:00,21.000,19.012,76.100,21,08BEAC028A74
17.000,2020-03-23 21:00:00,19.700,19.634,78.500,21,08BEAC0286E0
17.000,2020-03-23 22:00:00,20.111,17.901,85.000,22,08BEAC028A74
17.000,2020-03-23 22:00:00,19.000,18.262,86.889,22,08BEAC0286E0
5.000,2020-03-23 23:00:00,23.000,17.558,90.300,23,08BEAC028A74
5.000,2020-03-23 23:00:00,21.500,18.009,90.500,23,08BEAC0286E0
12.000,2020-03-24 00:00:00,21.700,17.997,89.700,0,08BEAC028A74
12.000,2020-03-24 00:00:00,20.300,18.472,90.600,0,08BEAC0286E0
14.000,2020-03-24 01:00:00,22.500,18.224,87.700,1,08BEAC028A74
14.000,2020-03-24 01:00:00,21.100,18.834,88.800,1,08BEAC0286E0
13.000,2020-03-24 03:00:00,13.100,18.122,82.900,3,08BEAC028A74
13.000,2020-03-24 03:00:00,12.667,18.721,84.444,3,08BEAC0286E0
10.000,2020-03-24 04:00:00,12.700,18.085,82.000,4,08BEAC028A74
10.000,2020-03-24 04:00:00,11.900,18.647,83.800,4,08BEAC0286E0
10.000,2020-03-24 05:00:00,15.900,18.273,82.500,5,08BEAC028A74
10.000,2020-03-24 05:00:00,14.889,18.887,84.111,5,08BEAC0286E0
12.000,2020-03-24 06:00:00,17.900,18.599,83.800,6,08BEAC028A74
12.000,2020-03-24 06:00:00,17.100,19.209,85.000,6,08BEAC0286E0
14.000,2020-03-24 07:00:00,19.500,19.586,81.400,7,08BEAC028A74
14.000,2020-03-24 07:00:00,18.600,20.360,83.000,7,08BEAC0286E0
14.000,2020-03-24 08:00:00,19.889,21.192,76.444,8,08BEAC028A74
14.000,2020-03-24 08:00:00,19.333,22.568,77.111,8,08BEAC0286E0
11.000,2020-03-24 09:00:00,24.800,22.959,70.700,9,08BEAC028A74
11.000,2020-03-24 09:00:00,24.300,24.472,70.900,9,08BEAC0286E0
17.000,2020-03-24 10:00:00,22.900,24.734,66.400,10,08BEAC028A74
17.000,2020-03-24 10:00:00,21.700,26.372,66.300,10,08BEAC0286E0
16.000,2020-03-24 12:00:00,25.556,24.872,67.556,12,08BEAC028A74
16.000,2020-03-24 12:00:00,24.667,25.456,69.333,12,08BEAC0286E0
18.000,2020-03-24 13:00:00,26.300,24.059,71.200,13,08BEAC028A74
18.000,2020-03-24 13:00:00,25.400,24.673,72.300,13,08BEAC0286E0
15.000,2020-03-24 14:00:00,28.400,23.134,76.300,14,08BEAC028A74
15.000,2020-03-24 14:00:00,27.100,23.709,77.100,14,08BEAC0286E0
18.000,2020-03-24 15:00:00,26.500,22.435,80.100,15,08BEAC028A74
18.000,2020-03-24 15:00:00,25.300,23.058,80.600,15,08BEAC0286E0
18.000,2020-03-24 16:00:00,24.889,22.166,82.667,16,08BEAC028A74
18.000,2020-03-24 16:00:00,23.100,22.723,83.100,16,08BEAC0286E0
13.000,2020-03-24 17:00:00,22.600,21.797,85.300,17,08BEAC028A74
13.000,2020-03-24 17:00:00,21.333,22.358,85.667,17,08BEAC0286E0
13.000,2020-03-24 18:00:00,19.300,21.484,88.200,18,08BEAC028A74
13.000,2020-03-24 18:00:00,17.900,22.034,88.600,18,08BEAC0286E0
10.000,2020-03-24 19:00:00,22.100,21.134,90.600,19,08BEAC028A74
10.000,2020-03-24 19:00:00,20.400,21.634,90.900,19,08BEAC0286E0
11.000,2020-03-24 20:00:00,25.900,21.134,90.400,20,08BEAC028A74
11.000,2020-03-24 20:00:00,24.100,21.634,91.000,20,08BEAC0286E0
11.000,2020-03-24 21:00:00,28.000,20.940,91.889,21,08BEAC028A74
11.000,2020-03-24 21:00:00,25.556,21.428,92.444,21,08BEAC0286E0
14.000,2020-03-24 22:00:00,23.500,20.736,93.500,22,08BEAC028A74
14.000,2020-03-24 22:00:00,21.600,21.237,94.300,22,08BEAC0286E0
10.000,2020-03-25 00:00:00,18.400,21.172,92.000,0,08BEAC028A74
10.000,2020-03-25 00:00:00,17.000,21.722,93.300,0,08BEAC0286E0
10.000,2020-03-25 01:00:00,23.600,21.222,91.600,1,08BEAC028A74
10.000,2020-03-25 01:00:00,21.500,21.709,93.500,1,08BEAC0286E0
8.000,2020-03-25 02:00:00,30.556,20.596,93.667,2,08BEAC028A74
8.000,2020-03-25 02:00:00,28.222,21.166,96.444,2,08BEAC0286E0
11.000,2020-03-25 03:00:00,38.800,20.072,95.100,3,08BEAC028A74
11.000,2020-03-25 03:00:00,36.900,20.673,98.300,3,08BEAC0286E0
16.000,2020-03-25 04:00:00,43.200,19.909,96.700,4,08BEAC028A74
16.000,2020-03-25 04:00:00,41.400,20.484,100.000,4,08BEAC0286E0
14.000,2020-03-25 05:00:00,43.667,20.067,97.000,5,08BEAC028A74
14.000,2020-03-25 05:00:00,41.444,20.650,99.333,5,08BEAC0286E0
17.000,2020-03-25 06:00:00,48.700,20.286,96.600,6,08BEAC028A74
17.000,2020-03-25 06:00:00,46.800,20.797,98.800,6,08BEAC0286E0
24.000,2020-03-25 07:00:00,51.444,22.941,88.667,7,08BEAC028A74
24.000,2020-03-25 07:00:00,49.000,23.835,87.700,7,08BEAC0286E0
34.000,2020-03-25 08:00:00,46.200,27.645,71.900,8,08BEAC028A74
34.000,2020-03-25 08:00:00,44.444,28.466,70.556,8,08BEAC0286E0
30.000,2020-03-25 10:00:00,48.778,31.601,56.889,10,08BEAC028A74
30.000,2020-03-25 10:00:00,46.444,33.410,56.444,10,08BEAC0286E0
38.000,2020-03-25 11:00:00,48.900,31.880,56.100,11,08BEAC028A74
38.000,2020-03-25 11:00:00,45.600,34.005,54.300,11,08BEAC0286E0
33.000,2020-03-25 12:00:00,59.900,28.160,66.000,12,08BEAC028A74
33.000,2020-03-25 12:00:00,53.000,29.416,65.700,12,08BEAC0286E0
39.000,2020-03-25 13:00:00,56.111,28.149,67.889,13,08BEAC028A74
39.000,2020-03-25 13:00:00,51.000,29.216,67.667,13,08BEAC0286E0
43.000,2020-03-25 14:00:00,50.000,28.204,68.900,14,08BEAC028A74
43.000,2020-03-25 14:00:00,46.300,28.977,69.200,14,08BEAC0286E0
34.000,2020-03-25 15:00:00,45.667,27.800,68.778,15,08BEAC028A74
34.000,2020-03-25 15:00:00,42.900,28.171,71.200,15,08BEAC0286E0
29.000,2020-03-25 16:00:00,48.900,25.673,75.200,16,08BEAC028A74
29.000,2020-03-25 16:00:00,46.000,25.914,78.778,16,08BEAC0286E0
29.000,2020-03-25 17:00:00,53.700,23.623,81.300,17,08BEAC028A74
29.000,2020-03-25 17:00:00,49.700,24.109,84.700,17,08BEAC0286E0
33.000,2020-03-25 18:00:00,55.778,22.567,85.778,18,08BEAC028A74
33.000,2020-03-25 18:00:00,50.444,23.109,88.778,18,08BEAC0286E0
34.000,2020-03-25 19:00:00,59.700,22.910,86.100,19,08BEAC028A74
34.000,2020-03-25 19:00:00,53.500,23.459,88.400,19,08BEAC0286E0
33.000,2020-03-25 20:00:00,62.000,23.373,85.111,20,08BEAC028A74
33.000,2020-03-25 20:00:00,56.444,23.872,87.222,20,08BEAC0286E0
36.000,2020-03-25 21:00:00,72.800,23.346,85.900,21,08BEAC028A74
36.000,2020-03-25 21:00:00,65.100,23.974,87.200,21,08BEAC0286E0
46.000,2020-03-25 22:00:00,75.222,23.053,87.222,22,08BEAC028A74
46.000,2020-03-25 22:00:00,68.500,23.624,88.700,22,08BEAC0286E0
44.000,2020-03-25 23:00:00,81.800,22.961,88.400,23,08BEAC028A74
44.000,2020-03-25 23:00:00,72.667,23.818,89.111,23,08BEAC0286E0
49.000,2020-03-26 00:00:00,89.200,22.998,88.100,0,08BEAC028A74
49.000,2020-03-26 00:00:00,79.400,23.672,89.500,0,08BEAC0286E0
57.000,2020-03-26 01:00:00,89.333,22.872,89.000,1,08BEAC028A74
57.000,2020-03-26 01:00:00,82.556,23.290,91.556,1,08BEAC0286E0
47.000,2020-03-26 02:00:00,89.700,22.186,91.300,2,08BEAC028A74
47.000,2020-03-26 02:00:00,80.900,22.710,93.700,2,08BEAC0286E0
42.000,2020-03-26 03:00:00,95.778,21.580,95.111,3,08BEAC028A74
42.000,2020-03-26 03:00:00,85.778,22.149,97.333,3,08BEAC0286E0
44.000,2020-03-26 04:00:00,88.500,21.673,96.300,4,08BEAC028A74
44.000,2020-03-26 04:00:00,79.600,22.186,97.500,4,08BEAC0286E0
41.000,2020-03-26 05:00:00,78.800,21.785,95.400,5,08BEAC028A74
41.000,2020-03-26 05:00:00,72.000,22.232,97.111,5,08BEAC0286E0
42.000,2020-03-26 06:00:00,57.889,22.262,92.444,6,08BEAC028A74
42.000,2020-03-26 06:00:00,54.200,22.634,94.100,6,08BEAC0286E0
34.000,2020-03-26 07:00:00,47.500,24.748,80.400,7,08BEAC028A74
34.000,2020-03-26 07:00:00,45.500,25.084,82.000,7,08BEAC0286E0
36.000,2020-03-26 08:00:00,44.889,27.818,69.667,8,08BEAC028A74
36.000,2020-03-26 08:00:00,43.111,28.607,69.889,8,08BEAC0286E0
32.000,2020-03-26 09:00:00,33.900,32.155,56.000,9,08BEAC028A74
32.000,2020-03-26 09:00:00,32.300,33.419,55.600,9,08BEAC0286E0
21.000,2020-03-26 10:00:00,39.000,32.638,52.400,10,08BEAC028A74
21.000,2020-03-26 10:00:00,37.100,34.847,51.800,10,08BEAC0286E0
28.000,2020-03-26 11:00:00,36.500,35.644,47.200,11,08BEAC028A74
28.000,2020-03-26 11:00:00,34.700,37.307,46.700,11,08BEAC0286E0
21.000,2020-03-26 13:00:00,44.300,32.622,49.300,13,08BEAC028A74
21.000,2020-03-26 13:00:00,41.000,34.194,49.700,13,08BEAC0286E0
32.000,2020-03-26 14:00:00,39.900,32.080,50.600,14,08BEAC028A74
32.000,2020-03-26 14:00:00,36.300,33.508,50.700,14,08BEAC0286E0
28.000,2020-03-26 15:00:00,36.667,31.407,52.111,15,08BEAC028A74
28.000,2020-03-26 15:00:00,33.556,32.323,53.333,15,08BEAC0286E0
22.000,2020-03-26 16:00:00,33.900,29.419,55.700,16,08BEAC028A74
22.000,2020-03-26 16:00:00,31.000,30.269,57.500,16,08BEAC0286E0
21.000,2020-03-26 17:00:00,35.300,26.571,63.900,17,08BEAC028A74
21.000,2020-03-26 17:00:00,32.700,27.344,66.300,17,08BEAC0286E0
24.000,2020-03-26 18:00:00,39.111,24.860,71.444,18,08BEAC028A74
24.000,2020-03-26 18:00:00,36.200,25.560,74.400,18,08BEAC0286E0
24.000,2020-03-26 19:00:00,54.900,24.135,79.900,19,08BEAC028A74
24.000,2020-03-26 19:00:00,50.333,24.900,82.556,19,08BEAC0286E0
33.000,2020-03-26 20:00:00,65.100,23.948,83.900,20,08BEAC028A74
33.000,2020-03-26 20:00:00,57.800,24.736,85.000,20,08BEAC0286E0
37.000,2020-03-26 21:00:00,84.778,23.957,86.778,21,08BEAC028A74
37.000,2020-03-26 21:00:00,74.889,24.873,88.111,21,08BEAC0286E0
44.000,2020-03-26 22:00:00,94.700,23.471,92.100,22,08BEAC028A74
44.000,2020-03-26 22:00:00,83.200,24.486,92.600,22,08BEAC0286E0
44.000,2020-03-26 23:00:00,92.444,23.497,92.778,23,08BEAC028A74
44.000,2020-03-26 23:00:00,83.222,24.303,93.556,23,08BEAC0286E0
46.000,2020-03-27 00:00:00,90.400,23.286,92.900,0,08BEAC028A74
46.000,2020-03-27 00:00:00,82.600,23.985,93.800,0,08BEAC0286E0
48.000,2020-03-27 01:00:00,80.700,22.922,92.400,1,08BEAC028A74
48.000,2020-03-27 01:00:00,72.800,23.699,93.500,1,08BEAC0286E0
43.000,2020-03-27 02:00:00,84.889,22.567,95.222,2,08BEAC028A74
43.000,2020-03-27 02:00:00,76.444,23.317,96.444,2,08BEAC0286E0
48.000,2020-03-27 03:00:00,85.100,23.011,94.900,3,08BEAC028A74
48.000,2020-03-27 03:00:00,77.200,23.748,95.200,3,08BEAC0286E0
48.000,2020-03-27 04:00:00,75.889,23.442,91.333,4,08BEAC028A74
48.000,2020-03-27 04:00:00,68.556,24.136,91.889,4,08BEAC0286E0
45.000,2020-03-27 05:00:00,66.600,23.661,90.000,5,08BEAC028A74
45.000,2020-03-27 05:00:00,60.200,24.348,91.100,5,08BEAC0286E0
45.000,2020-03-27 06:00:00,65.222,23.844,89.667,6,08BEAC028A74
45.000,2020-03-27 06:00:00,59.111,24.372,91.333,6,08BEAC0286E0
42.000,2020-03-27 07:00:00,73.400,24.922,86.200,7,08BEAC028A74
42.000,2020-03-27 07:00:00,67.400,25.184,88.600,7,08BEAC0286E0
51.000,2020-03-27 08:00:00,64.000,27.773,76.100,8,08BEAC028A74
51.000,2020-03-27 08:00:00,58.400,28.932,76.600,8,08BEAC0286E0
50.000,2020-03-27 09:00:00,42.000,32.021,61.333,9,08BEAC028A74
50.000,2020-03-27 09:00:00,39.556,32.756,61.000,9,08BEAC0286E0
27.000,2020-03-27 10:00:00,30.800,32.230,57.200,10,08BEAC028A74
27.000,2020-03-27 10:00:00,28.100,32.502,58.700,10,08BEAC0286E0
19.000,2020-03-27 11:00:00,39.900,30.780,61.100,11,08BEAC028A74
19.000,2020-03-27 11:00:00,36.700,32.338,61.000,11,08BEAC0286E0
26.000,2020-03-27 12:00:00,45.111,29.052,69.556,12,08BEAC028A74
26.000,2020-03-27 12:00:00,41.778,30.188,70.000,12,08BEAC0286E0
27.000,2020-03-27 13:00:00,46.400,26.585,81.000,13,08BEAC028A74
27.000,2020-03-27 13:00:00,42.700,27.572,81.200,13,08BEAC0286E0
25.000,2020-03-27 14:00:00,42.700,25.059,86.000,14,08BEAC028A74
25.000,2020-03-27 14:00:00,38.900,25.922,87.100,14,08BEAC0286E0
22.000,2020-03-27 15:00:00,31.444,23.192,79.000,15,08BEAC028A74
22.000,2020-03-27 15:00:00,29.889,23.720,80.556,15,08BEAC0286E0
21.000,2020-03-27 16:00:00,31.900,25.085,76.300,16,08BEAC028A74
21.000,2020-03-27 16:00:00,30.200,24.648,81.000,16,08BEAC0286E0
18.000,2020-03-27 17:00:00,35.300,24.723,78.700,17,08BEAC028A74
18.000,2020-03-27 17:00:00,33.700,24.447,84.000,17,08BEAC0286E0
22.000,2020-03-27 18:00:00,40.200,23.497,83.600,18,08BEAC028A74
22.000,2020-03-27 18:00:00,38.500,23.972,86.400,18,08BEAC0286E0
22.000,2020-03-27 19:00:00,38.889,23.442,86.556,19,08BEAC028A74
22.000,2020-03-27 19:00:00,36.667,24.026,87.667,19,08BEAC0286E0
21.000,2020-03-27 20:00:00,38.200,22.847,88.300,20,08BEAC028A74
21.000,2020-03-27 20:00:00,36.100,23.560,88.800,20,08BEAC0286E0
22.000,2020-03-27 21:00:00,22.100,21.123,92.100,21,08BEAC028A74
22.000,2020-03-27 21:00:00,21.000,21.634,92.100,21,08BEAC0286E0
13.000,2020-03-27 22:00:00,29.222,20.429,95.556,22,08BEAC028A74
13.000,2020-03-27 22:00:00,27.222,21.067,95.111,22,08BEAC0286E0
14.000,2020-03-27 23:00:00,30.000,20.297,97.300,23,08BEAC028A74
14.000,2020-03-27 23:00:00,28.400,21.024,96.300,23,08BEAC0286E0
11.000,2020-03-28 00:00:00,22.900,20.598,97.200,0,08BEAC028A74
11.000,2020-03-28 00:00:00,21.500,21.235,96.500,0,08BEAC0286E0
9.000,2020-03-28 01:00:00,21.800,21.035,95.700,1,08BEAC028A74
9.000,2020-03-28 01:00:00,19.800,21.623,95.600,1,08BEAC0286E0
9.000,2020-03-28 02:00:00,17.300,21.274,94.200,2,08BEAC028A74
9.000,2020-03-28 02:00:00,16.000,21.835,94.900,2,08BEAC0286E0
7.000,2020-03-28 03:00:00,15.889,21.344,94.222,3,08BEAC028A74
7.000,2020-03-28 03:00:00,15.111,21.888,95.222,3,08BEAC0286E0
8.000,2020-03-28 04:00:00,25.400,20.798,98.400,4,08BEAC028A74
8.000,2020-03-28 04:00:00,23.500,21.197,99.500,4,08BEAC0286E0
10.000,2020-03-28 05:00:00,21.800,20.584,100.000,5,08BEAC028A74
10.000,2020-03-28 05:00:00,20.400,20.934,100.000,5,08BEAC0286E0
9.000,2020-03-28 06:00:00,10.200,19.937,99.700,6,08BEAC028A74
9.000,2020-03-28 06:00:00,9.500,20.548,100.000,6,08BEAC0286E0
6.000,2020-03-28 07:00:00,7.600,18.711,100.000,7,08BEAC028A74
6.000,2020-03-28 07:00:00,7.300,19.423,100.000,7,08BEAC0286E0
5.000,2020-03-28 08:00:00,13.500,18.010,100.000,8,08BEAC028A74
5.000,2020-03-28 08:00:00,12.222,18.790,100.000,8,08BEAC0286E0
7.000,2020-03-28 09:00:00,7.778,17.607,100.000,9,08BEAC028A74
7.000,2020-03-28 09:00:00,8.889,18.221,100.000,9,08BEAC0286E0
7.000,2020-03-28 10:00:00,2.400,17.760,98.200,10,08BEAC028A74
7.000,2020-03-28 10:00:00,2.600,18.461,98.700,10,08BEAC0286E0
5.000,2020-03-28 11:00:00,1.800,16.622,97.500,11,08BEAC028A74
5.000,2020-03-28 11:00:00,1.900,17.348,96.900,11,08BEAC0286E0
5.000,2020-03-28 12:00:00,1.500,15.572,98.600,12,08BEAC028A74
5.000,2020-03-28 12:00:00,1.700,16.335,97.400,12,08BEAC0286E0
4.000,2020-03-28 13:00:00,2.889,15.109,98.111,13,08BEAC028A74
4.000,2020-03-28 13:00:00,2.800,15.810,97.100,13,08BEAC0286E0
5.000,2020-03-28 14:00:00,2.900,14.498,98.300,14,08BEAC028A74
5.000,2020-03-28 14:00:00,2.778,15.318,97.111,14,08BEAC0286E0
7.000,2020-03-28 15:00:00,1.700,13.684,98.000,15,08BEAC028A74
7.000,2020-03-28 15:00:00,1.900,14.661,96.700,15,08BEAC0286E0
5.000,2020-03-28 16:00:00,1.111,13.677,95.444,16,08BEAC028A74
5.000,2020-03-28 16:00:00,1.400,14.547,95.200,16,08BEAC0286E0
3.000,2020-03-28 17:00:00,0.800,13.736,92.900,17,08BEAC028A74
3.000,2020-03-28 17:00:00,0.900,14.584,93.300,17,08BEAC0286E0
7.000,2020-03-28 18:00:00,1.100,13.673,92.100,18,08BEAC028A74
7.000,2020-03-28 18:00:00,1.667,14.524,92.333,18,08BEAC0286E0
6.000,2020-03-28 19:00:00,1.900,13.599,90.700,19,08BEAC028A74
6.000,2020-03-28 19:00:00,2.000,14.498,91.000,19,08BEAC0286E0
4.000,2020-03-28 20:00:00,2.200,13.485,90.100,20,08BEAC028A74
4.000,2020-03-28 20:00:00,2.222,14.343,90.667,20,08BEAC0286E0
8.000,2020-03-28 21:00:00,3.600,13.485,88.800,21,08BEAC028A74
8.000,2020-03-28 21:00:00,3.500,14.346,89.700,21,08BEAC0286E0
5.000,2020-03-28 22:00:00,5.556,13.247,87.333,22,08BEAC028A74
5.000,2020-03-28 22:00:00,5.500,14.097,88.800,22,08BEAC0286E0
4.000,2020-03-28 23:00:00,6.700,13.097,87.200,23,08BEAC028A74
4.000,2020-03-28 23:00:00,6.100,13.834,88.200,23,08BEAC0286E0
6.000,2020-03-29 00:00:00,6.600,12.860,89.700,0,08BEAC028A74
6.000,2020-03-29 00:00:00,6.200,13.636,90.300,0,08BEAC0286E0
3.000,2020-03-29 01:00:00,7.200,13.046,88.200,1,08BEAC028A74
3.000,2020-03-29 01:00:00,6.900,13.746,89.200,1,08BEAC0286E0
4.000,2020-03-29 02:00:00,7.500,13.097,89.200,2,08BEAC028A74
4.000,2020-03-29 02:00:00,7.222,13.831,90.222,2,08BEAC0286E0
7.000,2020-03-29 03:00:00,6.400,13.383,88.400,3,08BEAC028A74
7.000,2020-03-29 03:00:00,5.778,14.093,89.444,3,08BEAC0286E0
6.000,2020-03-29 04:00:00,6.889,13.343,90.111,4,08BEAC028A74
6.000,2020-03-29 04:00:00,6.200,14.048,90.500,4,08BEAC0286E0
5.000,2020-03-29 05:00:00,8.700,13.322,90.700,5,08BEAC028A74
5.000,2020-03-29 05:00:00,8.400,14.011,91.100,5,08BEAC0286E0
4.000,2020-03-29 06:00:00,15.300,13.172,93.300,6,08BEAC028A74
4.000,2020-03-29 06:00:00,13.800,13.897,92.800,6,08BEAC0286E0
7.000,2020-03-29 07:00:00,14.600,13.947,89.400,7,08BEAC028A74
7.000,2020-03-29 07:00:00,13.667,14.510,91.444,7,08BEAC0286E0
9.000,2020-03-29 08:00:00,10.200,15.196,82.200,8,08BEAC028A74
9.000,2020-03-29 08:00:00,10.100,15.535,86.600,8,08BEAC0286E0
7.000,2020-03-29 09:00:00,9.700,16.173,77.200,9,08BEAC028A74
7.000,2020-03-29 09:00:00,9.200,16.598,82.200,9,08BEAC0286E0
8.000,2020-03-29 10:00:00,10.333,16.790,73.444,10,08BEAC028A74
8.000,2020-03-29 10:00:00,10.500,17.334,77.400,10,08BEAC0286E0
7.000,2020-03-29 11:00:00,8.200,17.422,70.400,11,08BEAC028A74
7.000,2020-03-29 11:00:00,8.100,17.973,74.200,11,08BEAC0286E0
7.000,2020-03-29 12:00:00,9.200,18.575,68.000,12,08BEAC028A74
7.000,2020-03-29 12:00:00,9.200,19.124,71.900,12,08BEAC0286E0
6.000,2020-03-29 13:00:00,9.900,18.621,69.200,13,08BEAC028A74
6.000,2020-03-29 13:00:00,10.000,19.052,72.333,13,08BEAC0286E0
9.000,2020-03-29 14:00:00,8.600,19.260,69.000,14,08BEAC028A74
9.000,2020-03-29 14:00:00,8.500,19.623,72.600,14,08BEAC0286E0
8.000,2020-03-29 15:00:00,7.600,20.397,67.100,15,08BEAC028A74
8.000,2020-03-29 15:00:00,7.700,20.648,71.200,15,08BEAC0286E0
8.000,2020-03-29 16:00:00,8.222,19.510,71.333,16,08BEAC028A74
8.000,2020-03-29 16:00:00,8.000,20.235,73.600,16,08BEAC0286E0
9.000,2020-03-29 17:00:00,9.667,18.664,75.000,17,08BEAC028A74
9.000,2020-03-29 17:00:00,9.000,19.322,76.400,17,08BEAC0286E0
8.000,2020-03-29 18:00:00,12.500,18.459,76.200,18,08BEAC028A74
8.000,2020-03-29 18:00:00,11.200,19.048,77.900,18,08BEAC0286E0
7.000,2020-03-29 19:00:00,10.500,18.122,79.500,19,08BEAC028A74
7.000,2020-03-29 19:00:00,9.889,18.748,80.889,19,08BEAC0286E0
10.000,2020-03-29 20:00:00,14.000,17.759,84.300,20,08BEAC028A74
10.000,2020-03-29 20:00:00,12.200,18.386,84.200,20,08BEAC0286E0
10.000,2020-03-29 21:00:00,13.100,17.760,85.800,21,08BEAC028A74
10.000,2020-03-29 21:00:00,12.100,18.310,86.200,21,08BEAC0286E0
8.000,2020-03-29 22:00:00,16.222,17.913,85.111,22,08BEAC028A74
8.000,2020-03-29 22:00:00,14.600,18.524,86.300,22,08BEAC0286E0
11.000,2020-03-29 23:00:00,14.400,18.060,85.900,23,08BEAC028A74
11.000,2020-03-29 23:00:00,13.000,18.748,86.700,23,08BEAC0286E0
9.000,2020-03-30 00:00:00,13.700,18.397,85.000,0,08BEAC028A74
9.000,2020-03-30 00:00:00,12.000,19.081,86.333,0,08BEAC0286E0
9.000,2020-03-30 02:00:00,25.800,18.236,86.400,2,08BEAC028A74
9.000,2020-03-30 02:00:00,24.000,18.548,89.600,2,08BEAC0286E0
14.000,2020-03-30 03:00:00,30.889,17.942,88.222,3,08BEAC028A74
14.000,2020-03-30 03:00:00,27.900,18.597,89.900,3,08BEAC0286E0
13.000,2020-03-30 04:00:00,29.300,18.110,88.300,4,08BEAC028A74
13.000,2020-03-30 04:00:00,26.889,18.648,90.000,4,08BEAC0286E0
11.000,2020-03-30 05:00:00,26.600,17.974,89.000,5,08BEAC028A74
11.000,2020-03-30 05:00:00,23.800,18.635,90.700,5,08BEAC0286E0
11.000,2020-03-30 06:00:00,29.700,18.423,88.600,6,08BEAC028A74
11.000,2020-03-30 06:00:00,26.700,19.061,89.900,6,08BEAC0286E0
14.000,2020-03-30 07:00:00,34.889,19.762,85.444,7,08BEAC028A74
14.000,2020-03-30 07:00:00,33.600,19.811,88.300,7,08BEAC0286E0
19.000,2020-03-30 08:00:00,34.400,20.647,80.900,8,08BEAC028A74
19.000,2020-03-30 08:00:00,33.222,20.538,84.889,8,08BEAC0286E0
16.000,2020-03-30 09:00:00,36.500,23.447,72.100,9,08BEAC028A74
16.000,2020-03-30 09:00:00,35.300,22.485,77.900,9,08BEAC0286E0
19.000,2020-03-30 10:00:00,40.222,22.844,75.111,10,08BEAC028A74
19.000,2020-03-30 10:00:00,37.800,22.208,82.400,10,08BEAC0286E0
20.000,2020-03-30 11:00:00,35.000,21.110,83.800,11,08BEAC028A74
20.000,2020-03-30 11:00:00,32.889,21.206,90.000,11,08BEAC0286E0
23.000,2020-03-30 12:00:00,33.800,20.684,87.900,12,08BEAC028A74
23.000,2020-03-30 12:00:00,29.700,21.259,91.300,12,08BEAC0286E0
10.000,2020-03-30 13:00:00,10.500,19.072,94.400,13,08BEAC028A74
