EPA_PM2.5,time_hourly,PM2.5,Temperature,Humidity,HR,device_id
17.000,2019-11-05 06:00:00,28.900,19.583,79.500,6,08BEAC028A52
17.000,2019-11-05 06:00:00,29.500,19.771,96.200,6,08BEAC028690
20.000,2019-11-05 07:00:00,30.800,19.297,80.900,7,08BEAC028A52
20.000,2019-11-05 07:00:00,31.444,19.469,97.778,7,08BEAC028690
17.000,2019-11-05 08:00:00,32.889,20.109,77.667,8,08BEAC028A52
17.000,2019-11-05 08:00:00,33.600,20.198,94.200,8,08BEAC028690
16.000,2019-11-05 09:00:00,33.400,19.660,78.200,9,08BEAC028A52
16.000,2019-11-05 09:00:00,34.200,19.812,94.900,9,08BEAC028690
25.000,2019-11-05 10:00:00,33.700,19.885,77.900,10,08BEAC028A52
25.000,2019-11-05 10:00:00,34.889,19.929,94.667,10,08BEAC028690
21.000,2019-11-05 11:00:00,31.900,20.759,73.500,11,08BEAC028A52
21.000,2019-11-05 11:00:00,32.600,20.598,90.300,11,08BEAC028690
19.000,2019-11-05 12:00:00,27.333,21.360,67.000,12,08BEAC028A52
19.000,2019-11-05 12:00:00,27.500,21.222,82.700,12,08BEAC028690
18.000,2019-11-05 13:00:00,26.800,21.648,64.700,13,08BEAC028A52
18.000,2019-11-05 13:00:00,26.900,21.484,79.200,13,08BEAC028690
16.000,2019-11-05 14:00:00,26.600,21.923,62.500,14,08BEAC028A52
16.000,2019-11-05 14:00:00,26.778,21.747,77.111,14,08BEAC028690
15.000,2019-11-05 15:00:00,27.600,21.960,62.500,15,08BEAC028A52
15.000,2019-11-05 15:00:00,28.100,21.735,77.200,15,08BEAC028690
21.000,2019-11-05 16:00:00,29.222,21.387,64.778,16,08BEAC028A52
21.000,2019-11-05 16:00:00,29.400,21.349,79.000,16,08BEAC028690
21.000,2019-11-05 17:00:00,31.700,20.948,66.800,17,08BEAC028A52
21.000,2019-11-05 17:00:00,32.000,21.012,81.111,17,08BEAC028690
19.000,2019-11-05 18:00:00,33.300,20.897,67.600,18,08BEAC028A52
19.000,2019-11-05 18:00:00,33.900,20.961,82.000,18,08BEAC028690
19.000,2019-11-05 19:00:00,31.444,20.884,66.000,19,08BEAC028A52
19.000,2019-11-05 19:00:00,32.100,20.936,79.900,19,08BEAC028690
18.000,2019-11-05 20:00:00,30.700,20.909,64.900,20,08BEAC028A52
18.000,2019-11-05 20:00:00,31.000,20.910,78.600,20,08BEAC028690
18.000,2019-11-05 21:00:00,30.000,20.846,64.400,21,08BEAC028A52
18.000,2019-11-05 21:00:00,30.222,20.886,78.000,21,08BEAC028690
21.000,2019-11-05 22:00:00,30.300,20.871,65.000,22,08BEAC028A52
21.000,2019-11-05 22:00:00,30.400,20.897,79.000,22,08BEAC028690
21.000,2019-11-05 23:00:00,29.222,20.802,64.556,23,08BEAC028A52
21.000,2019-11-05 23:00:00,29.900,20.821,78.700,23,08BEAC028690
19.000,2019-11-06 00:00:00,28.600,20.660,64.200,0,08BEAC028A52
19.000,2019-11-06 00:00:00,29.444,20.678,78.222,0,08BEAC028690
17.000,2019-11-06 01:00:00,28.500,20.560,64.000,1,08BEAC028A52
17.000,2019-11-06 01:00:00,28.600,20.598,78.000,1,08BEAC028690
15.000,2019-11-06 02:00:00,27.500,20.436,64.400,2,08BEAC028A52
15.000,2019-11-06 02:00:00,28.200,20.485,78.300,2,08BEAC028690
16.000,2019-11-06 03:00:00,27.333,20.470,65.111,3,08BEAC028A52
16.000,2019-11-06 03:00:00,27.667,20.498,79.222,3,08BEAC028690
15.000,2019-11-06 04:00:00,25.900,20.335,66.700,4,08BEAC028A52
15.000,2019-11-06 04:00:00,26.500,20.434,80.700,4,08BEAC028690
19.000,2019-11-06 05:00:00,25.400,20.460,66.800,5,08BEAC028A52
19.000,2019-11-06 05:00:00,25.900,20.485,80.800,5,08BEAC028690
15.000,2019-11-06 06:00:00,25.400,20.749,65.400,6,08BEAC028A52
15.000,2019-11-06 06:00:00,25.700,20.659,79.600,6,08BEAC028690
17.000,2019-11-06 07:00:00,26.000,21.109,64.333,7,08BEAC028A52
17.000,2019-11-06 07:00:00,26.222,21.012,78.111,7,08BEAC028690
15.000,2019-11-06 08:00:00,27.100,22.485,60.900,8,08BEAC028A52
15.000,2019-11-06 08:00:00,27.700,22.523,74.000,8,08BEAC028690
15.000,2019-11-06 09:00:00,25.200,24.422,54.900,9,08BEAC028A52
15.000,2019-11-06 09:00:00,25.400,24.472,66.700,9,08BEAC028690
16.000,2019-11-06 10:00:00,23.500,23.584,57.100,10,08BEAC028A52
16.000,2019-11-06 10:00:00,23.600,23.409,69.600,10,08BEAC028690
18.000,2019-11-06 11:00:00,21.778,23.456,57.889,11,08BEAC028A52
18.000,2019-11-06 11:00:00,22.333,23.177,71.000,11,08BEAC028690
18.000,2019-11-06 12:00:00,22.100,23.209,59.800,12,08BEAC028A52
18.000,2019-11-06 12:00:00,21.600,22.984,73.600,12,08BEAC028690
11.000,2019-11-06 14:00:00,18.500,23.497,59.700,14,08BEAC028A52
11.000,2019-11-06 14:00:00,18.500,22.985,75.400,14,08BEAC028690
13.000,2019-11-06 15:00:00,17.000,22.635,62.300,15,08BEAC028A52
13.000,2019-11-06 15:00:00,17.222,22.359,77.222,15,08BEAC028690
15.000,2019-11-06 16:00:00,17.556,22.123,64.333,16,08BEAC028A52
15.000,2019-11-06 16:00:00,17.600,22.009,78.600,16,08BEAC028690
12.000,2019-11-06 17:00:00,19.333,21.582,66.333,17,08BEAC028A52
12.000,2019-11-06 17:00:00,19.600,21.685,80.000,17,08BEAC028690
14.000,2019-11-06 18:00:00,21.500,21.259,67.400,18,08BEAC028A52
14.000,2019-11-06 18:00:00,21.100,21.397,81.500,18,08BEAC028690
12.000,2019-11-06 19:00:00,20.900,21.161,67.900,19,08BEAC028A52
12.000,2019-11-06 19:00:00,21.000,21.290,82.000,19,08BEAC028690
17.000,2019-11-06 20:00:00,19.444,21.178,67.778,20,08BEAC028A52
17.000,2019-11-06 20:00:00,19.600,21.297,82.000,20,08BEAC028690
13.000,2019-11-06 21:00:00,18.500,21.237,67.400,21,08BEAC028A52
13.000,2019-11-06 21:00:00,18.900,21.298,81.500,21,08BEAC028690
16.000,2019-11-06 22:00:00,18.900,21.072,67.900,22,08BEAC028A52
16.000,2019-11-06 22:00:00,19.100,21.134,82.000,22,08BEAC028690
14.000,2019-11-06 23:00:00,17.900,20.961,68.400,23,08BEAC028A52
14.000,2019-11-06 23:00:00,18.200,20.936,83.100,23,08BEAC028690
15.000,2019-11-07 00:00:00,16.800,20.872,69.600,0,08BEAC028A52
15.000,2019-11-07 00:00:00,16.778,20.900,83.889,0,08BEAC028690
15.000,2019-11-07 01:00:00,17.000,20.511,71.556,1,08BEAC028A52
15.000,2019-11-07 01:00:00,16.800,20.596,85.600,1,08BEAC028690
12.000,2019-11-07 02:00:00,16.600,20.372,72.500,2,08BEAC028A52
12.000,2019-11-07 02:00:00,16.900,20.548,86.700,2,08BEAC028690
10.000,2019-11-07 03:00:00,16.100,20.286,73.500,3,08BEAC028A52
10.000,2019-11-07 03:00:00,16.300,20.448,88.100,3,08BEAC028690
11.000,2019-11-07 04:00:00,14.700,20.248,74.900,4,08BEAC028A52
11.000,2019-11-07 04:00:00,14.778,20.384,89.667,4,08BEAC028690
8.000,2019-11-07 05:00:00,14.100,20.634,76.000,5,08BEAC028A52
8.000,2019-11-07 05:00:00,13.900,20.710,91.000,5,08BEAC028690
13.000,2019-11-07 06:00:00,14.444,20.859,76.889,6,08BEAC028A52
13.000,2019-11-07 06:00:00,14.300,20.922,91.700,6,08BEAC028690
11.000,2019-11-07 07:00:00,14.600,22.310,72.200,7,08BEAC028A52
11.000,2019-11-07 07:00:00,14.100,22.810,83.400,7,08BEAC028690
9.000,2019-11-07 08:00:00,16.200,23.884,65.500,8,08BEAC028A52
9.000,2019-11-07 08:00:00,15.667,23.912,78.111,8,08BEAC028690
13.000,2019-11-07 09:00:00,17.200,25.073,58.900,9,08BEAC028A52
13.000,2019-11-07 09:00:00,16.778,24.970,71.556,9,08BEAC028690
10.000,2019-11-07 10:00:00,21.900,25.249,59.800,10,08BEAC028A52
10.000,2019-11-07 10:00:00,21.400,25.097,72.700,10,08BEAC028690
11.000,2019-11-07 11:00:00,21.333,25.428,58.667,11,08BEAC028A52
11.000,2019-11-07 11:00:00,20.900,25.073,72.700,11,08BEAC028690
9.000,2019-11-07 12:00:00,18.200,25.048,58.300,12,08BEAC028A52
9.000,2019-11-07 12:00:00,17.800,24.285,73.300,12,08BEAC028690
9.000,2019-11-07 13:00:00,16.300,24.622,59.100,13,08BEAC028A52
9.000,2019-11-07 13:00:00,15.900,24.174,73.800,13,08BEAC028690
12.000,2019-11-07 14:00:00,16.300,23.723,62.100,14,08BEAC028A52
12.000,2019-11-07 14:00:00,16.000,23.484,76.444,14,08BEAC028690
11.000,2019-11-07 15:00:00,15.500,23.009,62.800,15,08BEAC028A52
11.000,2019-11-07 15:00:00,15.000,22.811,77.100,15,08BEAC028690
15.000,2019-11-07 16:00:00,16.556,22.192,67.333,16,08BEAC028A52
15.000,2019-11-07 16:00:00,15.700,22.335,80.500,16,08BEAC028690
9.000,2019-11-07 17:00:00,18.900,21.686,68.000,17,08BEAC028A52
9.000,2019-11-07 17:00:00,18.200,21.784,81.700,17,08BEAC028690
14.000,2019-11-07 18:00:00,22.800,21.273,68.500,18,08BEAC028A52
14.000,2019-11-07 18:00:00,22.600,21.347,82.800,18,08BEAC028690
14.000,2019-11-07 19:00:00,22.500,21.323,67.600,19,08BEAC028A52
14.000,2019-11-07 19:00:00,22.444,21.470,81.222,19,08BEAC028690
16.000,2019-11-07 20:00:00,17.889,21.329,65.556,20,08BEAC028A52
16.000,2019-11-07 20:00:00,17.600,21.485,79.100,20,08BEAC028690
9.000,2019-11-07 21:00:00,16.900,21.311,64.200,21,08BEAC028A52
9.000,2019-11-07 21:00:00,16.200,21.397,77.700,21,08BEAC028690
10.000,2019-11-07 22:00:00,17.750,20.983,66.625,22,08BEAC028A52
10.000,2019-11-07 22:00:00,17.500,21.098,79.900,22,08BEAC028690
14.000,2019-11-08 00:00:00,18.400,20.271,71.400,0,08BEAC028A52
14.000,2019-11-08 00:00:00,18.400,20.509,85.000,0,08BEAC028690
9.000,2019-11-08 01:00:00,18.333,19.567,74.333,1,08BEAC028A52
9.000,2019-11-08 01:00:00,18.800,19.786,88.800,1,08BEAC028690
12.000,2019-11-08 02:00:00,20.500,19.885,74.400,2,08BEAC028A52
12.000,2019-11-08 02:00:00,20.400,20.111,89.300,2,08BEAC028690
14.000,2019-11-08 03:00:00,20.900,20.135,73.900,3,08BEAC028A52
14.000,2019-11-08 03:00:00,21.400,20.323,88.600,3,08BEAC028690
15.000,2019-11-08 04:00:00,21.200,19.059,78.700,4,08BEAC028A52
15.000,2019-11-08 04:00:00,21.889,19.123,94.111,4,08BEAC028690
12.000,2019-11-08 05:00:00,21.100,18.461,80.900,5,08BEAC028A52
12.000,2019-11-08 05:00:00,22.300,18.471,97.100,5,08BEAC028690
11.000,2019-11-08 06:00:00,20.667,18.900,76.667,6,08BEAC028A52
11.000,2019-11-08 06:00:00,21.600,19.074,92.100,6,08BEAC028690
24.000,2019-11-08 07:00:00,19.100,19.759,71.900,7,08BEAC028A52
24.000,2019-11-08 07:00:00,20.222,19.984,86.556,7,08BEAC028690
14.000,2019-11-08 08:00:00,17.300,22.222,62.700,8,08BEAC028A52
14.000,2019-11-08 08:00:00,16.889,22.719,75.000,8,08BEAC028690
12.000,2019-11-08 09:00:00,14.300,21.836,58.900,9,08BEAC028A52
12.000,2019-11-08 09:00:00,14.200,21.972,71.800,9,08BEAC028690
12.000,2019-11-08 10:00:00,15.000,22.691,55.444,10,08BEAC028A52
12.000,2019-11-08 10:00:00,15.200,22.647,68.500,10,08BEAC028690
9.000,2019-11-08 12:00:00,16.000,23.734,48.900,12,08BEAC028A52
9.000,2019-11-08 12:00:00,16.700,23.035,61.900,12,08BEAC028690
6.000,2019-11-08 13:00:00,24.600,23.359,53.700,13,08BEAC028A52
6.000,2019-11-08 13:00:00,25.556,22.747,67.333,13,08BEAC028690
16.000,2019-11-08 14:00:00,29.500,21.998,62.500,14,08BEAC028A52
16.000,2019-11-08 14:00:00,30.250,21.748,76.000,14,08BEAC028690
17.000,2019-11-08 16:00:00,29.300,20.997,68.000,16,08BEAC028A52
17.000,2019-11-08 16:00:00,29.556,20.968,82.000,16,08BEAC028690
15.000,2019-11-08 17:00:00,28.000,20.259,71.700,17,08BEAC028A52
15.000,2019-11-08 17:00:00,28.500,20.485,85.100,17,08BEAC028690
17.000,2019-11-08 18:00:00,25.700,20.111,69.200,18,08BEAC028A52
17.000,2019-11-08 18:00:00,26.300,20.373,83.200,18,08BEAC028690
17.000,2019-11-08 19:00:00,26.889,20.276,68.000,19,08BEAC028A52
17.000,2019-11-08 19:00:00,27.400,20.509,82.000,19,08BEAC028690
16.000,2019-11-08 20:00:00,25.700,20.036,67.800,20,08BEAC028A52
16.000,2019-11-08 20:00:00,25.889,20.288,81.111,20,08BEAC028690
13.000,2019-11-08 21:00:00,23.300,19.836,67.400,21,08BEAC028A52
13.000,2019-11-08 21:00:00,24.300,20.084,81.400,21,08BEAC028690
17.000,2019-11-08 22:00:00,19.889,19.650,69.444,22,08BEAC028A52
17.000,2019-11-08 22:00:00,19.900,19.960,83.000,22,08BEAC028690
16.000,2019-11-08 23:00:00,15.889,19.346,70.222,23,08BEAC028A52
16.000,2019-11-08 23:00:00,15.900,19.585,84.100,23,08BEAC028690
15.000,2019-11-09 00:00:00,13.400,18.885,70.100,0,08BEAC028A52
15.000,2019-11-09 00:00:00,13.556,19.150,83.778,0,08BEAC028690
10.000,2019-11-09 01:00:00,11.300,18.547,69.400,1,08BEAC028A52
10.000,2019-11-09 01:00:00,11.300,18.697,83.000,1,08BEAC028690
11.000,2019-11-09 02:00:00,9.800,18.449,65.800,2,08BEAC028A52
11.000,2019-11-09 02:00:00,9.700,18.548,79.400,2,08BEAC028690
6.000,2019-11-09 03:00:00,8.700,18.324,65.100,3,08BEAC028A52
6.000,2019-11-09 03:00:00,8.600,18.411,78.500,3,08BEAC028690
7.000,2019-11-09 04:00:00,8.222,18.012,63.778,4,08BEAC028A52
7.000,2019-11-09 04:00:00,7.800,18.159,76.700,4,08BEAC028690
9.000,2019-11-09 05:00:00,8.200,17.999,61.500,5,08BEAC028A52
9.000,2019-11-09 05:00:00,7.750,18.075,74.000,5,08BEAC028690
8.000,2019-11-09 06:00:00,9.100,18.149,62.800,6,08BEAC028A52
8.000,2019-11-09 06:00:00,8.600,18.273,74.900,6,08BEAC028690
10.000,2019-11-09 07:00:00,10.000,19.835,59.300,7,08BEAC028A52
10.000,2019-11-09 07:00:00,9.200,20.397,69.600,7,08BEAC028690
9.000,2019-11-09 08:00:00,9.000,20.122,56.500,8,08BEAC028A52
9.000,2019-11-09 08:00:00,8.100,20.348,68.600,8,08BEAC028690
6.000,2019-11-09 09:00:00,7.778,21.914,51.333,9,08BEAC028A52
6.000,2019-11-09 09:00:00,7.000,22.046,62.500,9,08BEAC028690
7.000,2019-11-09 10:00:00,7.500,22.547,50.800,10,08BEAC028A52
7.000,2019-11-09 10:00:00,6.900,22.774,61.000,10,08BEAC028690
8.000,2019-11-09 11:00:00,7.000,22.685,49.100,11,08BEAC028A52
8.000,2019-11-09 11:00:00,6.111,22.109,61.889,11,08BEAC028690
6.000,2019-11-09 12:00:00,7.000,22.511,50.600,12,08BEAC028A52
6.000,2019-11-09 12:00:00,6.200,21.447,64.600,12,08BEAC028690
11.000,2019-11-09 13:00:00,6.800,21.972,53.100,13,08BEAC028A52
11.000,2019-11-09 13:00:00,5.900,21.297,67.100,13,08BEAC028690
10.000,2019-11-09 14:00:00,6.700,21.373,52.100,14,08BEAC028A52
10.000,2019-11-09 14:00:00,5.300,20.836,66.400,14,08BEAC028690
6.000,2019-11-09 15:00:00,7.222,21.206,51.444,15,08BEAC028A52
6.000,2019-11-09 15:00:00,6.000,20.698,65.600,15,08BEAC028690
9.000,2019-11-09 16:00:00,8.300,19.998,57.400,16,08BEAC028A52
9.000,2019-11-09 16:00:00,7.222,19.942,70.333,16,08BEAC028690
11.000,2019-11-09 17:00:00,10.000,19.148,61.500,17,08BEAC028A52
11.000,2019-11-09 17:00:00,8.600,19.586,73.700,17,08BEAC028690
14.000,2019-11-09 18:00:00,11.400,18.897,60.100,18,08BEAC028A52
14.000,2019-11-09 18:00:00,10.100,19.259,72.200,18,08BEAC028690
11.000,2019-11-09 19:00:00,12.000,18.698,60.500,19,08BEAC028A52
11.000,2019-11-09 19:00:00,10.800,18.922,72.700,19,08BEAC028690
8.000,2019-11-09 20:00:00,10.556,18.844,61.889,20,08BEAC028A52
8.000,2019-11-09 20:00:00,9.000,19.174,74.200,20,08BEAC028690
6.000,2019-11-09 21:00:00,11.500,18.823,61.800,21,08BEAC028A52
6.000,2019-11-09 21:00:00,9.778,19.011,74.000,21,08BEAC028690
4.000,2019-11-09 22:00:00,9.900,18.674,58.200,22,08BEAC028A52
4.000,2019-11-09 22:00:00,8.444,18.916,70.111,22,08BEAC028690
10.000,2019-11-09 23:00:00,9.100,18.347,58.100,23,08BEAC028A52
10.000,2019-11-09 23:00:00,8.400,18.635,70.000,23,08BEAC028690
8.000,2019-11-10 00:00:00,10.100,17.822,60.600,0,08BEAC028A52
8.000,2019-11-10 00:00:00,8.800,17.997,71.900,0,08BEAC028690
7.000,2019-11-10 01:00:00,8.800,17.822,60.900,1,08BEAC028A52
7.000,2019-11-10 01:00:00,7.900,17.984,72.900,1,08BEAC028690
7.000,2019-11-10 02:00:00,9.000,17.747,62.111,2,08BEAC028A52
7.000,2019-11-10 02:00:00,8.200,17.911,73.900,2,08BEAC028690
5.000,2019-11-10 03:00:00,10.700,17.347,64.200,3,08BEAC028A52
5.000,2019-11-10 03:00:00,9.900,17.459,76.500,3,08BEAC028690
9.000,2019-11-10 04:00:00,10.556,17.192,64.444,4,08BEAC028A52
9.000,2019-11-10 04:00:00,9.667,17.317,76.889,4,08BEAC028690
8.000,2019-11-10 05:00:00,10.111,16.999,64.778,5,08BEAC028A52
8.000,2019-11-10 05:00:00,9.600,17.122,76.900,5,08BEAC028690
7.000,2019-11-10 06:00:00,10.700,17.398,64.700,6,08BEAC028A52
7.000,2019-11-10 06:00:00,10.100,17.985,75.200,6,08BEAC028690
6.000,2019-11-10 07:00:00,8.556,20.082,58.333,7,08BEAC028A52
6.000,2019-11-10 07:00:00,7.000,22.085,63.600,7,08BEAC028690
10.000,2019-11-10 08:00:00,7.800,21.948,53.100,8,08BEAC028A52
10.000,2019-11-10 08:00:00,6.600,22.446,62.800,8,08BEAC028690
9.000,2019-11-10 09:00:00,9.500,21.860,54.300,9,08BEAC028A52
9.000,2019-11-10 09:00:00,8.222,21.581,66.667,9,08BEAC028690
7.000,2019-11-10 10:00:00,10.300,22.960,51.700,10,08BEAC028A52
7.000,2019-11-10 10:00:00,8.900,22.697,63.400,10,08BEAC028690
9.000,2019-11-10 11:00:00,10.200,24.285,48.800,11,08BEAC028A52
9.000,2019-11-10 11:00:00,8.700,23.736,61.600,11,08BEAC028690
10.000,2019-11-10 12:00:00,11.000,24.691,47.667,12,08BEAC028A52
10.000,2019-11-10 12:00:00,9.900,23.736,61.700,12,08BEAC028690
7.000,2019-11-10 13:00:00,11.400,24.923,48.200,13,08BEAC028A52
7.000,2019-11-10 13:00:00,10.778,23.692,62.667,13,08BEAC028690
11.000,2019-11-10 14:00:00,11.600,24.022,50.300,14,08BEAC028A52
11.000,2019-11-10 14:00:00,10.800,23.049,65.300,14,08BEAC028690
7.000,2019-11-10 15:00:00,11.000,22.260,53.900,15,08BEAC028A52
7.000,2019-11-10 15:00:00,9.889,21.512,69.000,15,08BEAC028690
9.000,2019-11-10 16:00:00,11.800,20.797,58.200,16,08BEAC028A52
9.000,2019-11-10 16:00:00,10.800,20.684,71.500,16,08BEAC028690
9.000,2019-11-10 17:00:00,13.200,19.884,60.900,17,08BEAC028A52
9.000,2019-11-10 17:00:00,12.300,20.236,73.400,17,08BEAC028690
13.000,2019-11-10 18:00:00,15.667,19.621,62.556,18,08BEAC028A52
13.000,2019-11-10 18:00:00,14.600,19.986,74.900,18,08BEAC028690
14.000,2019-11-10 19:00:00,16.000,19.409,63.600,19,08BEAC028A52
14.000,2019-11-10 19:00:00,15.200,19.786,76.000,19,08BEAC028690
11.000,2019-11-10 21:00:00,17.000,18.948,65.600,21,08BEAC028A52
11.000,2019-11-10 21:00:00,16.500,19.349,78.200,21,08BEAC028690
10.000,2019-11-10 22:00:00,20.500,18.623,67.100,22,08BEAC028A52
10.000,2019-11-10 22:00:00,19.900,18.935,79.900,22,08BEAC028690
17.000,2019-11-10 23:00:00,21.444,17.969,69.889,23,08BEAC028A52
17.000,2019-11-10 23:00:00,21.700,18.097,84.000,23,08BEAC028690
11.000,2019-11-11 00:00:00,23.100,17.210,73.300,0,08BEAC028A52
11.000,2019-11-11 00:00:00,22.700,17.273,88.600,0,08BEAC028690
9.000,2019-11-11 01:00:00,23.100,16.810,75.400,1,08BEAC028A52
9.000,2019-11-11 01:00:00,22.333,16.888,90.667,1,08BEAC028690
9.000,2019-11-11 03:00:00,29.125,16.498,77.500,3,08BEAC028A52
9.000,2019-11-11 03:00:00,29.700,16.559,92.100,3,08BEAC028690
17.000,2019-11-11 04:00:00,25.000,16.074,78.600,4,08BEAC028A52
17.000,2019-11-11 04:00:00,25.900,16.158,94.400,4,08BEAC028690
12.000,2019-11-11 05:00:00,24.600,16.000,78.600,5,08BEAC028A52
12.000,2019-11-11 05:00:00,25.556,16.067,94.111,5,08BEAC028690
10.000,2019-11-11 06:00:00,24.700,16.311,78.100,6,08BEAC028A52
10.000,2019-11-11 06:00:00,25.800,16.660,91.600,6,08BEAC028690
9.000,2019-11-11 07:00:00,26.556,18.471,72.444,7,08BEAC028A52
9.000,2019-11-11 07:00:00,24.700,20.485,78.500,7,08BEAC028690
12.000,2019-11-11 08:00:00,27.000,22.486,62.000,8,08BEAC028A52
12.000,2019-11-11 08:00:00,25.200,23.884,69.000,8,08BEAC028690
15.000,2019-11-11 09:00:00,15.800,22.948,54.000,9,08BEAC028A52
15.000,2019-11-11 09:00:00,14.000,22.942,65.111,9,08BEAC028690
7.000,2019-11-11 10:00:00,18.100,23.323,49.900,10,08BEAC028A52
7.000,2019-11-11 10:00:00,16.700,23.472,61.000,10,08BEAC028690
14.000,2019-11-11 11:00:00,20.500,23.859,46.500,11,08BEAC028A52
14.000,2019-11-11 11:00:00,19.700,23.584,58.400,11,08BEAC028690
17.000,2019-11-11 12:00:00,24.667,23.913,45.333,12,08BEAC028A52
17.000,2019-11-11 12:00:00,24.800,23.497,57.400,12,08BEAC028690
14.000,2019-11-11 13:00:00,25.700,23.885,45.900,13,08BEAC028A52
14.000,2019-11-11 13:00:00,26.000,23.310,58.900,13,08BEAC028690
13.000,2019-11-11 15:00:00,24.800,22.397,52.700,15,08BEAC028A52
13.000,2019-11-11 15:00:00,24.600,22.072,65.500,15,08BEAC028690
15.000,2019-11-11 16:00:00,26.556,21.579,56.333,16,08BEAC028A52
15.000,2019-11-11 16:00:00,26.400,21.511,68.700,16,08BEAC028690
13.000,2019-11-11 17:00:00,28.300,20.710,58.900,17,08BEAC028A52
13.000,2019-11-11 17:00:00,28.444,20.886,70.444,17,08BEAC028690
20.000,2019-11-11 18:00:00,30.900,20.135,61.100,18,08BEAC028A52
20.000,2019-11-11 18:00:00,31.400,20.498,72.900,18,08BEAC028690
19.000,2019-11-11 19:00:00,32.000,19.612,64.000,19,08BEAC028A52
19.000,2019-11-11 19:00:00,32.600,20.023,76.100,19,08BEAC028690
17.000,2019-11-11 20:00:00,31.444,19.442,65.889,20,08BEAC028A52
17.000,2019-11-11 20:00:00,31.900,19.822,78.100,20,08BEAC028690
18.000,2019-11-11 21:00:00,29.900,19.335,66.000,21,08BEAC028A52
18.000,2019-11-11 21:00:00,30.889,19.692,78.333,21,08BEAC028690
17.000,2019-11-11 22:00:00,29.900,19.172,66.000,22,08BEAC028A52
17.000,2019-11-11 22:00:00,31.100,19.510,78.500,22,08BEAC028690
18.000,2019-11-11 23:00:00,30.667,19.093,66.333,23,08BEAC028A52
18.000,2019-11-11 23:00:00,31.100,19.423,79.000,23,08BEAC028690
19.000,2019-11-12 00:00:00,30.900,18.870,67.000,0,08BEAC028A52
19.000,2019-11-12 00:00:00,32.111,19.221,80.000,0,08BEAC028690
15.000,2019-11-12 01:00:00,31.500,18.761,67.000,1,08BEAC028A52
15.000,2019-11-12 01:00:00,32.300,19.047,79.600,1,08BEAC028690
15.000,2019-11-12 02:00:00,32.900,18.572,67.100,2,08BEAC028A52
15.000,2019-11-12 02:00:00,34.000,18.822,79.800,2,08BEAC028690
21.000,2019-11-12 03:00:00,34.222,18.567,66.667,3,08BEAC028A52
21.000,2019-11-12 03:00:00,34.889,18.831,79.333,3,08BEAC028690
17.000,2019-11-12 04:00:00,35.500,18.273,68.100,4,08BEAC028A52
17.000,2019-11-12 04:00:00,36.600,18.448,81.000,4,08BEAC028690
21.000,2019-11-12 05:00:00,37.300,18.211,68.000,5,08BEAC028A52
21.000,2019-11-12 05:00:00,38.400,18.371,81.000,5,08BEAC028690
20.000,2019-11-12 06:00:00,39.222,18.330,67.556,6,08BEAC028A52
20.000,2019-11-12 06:00:00,40.222,18.707,78.889,6,08BEAC028690
24.000,2019-11-12 07:00:00,40.100,20.271,61.800,7,08BEAC028A52
24.000,2019-11-12 07:00:00,41.200,20.911,71.000,7,08BEAC028690
30.000,2019-11-12 08:00:00,40.100,22.448,56.100,8,08BEAC028A52
30.000,2019-11-12 08:00:00,40.889,22.691,66.333,8,08BEAC028690
27.000,2019-11-12 09:00:00,37.778,23.720,52.778,9,08BEAC028A52
27.000,2019-11-12 09:00:00,38.500,23.748,63.600,9,08BEAC028690
21.000,2019-11-12 10:00:00,36.100,25.485,49.900,10,08BEAC028A52
21.000,2019-11-12 10:00:00,37.000,25.523,60.200,10,08BEAC028690
23.000,2019-11-12 11:00:00,32.700,27.435,43.500,11,08BEAC028A52
23.000,2019-11-12 11:00:00,33.333,26.844,54.000,11,08BEAC028690
20.000,2019-11-12 13:00:00,32.000,27.285,43.400,13,08BEAC028A52
20.000,2019-11-12 13:00:00,33.200,25.747,57.000,13,08BEAC028690
18.000,2019-11-12 14:00:00,33.200,25.473,47.200,14,08BEAC028A52
18.000,2019-11-12 14:00:00,34.300,24.624,60.600,14,08BEAC028690
21.000,2019-11-12 15:00:00,33.667,24.901,49.556,15,08BEAC028A52
21.000,2019-11-12 15:00:00,35.222,24.261,62.778,15,08BEAC028690
20.000,2019-11-12 16:00:00,34.200,24.160,51.900,16,08BEAC028A52
20.000,2019-11-12 16:00:00,35.200,23.473,65.500,16,08BEAC028690
20.000,2019-11-12 17:00:00,37.200,22.022,60.500,17,08BEAC028A52
20.000,2019-11-12 17:00:00,38.300,22.173,72.300,17,08BEAC028690
26.000,2019-11-12 18:00:00,39.556,21.303,64.778,18,08BEAC028A52
26.000,2019-11-12 18:00:00,40.333,21.442,76.778,18,08BEAC028690
28.000,2019-11-12 19:00:00,39.400,20.972,66.000,19,08BEAC028A52
28.000,2019-11-12 19:00:00,40.300,21.161,77.500,19,08BEAC028690
26.000,2019-11-12 20:00:00,38.500,20.798,65.400,20,08BEAC028A52
26.000,2019-11-12 20:00:00,39.333,20.971,77.889,20,08BEAC028690
25.000,2019-11-12 21:00:00,37.222,20.664,65.111,21,08BEAC028A52
25.000,2019-11-12 21:00:00,38.500,20.859,77.600,21,08BEAC028690
22.000,2019-11-12 22:00:00,37.100,20.697,64.700,22,08BEAC028A52
