EPA_PM2.5,time_hourly,PM2.5,Temperature,Humidity,HR,device_id
6.000,2020-02-24 07:00:00,9.800,20.347,100.000,7,08BEAC028A4E
6.000,2020-02-24 07:00:00,16.500,21.522,74.600,7,08BEAC0286CE
7.000,2020-02-24 08:00:00,8.100,23.749,100.000,8,08BEAC028A4E
7.000,2020-02-24 08:00:00,11.900,26.173,62.400,8,08BEAC0286CE
12.000,2020-02-24 09:00:00,5.200,25.261,100.000,9,08BEAC028A4E
12.000,2020-02-24 09:00:00,8.000,27.934,57.300,9,08BEAC0286CE
8.000,2020-02-24 10:00:00,5.900,26.348,100.000,10,08BEAC028A4E
8.000,2020-02-24 10:00:00,7.800,29.430,52.500,10,08BEAC0286CE
10.000,2020-02-24 11:00:00,5.200,28.718,100.000,11,08BEAC028A4E
10.000,2020-02-24 11:00:00,6.889,31.771,48.333,11,08BEAC0286CE
7.000,2020-02-24 12:00:00,7.000,29.216,100.000,12,08BEAC028A4E
7.000,2020-02-24 12:00:00,8.000,32.191,44.500,12,08BEAC0286CE
6.000,2020-02-24 13:00:00,12.500,27.982,100.000,13,08BEAC028A4E
6.000,2020-02-24 13:00:00,14.700,29.733,47.500,13,08BEAC0286CE
11.000,2020-02-24 14:00:00,24.800,25.499,100.000,14,08BEAC028A4E
11.000,2020-02-24 14:00:00,30.700,28.023,53.000,14,08BEAC0286CE
19.000,2020-02-24 15:00:00,34.600,25.148,100.000,15,08BEAC028A4E
19.000,2020-02-24 15:00:00,41.889,26.734,56.667,15,08BEAC0286CE
31.000,2020-02-24 16:00:00,35.444,25.053,100.000,16,08BEAC028A4E
31.000,2020-02-24 16:00:00,42.800,26.635,58.200,16,08BEAC0286CE
30.000,2020-02-24 17:00:00,34.700,24.259,100.000,17,08BEAC028A4E
30.000,2020-02-24 17:00:00,41.800,25.534,59.900,17,08BEAC0286CE
35.000,2020-02-24 18:00:00,15.500,23.472,100.000,18,08BEAC028A4E
35.000,2020-02-24 18:00:00,22.556,24.428,61.667,18,08BEAC0286CE
12.000,2020-02-24 19:00:00,16.300,22.548,100.000,19,08BEAC028A4E
12.000,2020-02-24 19:00:00,24.900,23.521,64.400,19,08BEAC0286CE
16.000,2020-02-24 20:00:00,16.000,22.222,100.000,20,08BEAC028A4E
16.000,2020-02-24 20:00:00,25.600,23.147,65.400,20,08BEAC0286CE
17.000,2020-02-24 21:00:00,16.111,21.679,100.000,21,08BEAC028A4E
17.000,2020-02-24 21:00:00,26.300,22.597,67.600,21,08BEAC0286CE
14.000,2020-02-24 22:00:00,21.400,21.510,100.000,22,08BEAC028A4E
14.000,2020-02-24 22:00:00,32.000,22.190,68.889,22,08BEAC0286CE
18.000,2020-02-24 23:00:00,45.600,19.797,100.000,23,08BEAC028A4E
18.000,2020-02-24 23:00:00,65.500,20.334,76.300,23,08BEAC0286CE
39.000,2020-02-25 00:00:00,64.000,19.400,100.000,0,08BEAC028A4E
39.000,2020-02-25 00:00:00,108.000,19.848,81.500,0,08BEAC0286CE
65.000,2020-02-25 01:00:00,68.400,19.384,100.000,1,08BEAC028A4E
65.000,2020-02-25 01:00:00,113.556,19.762,81.778,1,08BEAC0286CE
74.000,2020-02-25 02:00:00,63.500,19.072,100.000,2,08BEAC028A4E
74.000,2020-02-25 02:00:00,106.300,19.310,83.600,2,08BEAC0286CE
63.000,2020-02-25 03:00:00,66.111,19.067,100.000,3,08BEAC028A4E
63.000,2020-02-25 03:00:00,110.111,19.276,83.778,3,08BEAC0286CE
64.000,2020-02-25 04:00:00,61.000,18.774,100.000,4,08BEAC028A4E
64.000,2020-02-25 04:00:00,100.300,19.048,84.400,4,08BEAC0286CE
57.000,2020-02-25 05:00:00,56.667,18.039,100.000,5,08BEAC028A4E
57.000,2020-02-25 05:00:00,92.778,18.484,85.778,5,08BEAC0286CE
54.000,2020-02-25 06:00:00,53.700,18.209,100.000,6,08BEAC028A4E
54.000,2020-02-25 06:00:00,82.200,18.634,84.800,6,08BEAC0286CE
45.000,2020-02-25 07:00:00,55.222,19.527,100.000,7,08BEAC028A4E
45.000,2020-02-25 07:00:00,87.556,19.622,82.556,7,08BEAC0286CE
54.000,2020-02-25 08:00:00,63.400,24.772,100.000,8,08BEAC028A4E
54.000,2020-02-25 08:00:00,93.700,24.185,71.600,8,08BEAC0286CE
65.000,2020-02-25 09:00:00,75.700,28.791,100.000,9,08BEAC028A4E
65.000,2020-02-25 09:00:00,94.700,28.744,58.400,9,08BEAC0286CE
73.000,2020-02-25 10:00:00,55.889,30.379,100.000,10,08BEAC028A4E
73.000,2020-02-25 10:00:00,63.444,31.466,49.444,10,08BEAC0286CE
50.000,2020-02-25 11:00:00,51.600,28.329,100.000,11,08BEAC028A4E
50.000,2020-02-25 11:00:00,59.500,30.505,48.400,11,08BEAC0286CE
47.000,2020-02-25 12:00:00,41.778,27.468,100.000,12,08BEAC028A4E
47.000,2020-02-25 12:00:00,45.778,31.132,46.111,12,08BEAC0286CE
41.000,2020-02-25 13:00:00,22.800,29.355,100.000,13,08BEAC028A4E
41.000,2020-02-25 13:00:00,26.400,31.258,44.300,13,08BEAC0286CE
21.000,2020-02-25 14:00:00,21.400,28.480,100.000,14,08BEAC028A4E
21.000,2020-02-25 14:00:00,24.900,30.455,45.100,14,08BEAC0286CE
18.000,2020-02-25 15:00:00,29.800,29.916,100.000,15,08BEAC028A4E
18.000,2020-02-25 15:00:00,33.556,32.700,43.556,15,08BEAC0286CE
24.000,2020-02-25 16:00:00,23.000,30.978,100.000,16,08BEAC028A4E
24.000,2020-02-25 16:00:00,26.600,33.141,41.100,16,08BEAC0286CE
19.000,2020-02-25 17:00:00,27.500,28.418,100.000,17,08BEAC028A4E
19.000,2020-02-25 17:00:00,30.700,29.743,45.900,17,08BEAC0286CE
21.000,2020-02-25 18:00:00,25.700,24.260,100.000,18,08BEAC028A4E
21.000,2020-02-25 18:00:00,30.800,25.172,54.400,18,08BEAC0286CE
19.000,2020-02-25 19:00:00,25.400,23.471,100.000,19,08BEAC028A4E
19.000,2020-02-25 19:00:00,32.000,24.386,56.111,19,08BEAC0286CE
24.000,2020-02-25 20:00:00,31.300,23.422,100.000,20,08BEAC028A4E
24.000,2020-02-25 20:00:00,38.300,23.810,59.000,20,08BEAC0286CE
25.000,2020-02-25 21:00:00,35.111,22.691,100.000,21,08BEAC028A4E
25.000,2020-02-25 21:00:00,45.300,22.999,65.100,21,08BEAC0286CE
34.000,2020-02-25 22:00:00,33.400,21.971,100.000,22,08BEAC028A4E
34.000,2020-02-25 22:00:00,43.667,22.636,66.889,22,08BEAC0286CE
30.000,2020-02-25 23:00:00,34.300,21.823,100.000,23,08BEAC028A4E
30.000,2020-02-25 23:00:00,45.300,22.123,70.200,23,08BEAC0286CE
32.000,2020-02-26 00:00:00,34.444,21.524,100.000,0,08BEAC028A4E
32.000,2020-02-26 00:00:00,45.222,21.887,71.556,0,08BEAC0286CE
41.000,2020-02-26 01:00:00,33.700,21.160,100.000,1,08BEAC028A4E
41.000,2020-02-26 01:00:00,44.300,21.548,72.200,1,08BEAC0286CE
30.000,2020-02-26 02:00:00,35.500,20.798,100.000,2,08BEAC028A4E
30.000,2020-02-26 02:00:00,46.700,21.198,74.000,2,08BEAC0286CE
32.000,2020-02-26 03:00:00,35.900,20.271,100.000,3,08BEAC028A4E
32.000,2020-02-26 03:00:00,46.778,20.593,75.778,3,08BEAC0286CE
36.000,2020-02-26 04:00:00,34.333,20.109,100.000,4,08BEAC028A4E
36.000,2020-02-26 04:00:00,45.100,20.647,75.900,4,08BEAC0286CE
26.000,2020-02-26 05:00:00,32.500,20.098,100.000,5,08BEAC028A4E
26.000,2020-02-26 05:00:00,43.000,20.581,75.778,5,08BEAC0286CE
23.000,2020-02-26 06:00:00,35.200,19.986,100.000,6,08BEAC028A4E
23.000,2020-02-26 06:00:00,45.300,20.374,76.900,6,08BEAC0286CE
32.000,2020-02-26 07:00:00,37.444,21.387,100.000,7,08BEAC028A4E
32.000,2020-02-26 07:00:00,48.500,21.773,74.600,7,08BEAC0286CE
30.000,2020-02-26 08:00:00,48.300,27.521,100.000,8,08BEAC028A4E
30.000,2020-02-26 08:00:00,60.556,26.551,62.889,8,08BEAC0286CE
46.000,2020-02-26 09:00:00,50.000,29.667,100.000,9,08BEAC028A4E
46.000,2020-02-26 09:00:00,58.000,29.405,54.500,9,08BEAC0286CE
44.000,2020-02-26 10:00:00,22.889,26.716,100.000,10,08BEAC028A4E
44.000,2020-02-26 10:00:00,28.333,28.729,53.222,10,08BEAC0286CE
17.000,2020-02-26 11:00:00,24.100,27.557,100.000,11,08BEAC028A4E
17.000,2020-02-26 11:00:00,28.900,29.941,50.500,11,08BEAC0286CE
24.000,2020-02-26 12:00:00,24.700,27.779,100.000,12,08BEAC028A4E
24.000,2020-02-26 12:00:00,29.100,30.777,48.700,12,08BEAC0286CE
22.000,2020-02-26 13:00:00,17.500,26.673,100.000,13,08BEAC028A4E
22.000,2020-02-26 13:00:00,22.500,29.294,51.700,13,08BEAC0286CE
14.000,2020-02-26 14:00:00,23.800,26.660,100.000,14,08BEAC028A4E
14.000,2020-02-26 14:00:00,30.111,28.744,53.556,14,08BEAC0286CE
21.000,2020-02-26 15:00:00,22.889,25.331,100.000,15,08BEAC028A4E
21.000,2020-02-26 15:00:00,28.800,26.860,58.000,15,08BEAC0286CE
21.000,2020-02-26 17:00:00,28.900,22.160,100.000,17,08BEAC028A4E
21.000,2020-02-26 17:00:00,39.778,23.567,67.000,17,08BEAC0286CE
27.000,2020-02-26 18:00:00,28.900,21.861,100.000,18,08BEAC028A4E
27.000,2020-02-26 18:00:00,39.700,23.086,70.300,18,08BEAC0286CE
22.000,2020-02-26 19:00:00,29.333,20.844,100.000,19,08BEAC028A4E
22.000,2020-02-26 19:00:00,43.000,22.310,73.800,19,08BEAC0286CE
22.000,2020-02-26 20:00:00,31.900,20.485,100.000,20,08BEAC028A4E
22.000,2020-02-26 20:00:00,44.667,21.761,76.222,20,08BEAC0286CE
26.000,2020-02-26 21:00:00,28.300,20.271,100.000,21,08BEAC028A4E
26.000,2020-02-26 21:00:00,40.300,21.547,76.700,21,08BEAC0286CE
21.000,2020-02-26 22:00:00,21.000,19.804,100.000,22,08BEAC028A4E
21.000,2020-02-26 22:00:00,33.200,21.122,77.600,22,08BEAC0286CE
20.000,2020-02-26 23:00:00,10.900,19.147,100.000,23,08BEAC028A4E
20.000,2020-02-26 23:00:00,21.111,20.511,78.556,23,08BEAC0286CE
5.000,2020-02-27 00:00:00,9.700,18.947,100.000,0,08BEAC028A4E
5.000,2020-02-27 00:00:00,18.900,20.285,78.000,0,08BEAC0286CE
11.000,2020-02-27 01:00:00,5.000,18.473,100.000,1,08BEAC028A4E
11.000,2020-02-27 01:00:00,11.000,19.837,77.700,1,08BEAC0286CE
7.000,2020-02-27 02:00:00,4.400,18.248,100.000,2,08BEAC028A4E
7.000,2020-02-27 02:00:00,9.000,19.622,76.200,2,08BEAC0286CE
3.000,2020-02-27 03:00:00,6.900,17.849,100.000,3,08BEAC028A4E
3.000,2020-02-27 03:00:00,13.700,19.173,75.900,3,08BEAC0286CE
6.000,2020-02-27 04:00:00,7.000,18.123,100.000,4,08BEAC028A4E
6.000,2020-02-27 04:00:00,12.333,19.373,73.333,4,08BEAC0286CE
10.000,2020-02-27 05:00:00,7.000,17.848,100.000,5,08BEAC028A4E
10.000,2020-02-27 05:00:00,13.400,19.172,71.500,5,08BEAC0286CE
8.000,2020-02-27 06:00:00,11.400,17.535,100.000,6,08BEAC028A4E
8.000,2020-02-27 06:00:00,20.100,18.922,72.000,6,08BEAC0286CE
9.000,2020-02-27 07:00:00,17.000,17.759,100.000,7,08BEAC028A4E
9.000,2020-02-27 07:00:00,28.800,19.060,73.000,7,08BEAC0286CE
18.000,2020-02-27 08:00:00,18.000,17.973,100.000,8,08BEAC028A4E
18.000,2020-02-27 08:00:00,30.111,19.457,73.333,8,08BEAC0286CE
15.000,2020-02-27 09:00:00,14.333,17.691,100.000,9,08BEAC028A4E
15.000,2020-02-27 09:00:00,27.000,19.385,73.900,9,08BEAC0286CE
14.000,2020-02-27 10:00:00,15.000,17.735,100.000,10,08BEAC028A4E
14.000,2020-02-27 10:00:00,27.500,19.497,74.800,10,08BEAC0286CE
12.000,2020-02-27 12:00:00,12.500,19.911,100.000,12,08BEAC028A4E
12.000,2020-02-27 12:00:00,23.111,22.276,67.889,12,08BEAC0286CE
10.000,2020-02-27 13:00:00,10.600,19.233,100.000,13,08BEAC028A4E
10.000,2020-02-27 13:00:00,20.500,21.011,71.500,13,08BEAC0286CE
15.000,2020-02-27 15:00:00,11.000,17.594,100.000,15,08BEAC028A4E
15.000,2020-02-27 15:00:00,22.100,19.198,78.900,15,08BEAC0286CE
9.000,2020-02-27 16:00:00,14.200,17.660,100.000,16,08BEAC028A4E
9.000,2020-02-27 16:00:00,25.444,19.122,79.667,16,08BEAC0286CE
11.000,2020-02-27 17:00:00,13.900,17.574,100.000,17,08BEAC028A4E
11.000,2020-02-27 17:00:00,24.600,19.023,80.600,17,08BEAC0286CE
10.000,2020-02-27 18:00:00,22.000,17.599,100.000,18,08BEAC028A4E
10.000,2020-02-27 18:00:00,34.000,18.935,81.800,18,08BEAC0286CE
14.000,2020-02-27 19:00:00,22.444,17.663,100.000,19,08BEAC028A4E
14.000,2020-02-27 19:00:00,33.889,18.942,82.333,19,08BEAC0286CE
15.000,2020-02-27 20:00:00,20.800,17.773,100.000,20,08BEAC028A4E
15.000,2020-02-27 20:00:00,32.200,19.147,81.800,20,08BEAC0286CE
16.000,2020-02-27 21:00:00,22.300,18.123,100.000,21,08BEAC028A4E
16.000,2020-02-27 21:00:00,34.000,19.297,82.000,21,08BEAC0286CE
11.000,2020-02-27 22:00:00,22.700,18.461,100.000,22,08BEAC028A4E
11.000,2020-02-27 22:00:00,33.100,19.535,82.700,22,08BEAC0286CE
17.000,2020-02-27 23:00:00,20.000,18.486,100.000,23,08BEAC028A4E
17.000,2020-02-27 23:00:00,31.556,19.707,83.111,23,08BEAC0286CE
13.000,2020-02-28 00:00:00,17.778,18.637,100.000,0,08BEAC028A4E
13.000,2020-02-28 00:00:00,30.000,19.773,84.000,0,08BEAC0286CE
16.000,2020-02-28 01:00:00,19.100,18.846,100.000,1,08BEAC028A4E
16.000,2020-02-28 01:00:00,30.300,20.086,84.100,1,08BEAC0286CE
18.000,2020-02-28 02:00:00,20.300,19.421,100.000,2,08BEAC028A4E
18.000,2020-02-28 02:00:00,30.000,20.511,83.111,2,08BEAC0286CE
14.000,2020-02-28 03:00:00,19.500,19.273,100.000,3,08BEAC028A4E
14.000,2020-02-28 03:00:00,30.100,20.359,84.000,3,08BEAC0286CE
14.000,2020-02-28 04:00:00,14.100,19.735,100.000,4,08BEAC028A4E
14.000,2020-02-28 04:00:00,22.000,20.621,83.000,4,08BEAC0286CE
13.000,2020-02-28 05:00:00,14.778,19.983,100.000,5,08BEAC028A4E
13.000,2020-02-28 05:00:00,22.000,20.410,81.600,5,08BEAC0286CE
13.000,2020-02-28 06:00:00,11.900,19.123,100.000,6,08BEAC028A4E
13.000,2020-02-28 06:00:00,18.778,19.498,80.667,6,08BEAC0286CE
7.000,2020-02-28 08:00:00,13.500,27.778,100.000,8,08BEAC028A4E
7.000,2020-02-28 08:00:00,17.300,27.495,62.600,8,08BEAC0286CE
10.000,2020-02-28 09:00:00,16.200,29.630,100.000,9,08BEAC028A4E
10.000,2020-02-28 09:00:00,18.800,29.213,56.000,9,08BEAC0286CE
10.000,2020-02-28 10:00:00,18.778,29.252,100.000,10,08BEAC028A4E
10.000,2020-02-28 10:00:00,22.500,29.794,53.400,10,08BEAC0286CE
15.000,2020-02-28 11:00:00,27.000,29.516,100.000,11,08BEAC028A4E
15.000,2020-02-28 11:00:00,31.111,29.434,51.667,11,08BEAC0286CE
16.000,2020-02-28 12:00:00,34.200,27.444,100.000,12,08BEAC028A4E
16.000,2020-02-28 12:00:00,38.100,28.622,54.900,12,08BEAC0286CE
28.000,2020-02-28 13:00:00,33.100,23.373,100.000,13,08BEAC028A4E
28.000,2020-02-28 13:00:00,41.900,23.997,67.700,13,08BEAC0286CE
29.000,2020-02-28 14:00:00,32.222,22.719,100.000,14,08BEAC028A4E
29.000,2020-02-28 14:00:00,41.778,23.457,68.333,14,08BEAC0286CE
30.000,2020-02-28 15:00:00,35.600,23.434,100.000,15,08BEAC028A4E
30.000,2020-02-28 15:00:00,45.600,23.934,66.600,15,08BEAC0286CE
32.000,2020-02-28 16:00:00,36.400,23.022,100.000,16,08BEAC028A4E
32.000,2020-02-28 16:00:00,46.000,23.779,66.875,16,08BEAC0286CE
38.000,2020-02-28 17:00:00,37.778,20.399,100.000,17,08BEAC028A4E
38.000,2020-02-28 17:00:00,47.300,21.847,71.000,17,08BEAC0286CE
36.000,2020-02-28 18:00:00,39.600,20.310,100.000,18,08BEAC028A4E
36.000,2020-02-28 18:00:00,49.300,21.323,73.000,18,08BEAC0286CE
36.000,2020-02-28 19:00:00,42.300,20.797,100.000,19,08BEAC028A4E
36.000,2020-02-28 19:00:00,53.222,21.054,74.778,19,08BEAC0286CE
41.000,2020-02-28 20:00:00,43.000,20.621,100.000,20,08BEAC028A4E
41.000,2020-02-28 20:00:00,55.300,20.785,76.100,20,08BEAC0286CE
42.000,2020-02-28 21:00:00,44.800,20.411,100.000,21,08BEAC028A4E
42.000,2020-02-28 21:00:00,58.667,20.649,77.222,21,08BEAC0286CE
42.000,2020-02-28 22:00:00,46.500,20.173,100.000,22,08BEAC028A4E
42.000,2020-02-28 22:00:00,63.800,20.535,78.100,22,08BEAC0286CE
42.000,2020-02-28 23:00:00,47.222,19.942,100.000,23,08BEAC028A4E
42.000,2020-02-28 23:00:00,65.111,20.234,79.111,23,08BEAC0286CE
44.000,2020-02-29 00:00:00,46.500,19.636,100.000,0,08BEAC028A4E
44.000,2020-02-29 00:00:00,62.800,19.923,80.200,0,08BEAC0286CE
43.000,2020-02-29 01:00:00,45.100,19.111,100.000,1,08BEAC028A4E
43.000,2020-02-29 01:00:00,58.556,19.401,82.000,1,08BEAC0286CE
34.000,2020-02-29 02:00:00,43.222,18.999,100.000,2,08BEAC028A4E
34.000,2020-02-29 02:00:00,54.300,19.360,81.400,2,08BEAC0286CE
31.000,2020-02-29 03:00:00,41.700,18.847,100.000,3,08BEAC028A4E
31.000,2020-02-29 03:00:00,51.800,19.096,80.400,3,08BEAC0286CE
31.000,2020-02-29 04:00:00,35.900,18.285,100.000,4,08BEAC028A4E
31.000,2020-02-29 04:00:00,47.111,18.692,79.667,4,08BEAC0286CE
26.000,2020-02-29 05:00:00,33.667,18.664,100.000,5,08BEAC028A4E
26.000,2020-02-29 05:00:00,44.300,19.047,78.000,5,08BEAC0286CE
25.000,2020-02-29 06:00:00,30.300,18.597,100.000,6,08BEAC028A4E
25.000,2020-02-29 06:00:00,40.333,18.790,77.222,6,08BEAC0286CE
22.000,2020-02-29 07:00:00,33.400,20.935,100.000,7,08BEAC028A4E
22.000,2020-02-29 07:00:00,43.600,20.661,74.500,7,08BEAC0286CE
24.000,2020-02-29 08:00:00,38.200,27.096,100.000,8,08BEAC028A4E
24.000,2020-02-29 08:00:00,45.100,26.797,60.900,8,08BEAC0286CE
29.000,2020-02-29 09:00:00,45.000,28.490,100.000,9,08BEAC028A4E
29.000,2020-02-29 09:00:00,48.889,29.604,53.333,9,08BEAC0286CE
33.000,2020-02-29 10:00:00,31.900,29.958,100.000,10,08BEAC028A4E
33.000,2020-02-29 10:00:00,34.600,32.044,47.700,10,08BEAC0286CE
22.000,2020-02-29 11:00:00,30.800,29.869,100.000,11,08BEAC028A4E
22.000,2020-02-29 11:00:00,34.100,31.644,45.900,11,08BEAC0286CE
19.000,2020-02-29 12:00:00,30.444,27.483,100.000,12,08BEAC028A4E
19.000,2020-02-29 12:00:00,34.000,28.982,50.556,12,08BEAC0286CE
23.000,2020-02-29 13:00:00,31.000,28.656,100.000,13,08BEAC028A4E
23.000,2020-02-29 13:00:00,35.600,29.897,50.500,13,08BEAC0286CE
27.000,2020-02-29 14:00:00,19.900,26.372,100.000,14,08BEAC028A4E
27.000,2020-02-29 14:00:00,25.200,28.069,53.600,14,08BEAC0286CE
19.000,2020-02-29 15:00:00,20.400,24.535,100.000,15,08BEAC028A4E
19.000,2020-02-29 15:00:00,28.444,25.608,60.000,15,08BEAC0286CE
18.000,2020-02-29 16:00:00,21.100,24.823,100.000,16,08BEAC028A4E
18.000,2020-02-29 16:00:00,28.700,26.335,59.000,16,08BEAC0286CE
19.000,2020-02-29 17:00:00,18.889,24.789,100.000,17,08BEAC028A4E
19.000,2020-02-29 17:00:00,25.100,26.509,57.900,17,08BEAC0286CE
15.000,2020-02-29 18:00:00,14.800,23.647,100.000,18,08BEAC028A4E
15.000,2020-02-29 18:00:00,21.900,24.760,62.900,18,08BEAC0286CE
15.000,2020-02-29 19:00:00,19.200,23.660,100.000,19,08BEAC028A4E
15.000,2020-02-29 19:00:00,28.111,24.581,63.667,19,08BEAC0286CE
18.000,2020-02-29 20:00:00,29.800,23.274,100.000,20,08BEAC028A4E
18.000,2020-02-29 20:00:00,39.300,23.672,68.200,20,08BEAC0286CE
27.000,2020-02-29 21:00:00,32.333,22.763,100.000,21,08BEAC028A4E
27.000,2020-02-29 21:00:00,42.800,23.059,71.200,21,08BEAC0286CE
25.000,2020-02-29 22:00:00,30.800,22.335,100.000,22,08BEAC028A4E
25.000,2020-02-29 22:00:00,41.222,22.859,72.111,22,08BEAC0286CE
25.000,2020-02-29 23:00:00,33.700,22.210,100.000,23,08BEAC028A4E
25.000,2020-02-29 23:00:00,43.700,22.535,74.000,23,08BEAC0286CE
25.000,2020-03-01 00:00:00,33.200,21.622,100.000,0,08BEAC028A4E
25.000,2020-03-01 00:00:00,44.000,21.860,75.800,0,08BEAC0286CE
29.000,2020-03-01 01:00:00,33.444,20.873,100.000,1,08BEAC028A4E
29.000,2020-03-01 01:00:00,44.222,21.302,77.556,1,08BEAC0286CE
24.000,2020-03-01 02:00:00,30.500,20.737,100.000,2,08BEAC028A4E
24.000,2020-03-01 02:00:00,41.000,21.061,78.700,2,08BEAC0286CE
19.000,2020-03-01 03:00:00,29.500,20.785,100.000,3,08BEAC028A4E
19.000,2020-03-01 03:00:00,40.200,21.222,77.600,3,08BEAC0286CE
20.000,2020-03-01 04:00:00,30.600,20.334,100.000,4,08BEAC028A4E
20.000,2020-03-01 04:00:00,41.222,20.707,79.000,4,08BEAC0286CE
21.000,2020-03-01 05:00:00,31.222,19.844,100.000,5,08BEAC028A4E
21.000,2020-03-01 05:00:00,41.600,20.134,80.600,5,08BEAC0286CE
19.000,2020-03-01 06:00:00,32.700,19.697,100.000,6,08BEAC028A4E
19.000,2020-03-01 06:00:00,42.333,20.372,80.778,6,08BEAC0286CE
22.000,2020-03-01 07:00:00,39.800,19.947,100.000,7,08BEAC028A4E
22.000,2020-03-01 07:00:00,49.300,20.947,82.000,7,08BEAC0286CE
29.000,2020-03-01 08:00:00,42.111,22.192,100.000,8,08BEAC028A4E
29.000,2020-03-01 08:00:00,51.500,23.297,75.700,8,08BEAC0286CE
36.000,2020-03-01 09:00:00,44.100,24.848,100.000,9,08BEAC028A4E
36.000,2020-03-01 09:00:00,52.200,26.122,68.900,9,08BEAC0286CE
23.000,2020-03-01 12:00:00,32.500,24.935,100.000,12,08BEAC028A4E
23.000,2020-03-01 12:00:00,38.900,26.099,65.400,12,08BEAC0286CE
23.000,2020-03-01 13:00:00,29.000,21.672,100.000,13,08BEAC028A4E
23.000,2020-03-01 13:00:00,37.000,23.059,71.400,13,08BEAC0286CE
22.000,2020-03-01 14:00:00,29.700,21.310,100.000,14,08BEAC028A4E
22.000,2020-03-01 14:00:00,38.889,22.649,73.333,14,08BEAC0286CE
21.000,2020-03-01 15:00:00,19.889,19.970,100.000,15,08BEAC028A4E
21.000,2020-03-01 15:00:00,30.900,20.685,79.100,15,08BEAC0286CE
11.000,2020-03-01 16:00:00,13.900,19.609,100.000,16,08BEAC028A4E
11.000,2020-03-01 16:00:00,22.500,20.023,80.500,16,08BEAC0286CE
11.000,2020-03-01 17:00:00,9.800,19.735,100.000,17,08BEAC028A4E
11.000,2020-03-01 17:00:00,16.667,20.108,79.000,17,08BEAC0286CE
9.000,2020-03-01 18:00:00,9.800,19.659,100.000,18,08BEAC028A4E
9.000,2020-03-01 18:00:00,16.900,19.836,79.900,18,08BEAC0286CE
6.000,2020-03-01 19:00:00,7.800,20.210,100.000,19,08BEAC028A4E
6.000,2020-03-01 19:00:00,13.500,20.610,77.500,19,08BEAC0286CE
9.000,2020-03-01 20:00:00,2.222,19.594,100.000,20,08BEAC028A4E
9.000,2020-03-01 20:00:00,4.300,20.659,74.800,20,08BEAC0286CE
6.000,2020-03-01 21:00:00,1.100,18.986,100.000,21,08BEAC028A4E
6.000,2020-03-01 21:00:00,2.600,20.085,73.200,21,08BEAC0286CE
3.000,2020-03-01 22:00:00,2.400,18.299,100.000,22,08BEAC028A4E
3.000,2020-03-01 22:00:00,4.700,19.435,72.800,22,08BEAC0286CE
5.000,2020-03-01 23:00:00,2.200,17.424,100.000,23,08BEAC028A4E
5.000,2020-03-01 23:00:00,4.556,18.760,73.222,23,08BEAC0286CE
7.000,2020-03-02 00:00:00,1.800,17.110,100.000,0,08BEAC028A4E
7.000,2020-03-02 00:00:00,3.300,18.360,74.000,0,08BEAC0286CE
6.000,2020-03-02 01:00:00,1.800,16.510,100.000,1,08BEAC028A4E
6.000,2020-03-02 01:00:00,3.700,17.935,73.900,1,08BEAC0286CE
6.000,2020-03-02 02:00:00,1.889,15.844,100.000,2,08BEAC028A4E
6.000,2020-03-02 02:00:00,4.500,17.272,73.300,2,08BEAC0286CE
5.000,2020-03-02 03:00:00,3.600,15.397,100.000,3,08BEAC028A4E
5.000,2020-03-02 03:00:00,6.800,16.760,73.400,3,08BEAC0286CE
7.000,2020-03-02 04:00:00,3.400,15.223,100.000,4,08BEAC028A4E
7.000,2020-03-02 04:00:00,6.700,16.623,74.700,4,08BEAC0286CE
7.000,2020-03-02 05:00:00,2.889,15.026,100.000,5,08BEAC028A4E
7.000,2020-03-02 05:00:00,6.111,16.456,74.889,5,08BEAC0286CE
8.000,2020-03-02 06:00:00,3.300,15.008,100.000,6,08BEAC028A4E
8.000,2020-03-02 06:00:00,6.400,16.449,74.100,6,08BEAC0286CE
6.000,2020-03-02 07:00:00,3.900,14.961,100.000,7,08BEAC028A4E
6.000,2020-03-02 07:00:00,7.700,16.410,74.600,7,08BEAC0286CE
4.000,2020-03-02 08:00:00,9.000,15.456,100.000,8,08BEAC028A4E
4.000,2020-03-02 08:00:00,15.600,17.185,72.600,8,08BEAC0286CE
11.000,2020-03-02 09:00:00,12.000,15.947,100.000,9,08BEAC028A4E
11.000,2020-03-02 09:00:00,20.700,17.835,70.500,9,08BEAC0286CE
16.000,2020-03-02 10:00:00,12.000,16.861,100.000,10,08BEAC028A4E
16.000,2020-03-02 10:00:00,21.111,18.928,66.000,10,08BEAC0286CE
14.000,2020-03-02 12:00:00,9.300,16.635,100.000,12,08BEAC028A4E
14.000,2020-03-02 12:00:00,16.900,18.547,66.200,12,08BEAC0286CE
11.000,2020-03-02 13:00:00,8.778,16.149,100.000,13,08BEAC028A4E
11.000,2020-03-02 13:00:00,16.300,18.112,67.700,13,08BEAC0286CE
10.000,2020-03-02 14:00:00,12.300,16.297,100.000,14,08BEAC028A4E
10.000,2020-03-02 14:00:00,23.000,18.110,68.444,14,08BEAC0286CE
17.000,2020-03-02 15:00:00,13.300,15.973,100.000,15,08BEAC028A4E
17.000,2020-03-02 15:00:00,23.700,17.711,69.800,15,08BEAC0286CE
