EPA_PM2.5,time_hourly,PM2.5,Temperature,Humidity,HR,device_id
5.000,2019-09-09 06:00:00,14.333,26.707,80.444,6,08BEAC0286B8
5.000,2019-09-09 06:00:00,14.800,26.397,78.500,6,08BEAC0286C8
2.000,2019-09-09 07:00:00,17.000,28.655,71.800,7,08BEAC0286B8
2.000,2019-09-09 07:00:00,17.667,28.217,70.000,7,08BEAC0286C8
4.000,2019-09-09 08:00:00,15.600,31.041,66.000,8,08BEAC0286B8
4.000,2019-09-09 08:00:00,16.600,30.005,64.700,8,08BEAC0286C8
6.000,2019-09-09 09:00:00,11.800,33.980,57.300,9,08BEAC0286B8
6.000,2019-09-09 09:00:00,13.400,32.208,58.400,9,08BEAC0286C8
11.000,2019-09-09 10:00:00,10.700,31.430,61.700,10,08BEAC0286B8
11.000,2019-09-09 10:00:00,11.900,30.108,63.100,10,08BEAC0286C8
6.000,2019-09-09 11:00:00,8.667,32.962,57.556,11,08BEAC0286B8
6.000,2019-09-09 11:00:00,9.800,31.341,59.800,11,08BEAC0286C8
10.000,2019-09-09 12:00:00,9.333,32.938,57.889,12,08BEAC0286B8
10.000,2019-09-09 12:00:00,10.200,31.794,58.200,12,08BEAC0286C8
5.000,2019-09-09 13:00:00,9.500,32.366,59.100,13,08BEAC0286B8
5.000,2019-09-09 13:00:00,10.333,31.672,58.444,13,08BEAC0286C8
12.000,2019-09-09 14:00:00,11.500,31.958,60.800,14,08BEAC0286B8
12.000,2019-09-09 14:00:00,12.900,31.591,59.300,14,08BEAC0286C8
5.000,2019-09-09 15:00:00,18.800,31.316,64.700,15,08BEAC0286B8
5.000,2019-09-09 15:00:00,20.500,30.780,64.100,15,08BEAC0286C8
11.000,2019-09-09 16:00:00,22.100,30.269,67.100,16,08BEAC0286B8
11.000,2019-09-09 16:00:00,23.000,29.941,66.000,16,08BEAC0286C8
6.000,2019-09-09 17:00:00,20.111,29.453,71.889,17,08BEAC0286B8
6.000,2019-09-09 17:00:00,22.200,29.094,71.200,17,08BEAC0286C8
12.000,2019-09-09 18:00:00,25.100,28.580,75.000,18,08BEAC0286B8
12.000,2019-09-09 18:00:00,26.778,28.256,74.222,18,08BEAC0286C8
16.000,2019-09-09 20:00:00,23.300,28.222,75.200,20,08BEAC0286B8
16.000,2019-09-09 20:00:00,24.700,27.995,73.200,20,08BEAC0286C8
21.000,2019-09-09 21:00:00,25.600,26.348,81.200,21,08BEAC0286B8
21.000,2019-09-09 21:00:00,26.600,26.159,78.300,21,08BEAC0286C8
14.000,2019-09-09 22:00:00,25.556,26.581,81.667,22,08BEAC0286B8
14.000,2019-09-09 22:00:00,26.222,26.441,80.000,22,08BEAC0286C8
11.000,2019-09-10 00:00:00,22.500,26.785,83.300,0,08BEAC0286B8
11.000,2019-09-10 00:00:00,23.600,26.536,82.800,0,08BEAC0286C8
8.000,2019-09-10 01:00:00,26.500,22.871,92.300,1,08BEAC0286B8
8.000,2019-09-10 01:00:00,29.400,21.921,100.000,1,08BEAC0286C8
5.000,2019-09-10 02:00:00,26.556,23.679,92.556,2,08BEAC0286B8
5.000,2019-09-10 02:00:00,30.000,22.638,100.000,2,08BEAC0286C8
5.000,2019-09-10 03:00:00,27.800,24.573,91.000,3,08BEAC0286B8
5.000,2019-09-10 03:00:00,30.700,23.399,99.900,3,08BEAC0286C8
11.000,2019-09-10 04:00:00,36.600,23.923,89.200,4,08BEAC0286B8
11.000,2019-09-10 04:00:00,38.900,22.936,98.500,4,08BEAC0286C8
12.000,2019-09-10 05:00:00,26.333,23.428,90.889,5,08BEAC0286B8
12.000,2019-09-10 05:00:00,28.000,22.762,99.222,5,08BEAC0286C8
14.000,2019-09-10 06:00:00,33.500,24.160,90.100,6,08BEAC0286B8
14.000,2019-09-10 06:00:00,34.900,23.485,97.800,6,08BEAC0286C8
10.000,2019-09-10 07:00:00,37.100,25.722,85.900,7,08BEAC0286B8
10.000,2019-09-10 07:00:00,39.100,25.248,93.500,7,08BEAC0286C8
11.000,2019-09-10 08:00:00,35.333,27.690,80.111,8,08BEAC0286B8
11.000,2019-09-10 08:00:00,37.222,26.664,86.444,8,08BEAC0286C8
19.000,2019-09-10 09:00:00,23.700,28.879,76.600,9,08BEAC0286B8
19.000,2019-09-10 09:00:00,26.200,27.486,81.000,9,08BEAC0286C8
18.000,2019-09-10 11:00:00,25.700,31.119,66.700,11,08BEAC0286B8
18.000,2019-09-10 11:00:00,28.400,29.866,67.900,11,08BEAC0286C8
20.000,2019-09-10 13:00:00,50.500,25.372,88.300,13,08BEAC0286B8
20.000,2019-09-10 13:00:00,52.800,24.586,94.400,13,08BEAC0286C8
19.000,2019-09-10 14:00:00,51.800,24.897,90.300,14,08BEAC0286B8
19.000,2019-09-10 14:00:00,54.100,24.410,97.600,14,08BEAC0286C8
18.000,2019-09-10 15:00:00,43.444,24.039,91.778,15,08BEAC0286B8
18.000,2019-09-10 15:00:00,44.111,24.010,95.556,15,08BEAC0286C8
15.000,2019-09-10 16:00:00,37.900,23.585,87.000,16,08BEAC0286B8
15.000,2019-09-10 16:00:00,38.700,23.547,89.200,16,08BEAC0286C8
25.000,2019-09-10 17:00:00,49.889,23.943,86.000,17,08BEAC0286B8
25.000,2019-09-10 17:00:00,51.333,23.887,87.667,17,08BEAC0286C8
27.000,2019-09-10 18:00:00,43.700,23.750,86.500,18,08BEAC0286B8
27.000,2019-09-10 18:00:00,44.700,23.659,86.700,18,08BEAC0286C8
23.000,2019-09-10 19:00:00,44.200,24.096,84.700,19,08BEAC0286B8
23.000,2019-09-10 19:00:00,44.700,23.947,84.800,19,08BEAC0286C8
18.000,2019-09-10 20:00:00,48.556,24.289,85.444,20,08BEAC0286B8
18.000,2019-09-10 20:00:00,49.778,24.123,84.556,20,08BEAC0286C8
20.000,2019-09-10 21:00:00,46.800,23.785,87.700,21,08BEAC0286B8
20.000,2019-09-10 21:00:00,47.700,23.611,86.700,21,08BEAC0286C8
23.000,2019-09-10 22:00:00,47.778,23.749,87.667,22,08BEAC0286B8
23.000,2019-09-10 22:00:00,48.778,23.620,86.333,22,08BEAC0286C8
28.000,2019-09-10 23:00:00,60.200,23.735,89.500,23,08BEAC0286B8
28.000,2019-09-10 23:00:00,61.800,23.609,87.700,23,08BEAC0286C8
27.000,2019-09-11 00:00:00,47.500,24.047,88.000,0,08BEAC0286B8
27.000,2019-09-11 00:00:00,47.889,23.857,86.889,0,08BEAC0286C8
32.000,2019-09-11 01:00:00,46.333,24.000,88.889,1,08BEAC0286B8
32.000,2019-09-11 01:00:00,46.800,23.846,87.800,1,08BEAC0286C8
27.000,2019-09-11 02:00:00,40.200,24.048,89.000,2,08BEAC0286B8
27.000,2019-09-11 02:00:00,41.000,23.846,88.000,2,08BEAC0286C8
23.000,2019-09-11 03:00:00,42.333,23.927,89.667,3,08BEAC0286B8
23.000,2019-09-11 03:00:00,43.000,23.844,88.333,3,08BEAC0286C8
19.000,2019-09-11 04:00:00,40.700,23.858,89.300,4,08BEAC0286B8
19.000,2019-09-11 04:00:00,41.600,23.798,88.000,4,08BEAC0286C8
16.000,2019-09-11 05:00:00,44.200,23.834,89.000,5,08BEAC0286B8
16.000,2019-09-11 05:00:00,45.000,23.750,88.000,5,08BEAC0286C8
21.000,2019-09-11 06:00:00,44.556,25.262,85.333,6,08BEAC0286B8
21.000,2019-09-11 06:00:00,45.000,24.913,84.111,6,08BEAC0286C8
21.000,2019-09-11 07:00:00,40.600,30.983,68.300,7,08BEAC0286B8
21.000,2019-09-11 07:00:00,42.500,28.595,72.200,7,08BEAC0286C8
23.000,2019-09-11 08:00:00,39.700,33.841,59.800,8,08BEAC0286B8
23.000,2019-09-11 08:00:00,43.500,30.372,67.200,8,08BEAC0286C8
26.000,2019-09-11 09:00:00,36.667,35.827,55.889,9,08BEAC0286B8
26.000,2019-09-11 09:00:00,40.556,32.271,62.444,9,08BEAC0286C8
30.000,2019-09-11 10:00:00,34.500,33.408,59.600,10,08BEAC0286B8
30.000,2019-09-11 10:00:00,37.800,31.152,64.300,10,08BEAC0286C8
39.000,2019-09-11 11:00:00,33.600,32.894,60.100,11,08BEAC0286B8
39.000,2019-09-11 11:00:00,36.300,31.444,62.900,11,08BEAC0286C8
32.000,2019-09-11 12:00:00,32.889,31.323,62.333,12,08BEAC0286B8
32.000,2019-09-11 12:00:00,36.111,30.533,62.667,12,08BEAC0286C8
24.000,2019-09-11 13:00:00,38.100,30.855,62.400,13,08BEAC0286B8
24.000,2019-09-11 13:00:00,40.900,30.463,61.400,13,08BEAC0286C8
16.000,2019-09-11 14:00:00,35.700,31.347,62.000,14,08BEAC0286B8
16.000,2019-09-11 14:00:00,38.500,31.147,60.000,14,08BEAC0286C8
21.000,2019-09-11 15:00:00,32.900,31.830,59.200,15,08BEAC0286B8
21.000,2019-09-11 15:00:00,34.667,32.014,56.222,15,08BEAC0286C8
23.000,2019-09-11 16:00:00,22.222,31.546,57.667,16,08BEAC0286B8
23.000,2019-09-11 16:00:00,24.700,32.047,54.100,16,08BEAC0286C8
21.000,2019-09-11 17:00:00,23.200,30.038,66.200,17,08BEAC0286B8
21.000,2019-09-11 17:00:00,23.900,30.113,62.800,17,08BEAC0286C8
14.000,2019-09-11 18:00:00,26.400,28.252,74.000,18,08BEAC0286B8
14.000,2019-09-11 18:00:00,27.600,28.034,73.200,18,08BEAC0286C8
16.000,2019-09-11 19:00:00,25.000,27.836,75.600,19,08BEAC0286B8
16.000,2019-09-11 19:00:00,26.000,27.598,75.700,19,08BEAC0286C8
15.000,2019-09-11 20:00:00,25.778,27.871,75.778,20,08BEAC0286B8
15.000,2019-09-11 20:00:00,27.111,27.650,75.222,20,08BEAC0286C8
13.000,2019-09-11 21:00:00,25.700,28.266,74.000,21,08BEAC0286B8
13.000,2019-09-11 21:00:00,26.600,28.008,72.700,21,08BEAC0286C8
14.000,2019-09-11 22:00:00,24.500,28.166,74.200,22,08BEAC0286B8
14.000,2019-09-11 22:00:00,25.300,27.860,72.800,22,08BEAC0286C8
18.000,2019-09-11 23:00:00,25.400,28.053,75.800,23,08BEAC0286B8
18.000,2019-09-11 23:00:00,26.500,27.761,74.600,23,08BEAC0286C8
18.000,2019-09-12 00:00:00,26.778,27.512,79.778,0,08BEAC0286B8
18.000,2019-09-12 00:00:00,27.556,27.220,78.889,0,08BEAC0286C8
12.000,2019-09-12 01:00:00,36.100,26.635,84.700,1,08BEAC0286B8
12.000,2019-09-12 01:00:00,36.900,26.485,81.900,1,08BEAC0286C8
18.000,2019-09-12 02:00:00,46.600,26.298,85.800,2,08BEAC0286B8
18.000,2019-09-12 02:00:00,47.400,26.120,83.100,2,08BEAC0286C8
20.000,2019-09-12 03:00:00,48.556,26.136,87.556,3,08BEAC0286B8
20.000,2019-09-12 03:00:00,49.222,26.000,85.111,3,08BEAC0286C8
28.000,2019-09-12 04:00:00,48.000,25.886,87.900,4,08BEAC0286B8
28.000,2019-09-12 04:00:00,48.900,25.809,85.500,4,08BEAC0286C8
24.000,2019-09-12 05:00:00,48.222,25.720,86.778,5,08BEAC0286B8
24.000,2019-09-12 05:00:00,48.889,25.649,84.222,5,08BEAC0286C8
26.000,2019-09-12 06:00:00,43.200,27.522,79.900,6,08BEAC0286B8
26.000,2019-09-12 06:00:00,44.900,26.487,80.800,6,08BEAC0286C8
19.000,2019-09-12 07:00:00,39.700,30.913,66.600,7,08BEAC0286B8
19.000,2019-09-12 07:00:00,41.800,28.778,72.000,7,08BEAC0286C8
18.000,2019-09-12 08:00:00,31.111,33.033,60.111,8,08BEAC0286B8
18.000,2019-09-12 08:00:00,33.889,30.394,66.667,8,08BEAC0286C8
21.000,2019-09-12 09:00:00,32.300,34.647,55.500,9,08BEAC0286B8
21.000,2019-09-12 09:00:00,35.100,32.216,60.400,9,08BEAC0286C8
24.000,2019-09-12 10:00:00,39.300,34.341,56.100,10,08BEAC0286B8
24.000,2019-09-12 10:00:00,42.100,32.294,59.700,10,08BEAC0286C8
27.000,2019-09-12 11:00:00,42.500,32.758,61.600,11,08BEAC0286B8
27.000,2019-09-12 11:00:00,45.778,31.549,63.111,11,08BEAC0286C8
33.000,2019-09-12 12:00:00,39.000,31.453,65.778,12,08BEAC0286B8
33.000,2019-09-12 12:00:00,42.400,30.594,66.300,12,08BEAC0286C8
33.000,2019-09-12 13:00:00,37.400,31.405,66.000,13,08BEAC0286B8
33.000,2019-09-12 13:00:00,40.700,30.619,66.100,13,08BEAC0286C8
31.000,2019-09-12 14:00:00,45.778,30.910,68.556,14,08BEAC0286B8
31.000,2019-09-12 14:00:00,49.333,30.299,68.111,14,08BEAC0286C8
26.000,2019-09-12 15:00:00,45.000,30.780,69.100,15,08BEAC0286B8
26.000,2019-09-12 15:00:00,46.800,30.555,67.400,15,08BEAC0286C8
31.000,2019-09-12 16:00:00,31.500,30.302,69.900,16,08BEAC0286B8
31.000,2019-09-12 16:00:00,32.800,30.216,67.500,16,08BEAC0286C8
31.000,2019-09-12 17:00:00,24.600,29.552,71.100,17,08BEAC0286B8
31.000,2019-09-12 17:00:00,25.800,29.544,68.700,17,08BEAC0286C8
25.000,2019-09-12 18:00:00,23.667,28.596,72.778,18,08BEAC0286B8
25.000,2019-09-12 18:00:00,24.444,28.367,71.333,18,08BEAC0286C8
18.000,2019-09-12 19:00:00,22.100,28.505,73.000,19,08BEAC0286B8
18.000,2019-09-12 19:00:00,22.700,28.283,71.600,19,08BEAC0286C8
11.000,2019-09-12 20:00:00,20.400,28.044,78.900,20,08BEAC0286B8
11.000,2019-09-12 20:00:00,21.200,27.784,77.000,20,08BEAC0286C8
13.000,2019-09-12 21:00:00,21.900,27.611,83.300,21,08BEAC0286B8
13.000,2019-09-12 21:00:00,22.000,27.348,81.700,21,08BEAC0286C8
10.000,2019-09-12 22:00:00,24.111,27.399,84.444,22,08BEAC0286B8
10.000,2019-09-12 22:00:00,24.444,27.177,83.000,22,08BEAC0286C8
11.000,2019-09-12 23:00:00,28.600,27.173,85.500,23,08BEAC0286B8
11.000,2019-09-12 23:00:00,29.200,26.923,84.000,23,08BEAC0286C8
9.000,2019-09-13 00:00:00,37.800,26.836,88.200,0,08BEAC0286B8
9.000,2019-09-13 00:00:00,38.100,26.698,85.700,0,08BEAC0286C8
14.000,2019-09-13 01:00:00,47.111,26.567,88.556,1,08BEAC0286B8
14.000,2019-09-13 01:00:00,47.889,26.471,85.889,1,08BEAC0286C8
19.000,2019-09-13 02:00:00,54.300,26.834,86.900,2,08BEAC0286B8
19.000,2019-09-13 02:00:00,56.300,26.646,84.500,2,08BEAC0286C8
24.000,2019-09-13 03:00:00,54.556,26.914,86.556,3,08BEAC0286B8
24.000,2019-09-13 03:00:00,56.900,26.736,84.100,3,08BEAC0286C8
26.000,2019-09-13 04:00:00,64.500,26.473,87.200,4,08BEAC0286B8
26.000,2019-09-13 04:00:00,67.333,26.387,84.556,4,08BEAC0286C8
31.000,2019-09-13 05:00:00,58.400,26.210,86.800,5,08BEAC0286B8
31.000,2019-09-13 05:00:00,60.400,26.122,84.100,5,08BEAC0286C8
32.000,2019-09-13 06:00:00,53.444,26.581,85.222,6,08BEAC0286B8
32.000,2019-09-13 06:00:00,55.667,26.442,83.000,6,08BEAC0286C8
34.000,2019-09-13 07:00:00,48.400,28.108,78.600,7,08BEAC0286B8
34.000,2019-09-13 07:00:00,50.500,27.497,79.800,7,08BEAC0286C8
36.000,2019-09-13 08:00:00,39.333,31.743,66.667,8,08BEAC0286B8
36.000,2019-09-13 08:00:00,42.111,29.783,72.222,8,08BEAC0286C8
33.000,2019-09-13 09:00:00,34.400,31.619,64.800,9,08BEAC0286B8
33.000,2019-09-13 09:00:00,37.000,30.491,67.300,9,08BEAC0286C8
32.000,2019-09-13 10:00:00,28.400,31.733,63.700,10,08BEAC0286B8
32.000,2019-09-13 10:00:00,30.500,30.691,64.700,10,08BEAC0286C8
22.000,2019-09-13 11:00:00,25.600,30.966,66.400,11,08BEAC0286B8
22.000,2019-09-13 11:00:00,26.400,30.144,66.700,11,08BEAC0286C8
22.000,2019-09-13 12:00:00,21.444,31.469,64.111,12,08BEAC0286B8
22.000,2019-09-13 12:00:00,23.556,30.518,64.556,12,08BEAC0286C8
19.000,2019-09-13 13:00:00,24.100,32.383,62.800,13,08BEAC0286B8
19.000,2019-09-13 13:00:00,27.000,31.844,61.900,13,08BEAC0286C8
19.000,2019-09-13 14:00:00,18.889,31.907,62.111,14,08BEAC0286B8
19.000,2019-09-13 14:00:00,21.111,31.434,60.333,14,08BEAC0286C8
19.000,2019-09-13 15:00:00,19.300,31.533,64.300,15,08BEAC0286B8
19.000,2019-09-13 15:00:00,21.700,31.402,61.400,15,08BEAC0286C8
14.000,2019-09-13 16:00:00,20.200,30.930,65.800,16,08BEAC0286B8
14.000,2019-09-13 16:00:00,20.600,31.141,61.700,16,08BEAC0286C8
20.000,2019-09-13 17:00:00,31.000,29.493,69.778,17,08BEAC0286B8
20.000,2019-09-13 17:00:00,31.333,29.549,67.778,17,08BEAC0286C8
20.000,2019-09-13 18:00:00,39.700,28.358,76.000,18,08BEAC0286B8
20.000,2019-09-13 18:00:00,40.700,28.120,76.400,18,08BEAC0286C8
24.000,2019-09-13 19:00:00,37.500,28.044,78.000,19,08BEAC0286B8
24.000,2019-09-13 19:00:00,38.400,27.846,77.300,19,08BEAC0286C8
24.000,2019-09-13 20:00:00,38.111,28.073,78.778,20,08BEAC0286B8
24.000,2019-09-13 20:00:00,39.000,28.008,77.667,20,08BEAC0286C8
24.000,2019-09-13 21:00:00,42.800,28.110,79.700,21,08BEAC0286B8
24.000,2019-09-13 21:00:00,43.700,28.044,78.000,21,08BEAC0286C8
31.000,2019-09-13 22:00:00,47.300,27.978,80.800,22,08BEAC0286B8
31.000,2019-09-13 22:00:00,48.700,27.896,78.400,22,08BEAC0286C8
26.000,2019-09-13 23:00:00,51.444,27.524,82.333,23,08BEAC0286B8
26.000,2019-09-13 23:00:00,52.667,27.302,80.333,23,08BEAC0286C8
31.000,2019-09-14 00:00:00,47.700,27.146,84.000,0,08BEAC0286B8
31.000,2019-09-14 00:00:00,48.800,27.073,81.400,0,08BEAC0286C8
33.000,2019-09-14 01:00:00,52.778,27.762,82.333,1,08BEAC0286B8
33.000,2019-09-14 01:00:00,53.556,27.568,80.667,1,08BEAC0286C8
38.000,2019-09-14 02:00:00,52.700,27.774,82.100,2,08BEAC0286B8
38.000,2019-09-14 02:00:00,54.300,27.596,80.200,2,08BEAC0286C8
40.000,2019-09-14 03:00:00,51.000,27.094,86.000,3,08BEAC0286B8
40.000,2019-09-14 03:00:00,51.700,26.786,85.700,3,08BEAC0286C8
36.000,2019-09-14 04:00:00,46.600,26.961,87.300,4,08BEAC0286B8
36.000,2019-09-14 04:00:00,46.778,26.707,86.556,4,08BEAC0286C8
24.000,2019-09-14 05:00:00,44.800,26.798,87.000,5,08BEAC0286B8
24.000,2019-09-14 05:00:00,45.400,26.672,85.400,5,08BEAC0286C8
27.000,2019-09-14 06:00:00,39.222,27.136,82.667,6,08BEAC0286B8
27.000,2019-09-14 06:00:00,39.889,26.957,80.222,6,08BEAC0286C8
24.000,2019-09-14 07:00:00,42.600,28.718,77.300,7,08BEAC0286B8
24.000,2019-09-14 07:00:00,44.400,27.806,78.700,7,08BEAC0286C8
32.000,2019-09-14 08:00:00,40.600,31.308,68.100,8,08BEAC0286B8
32.000,2019-09-14 08:00:00,43.200,29.516,73.400,8,08BEAC0286C8
30.000,2019-09-14 09:00:00,43.111,32.867,63.778,9,08BEAC0286B8
30.000,2019-09-14 09:00:00,45.444,31.354,68.000,9,08BEAC0286C8
32.000,2019-09-14 10:00:00,41.700,33.177,61.300,10,08BEAC0286B8
32.000,2019-09-14 10:00:00,43.600,31.783,63.500,10,08BEAC0286C8
26.000,2019-09-14 11:00:00,41.556,33.172,61.333,11,08BEAC0286B8
26.000,2019-09-14 11:00:00,44.200,31.808,62.900,11,08BEAC0286C8
24.000,2019-09-14 12:00:00,44.300,33.483,60.600,12,08BEAC0286B8
24.000,2019-09-14 12:00:00,47.000,32.672,60.333,12,08BEAC0286C8
26.000,2019-09-14 13:00:00,43.400,32.102,62.100,13,08BEAC0286B8
26.000,2019-09-14 13:00:00,44.800,31.391,61.300,13,08BEAC0286C8
35.000,2019-09-14 14:00:00,40.444,30.663,66.889,14,08BEAC0286B8
35.000,2019-09-14 14:00:00,41.667,30.271,67.222,14,08BEAC0286C8
27.000,2019-09-14 15:00:00,43.100,29.027,73.800,15,08BEAC0286B8
27.000,2019-09-14 15:00:00,43.800,28.816,73.400,15,08BEAC0286C8
26.000,2019-09-14 16:00:00,38.700,30.194,70.100,16,08BEAC0286B8
26.000,2019-09-14 16:00:00,39.600,30.230,67.000,16,08BEAC0286C8
24.000,2019-09-14 17:00:00,37.778,29.564,71.333,17,08BEAC0286B8
24.000,2019-09-14 17:00:00,38.556,29.518,69.000,17,08BEAC0286C8
28.000,2019-09-14 18:00:00,38.700,28.144,76.100,18,08BEAC0286B8
28.000,2019-09-14 18:00:00,39.800,27.970,73.700,18,08BEAC0286C8
27.000,2019-09-14 19:00:00,42.800,26.761,83.100,19,08BEAC0286B8
27.000,2019-09-14 19:00:00,43.800,26.535,80.500,19,08BEAC0286C8
25.000,2019-09-14 20:00:00,51.778,25.873,91.000,20,08BEAC0286B8
25.000,2019-09-14 20:00:00,52.778,25.887,85.556,20,08BEAC0286C8
25.000,2019-09-14 21:00:00,46.100,25.397,93.600,21,08BEAC0286B8
25.000,2019-09-14 21:00:00,47.000,25.298,88.200,21,08BEAC0286C8
21.000,2019-09-14 22:00:00,46.667,25.720,93.667,22,08BEAC0286B8
21.000,2019-09-14 22:00:00,47.111,25.483,90.333,22,08BEAC0286C8
23.000,2019-09-14 23:00:00,42.400,25.646,93.100,23,08BEAC0286B8
23.000,2019-09-14 23:00:00,43.600,25.372,90.500,23,08BEAC0286C8
20.000,2019-09-15 00:00:00,37.300,25.734,88.300,0,08BEAC0286B8
20.000,2019-09-15 00:00:00,37.800,25.561,86.300,0,08BEAC0286C8
17.000,2019-09-15 01:00:00,36.667,26.219,90.667,1,08BEAC0286B8
17.000,2019-09-15 01:00:00,37.556,26.109,87.111,1,08BEAC0286C8
12.000,2019-09-15 02:00:00,38.900,26.260,89.300,2,08BEAC0286B8
12.000,2019-09-15 02:00:00,39.500,26.172,86.800,2,08BEAC0286C8
11.000,2019-09-15 03:00:00,42.100,24.971,92.400,3,08BEAC0286B8
11.000,2019-09-15 03:00:00,42.200,24.996,89.200,3,08BEAC0286C8
16.000,2019-09-15 04:00:00,40.778,24.900,90.556,4,08BEAC0286B8
16.000,2019-09-15 04:00:00,41.889,24.719,88.667,4,08BEAC0286C8
13.000,2019-09-15 05:00:00,39.600,25.335,88.000,5,08BEAC0286B8
13.000,2019-09-15 05:00:00,40.000,25.234,85.400,5,08BEAC0286C8
17.000,2019-09-15 06:00:00,37.889,25.789,84.333,6,08BEAC0286B8
17.000,2019-09-15 06:00:00,38.300,25.810,80.600,6,08BEAC0286C8
18.000,2019-09-15 07:00:00,37.600,27.082,79.800,7,08BEAC0286B8
18.000,2019-09-15 07:00:00,38.111,27.247,75.111,7,08BEAC0286C8
17.000,2019-09-15 08:00:00,34.100,29.983,71.600,8,08BEAC0286B8
17.000,2019-09-15 08:00:00,35.000,29.763,67.300,8,08BEAC0286C8
22.000,2019-09-15 09:00:00,30.000,31.438,67.000,9,08BEAC0286B8
22.000,2019-09-15 09:00:00,31.600,30.069,67.200,9,08BEAC0286C8
18.000,2019-09-15 10:00:00,32.111,30.481,68.778,10,08BEAC0286B8
18.000,2019-09-15 10:00:00,34.111,29.478,69.111,10,08BEAC0286C8
22.000,2019-09-15 11:00:00,34.500,30.847,68.400,11,08BEAC0286B8
22.000,2019-09-15 11:00:00,37.300,29.666,69.000,11,08BEAC0286C8
12.000,2019-09-15 12:00:00,32.500,29.291,74.000,12,08BEAC0286B8
12.000,2019-09-15 12:00:00,34.700,28.492,74.000,12,08BEAC0286C8
17.000,2019-09-15 13:00:00,26.111,30.148,69.444,13,08BEAC0286B8
17.000,2019-09-15 13:00:00,28.556,29.558,68.667,13,08BEAC0286C8
16.000,2019-09-15 14:00:00,30.500,30.513,68.500,14,08BEAC0286B8
16.000,2019-09-15 14:00:00,30.700,29.966,66.600,14,08BEAC0286C8
18.000,2019-09-15 15:00:00,36.500,30.077,67.100,15,08BEAC0286B8
18.000,2019-09-15 15:00:00,30.800,29.744,64.900,15,08BEAC0286C8
18.000,2019-09-15 16:00:00,35.000,29.160,68.889,16,08BEAC0286B8
18.000,2019-09-15 16:00:00,31.600,28.905,67.200,16,08BEAC0286C8
18.000,2019-09-15 17:00:00,33.700,26.746,77.700,17,08BEAC0286B8
18.000,2019-09-15 17:00:00,34.556,26.734,76.333,17,08BEAC0286C8
13.000,2019-09-15 19:00:00,34.667,26.357,80.222,19,08BEAC0286B8
13.000,2019-09-15 19:00:00,35.300,26.297,78.500,19,08BEAC0286C8
15.000,2019-09-15 20:00:00,33.900,26.461,80.000,20,08BEAC0286B8
15.000,2019-09-15 20:00:00,34.444,26.401,77.889,20,08BEAC0286C8
16.000,2019-09-15 21:00:00,33.400,26.383,80.300,21,08BEAC0286B8
16.000,2019-09-15 21:00:00,34.000,26.135,78.000,21,08BEAC0286C8
20.000,2019-09-15 22:00:00,35.889,26.303,81.000,22,08BEAC0286B8
20.000,2019-09-15 22:00:00,36.600,26.098,79.200,22,08BEAC0286C8
20.000,2019-09-15 23:00:00,34.300,26.148,84.300,23,08BEAC0286B8
20.000,2019-09-15 23:00:00,34.778,25.928,81.556,23,08BEAC0286C8
18.000,2019-09-16 00:00:00,35.000,25.961,85.500,0,08BEAC0286B8
18.000,2019-09-16 00:00:00,36.700,25.750,82.600,0,08BEAC0286C8
17.000,2019-09-16 01:00:00,30.444,26.067,85.667,1,08BEAC0286B8
17.000,2019-09-16 01:00:00,30.900,25.822,83.000,1,08BEAC0286C8
12.000,2019-09-16 02:00:00,30.400,25.847,86.900,2,08BEAC0286B8
12.000,2019-09-16 02:00:00,31.300,25.699,83.900,2,08BEAC0286C8
12.000,2019-09-16 03:00:00,32.100,24.685,91.200,3,08BEAC0286B8
12.000,2019-09-16 03:00:00,32.444,24.733,85.889,3,08BEAC0286C8
12.000,2019-09-16 04:00:00,30.600,24.835,89.200,4,08BEAC0286B8
12.000,2019-09-16 04:00:00,31.800,24.759,85.700,4,08BEAC0286C8
9.000,2019-09-16 05:00:00,32.111,25.220,88.000,5,08BEAC0286B8
9.000,2019-09-16 05:00:00,32.700,25.159,84.800,5,08BEAC0286C8
10.000,2019-09-16 06:00:00,32.800,25.221,87.800,6,08BEAC0286B8
10.000,2019-09-16 06:00:00,33.333,25.204,84.667,6,08BEAC0286C8
6.000,2019-09-16 07:00:00,29.000,26.273,82.500,7,08BEAC0286B8
6.000,2019-09-16 07:00:00,30.200,26.048,81.100,7,08BEAC0286C8
13.000,2019-09-16 08:00:00,27.889,28.616,74.222,8,08BEAC0286B8
13.000,2019-09-16 08:00:00,29.600,28.005,75.300,8,08BEAC0286C8
10.000,2019-09-16 09:00:00,30.900,31.330,65.100,9,08BEAC0286B8
10.000,2019-09-16 09:00:00,32.700,30.216,66.800,9,08BEAC0286C8
17.000,2019-09-16 10:00:00,31.600,32.052,62.400,10,08BEAC0286B8
17.000,2019-09-16 10:00:00,33.556,30.626,63.111,10,08BEAC0286C8
22.000,2019-09-16 11:00:00,35.400,32.294,61.700,11,08BEAC0286B8
22.000,2019-09-16 11:00:00,37.100,31.772,59.400,11,08BEAC0286C8
27.000,2019-09-16 12:00:00,37.000,32.176,60.889,12,08BEAC0286B8
27.000,2019-09-16 12:00:00,39.300,31.180,60.000,12,08BEAC0286C8
