EPA_PM2.5,time_hourly,PM2.5,Temperature,Humidity,HR,device_id
15.000,2019-12-22 01:00:00,38.889,17.860,87.000,1,08BEAC0286DE
15.000,2019-12-22 02:00:00,39.100,17.584,89.600,2,08BEAC0286DC
15.000,2019-12-22 02:00:00,39.100,18.047,86.100,2,08BEAC0286DE
13.000,2019-12-22 03:00:00,39.778,17.553,89.778,3,08BEAC0286DC
13.000,2019-12-22 03:00:00,39.000,18.000,86.000,3,08BEAC0286DE
19.000,2019-12-22 04:00:00,43.900,17.497,90.100,4,08BEAC0286DC
19.000,2019-12-22 04:00:00,43.400,17.898,86.900,4,08BEAC0286DE
27.000,2019-12-22 05:00:00,46.667,17.221,92.111,5,08BEAC0286DC
27.000,2019-12-22 05:00:00,46.000,17.486,88.200,5,08BEAC0286DE
18.000,2019-12-22 06:00:00,49.400,16.799,93.900,6,08BEAC0286DC
18.000,2019-12-22 06:00:00,48.889,17.163,89.889,6,08BEAC0286DE
24.000,2019-12-22 07:00:00,44.667,19.150,86.667,7,08BEAC0286DC
24.000,2019-12-22 07:00:00,45.100,19.062,85.500,7,08BEAC0286DE
21.000,2019-12-22 08:00:00,44.300,24.810,67.400,8,08BEAC0286DC
21.000,2019-12-22 08:00:00,44.778,24.374,68.889,8,08BEAC0286DE
27.000,2019-12-22 09:00:00,51.000,26.696,60.800,9,08BEAC0286DC
27.000,2019-12-22 09:00:00,51.500,26.098,63.900,9,08BEAC0286DE
34.000,2019-12-22 10:00:00,43.667,29.356,53.000,10,08BEAC0286DC
34.000,2019-12-22 10:00:00,44.778,28.748,54.778,10,08BEAC0286DE
22.000,2019-12-22 11:00:00,39.000,28.070,54.300,11,08BEAC0286DC
22.000,2019-12-22 11:00:00,38.700,27.643,55.000,11,08BEAC0286DE
23.000,2019-12-22 12:00:00,34.100,26.335,58.100,12,08BEAC0286DC
23.000,2019-12-22 12:00:00,34.100,26.035,58.200,12,08BEAC0286DE
21.000,2019-12-22 13:00:00,20.333,26.012,58.889,13,08BEAC0286DC
21.000,2019-12-22 13:00:00,19.444,26.178,57.111,13,08BEAC0286DE
13.000,2019-12-22 14:00:00,29.900,24.721,61.600,14,08BEAC0286DC
13.000,2019-12-22 14:00:00,28.800,25.098,60.700,14,08BEAC0286DE
19.000,2019-12-22 15:00:00,36.200,21.810,69.900,15,08BEAC0286DC
19.000,2019-12-22 15:00:00,34.700,22.823,67.200,15,08BEAC0286DE
18.000,2019-12-22 16:00:00,43.778,19.387,78.778,16,08BEAC0286DC
18.000,2019-12-22 16:00:00,43.000,19.623,79.444,16,08BEAC0286DE
23.000,2019-12-22 17:00:00,46.700,17.685,86.500,17,08BEAC0286DC
23.000,2019-12-22 17:00:00,45.500,17.984,86.400,17,08BEAC0286DE
22.000,2019-12-22 18:00:00,44.444,18.053,86.000,18,08BEAC0286DC
22.000,2019-12-22 18:00:00,44.111,18.594,82.778,18,08BEAC0286DE
23.000,2019-12-22 19:00:00,40.500,18.535,84.500,19,08BEAC0286DC
23.000,2019-12-22 19:00:00,39.900,18.873,81.800,19,08BEAC0286DE
17.000,2019-12-22 21:00:00,41.111,17.511,88.222,21,08BEAC0286DC
17.000,2019-12-22 21:00:00,40.600,17.996,85.000,21,08BEAC0286DE
18.000,2019-12-22 22:00:00,41.200,17.086,89.100,22,08BEAC0286DC
18.000,2019-12-22 22:00:00,40.900,17.610,85.500,22,08BEAC0286DE
19.000,2019-12-22 23:00:00,39.778,16.928,89.556,23,08BEAC0286DC
19.000,2019-12-22 23:00:00,39.444,17.500,85.778,23,08BEAC0286DE
15.000,2019-12-23 00:00:00,40.900,16.684,89.600,0,08BEAC0286DC
15.000,2019-12-23 00:00:00,40.200,17.085,86.600,0,08BEAC0286DE
20.000,2019-12-23 01:00:00,39.333,16.149,90.000,1,08BEAC0286DC
20.000,2019-12-23 01:00:00,39.111,16.567,86.778,1,08BEAC0286DE
14.000,2019-12-23 02:00:00,33.375,16.045,88.875,2,08BEAC0286DC
14.000,2019-12-23 02:00:00,32.625,16.375,86.625,2,08BEAC0286DE
10.000,2019-12-23 10:00:00,26.300,22.746,63.300,10,08BEAC0286DC
10.000,2019-12-23 10:00:00,26.600,22.148,63.700,10,08BEAC0286DE
12.000,2019-12-23 11:00:00,23.700,22.998,62.200,11,08BEAC0286DC
12.000,2019-12-23 11:00:00,23.000,22.777,61.444,11,08BEAC0286DE
11.000,2019-12-23 12:00:00,23.700,23.922,59.600,12,08BEAC0286DC
11.000,2019-12-23 12:00:00,22.000,24.197,57.400,12,08BEAC0286DE
11.000,2019-12-23 13:00:00,31.111,23.774,60.556,13,08BEAC0286DC
11.000,2019-12-23 13:00:00,30.300,24.885,56.800,13,08BEAC0286DE
12.000,2019-12-23 15:00:00,30.400,23.672,61.600,15,08BEAC0286DC
12.000,2019-12-23 15:00:00,29.111,25.123,56.667,15,08BEAC0286DE
17.000,2019-12-23 16:00:00,29.444,21.483,68.444,16,08BEAC0286DC
17.000,2019-12-23 16:00:00,27.900,22.124,66.500,16,08BEAC0286DE
19.000,2019-12-23 17:00:00,28.600,19.922,74.800,17,08BEAC0286DC
19.000,2019-12-23 17:00:00,28.100,20.184,74.400,17,08BEAC0286DE
15.000,2019-12-23 18:00:00,33.300,18.723,79.600,18,08BEAC0286DC
15.000,2019-12-23 18:00:00,32.333,18.914,79.111,18,08BEAC0286DE
19.000,2019-12-23 20:00:00,36.000,17.662,83.667,20,08BEAC0286DC
19.000,2019-12-23 20:00:00,35.200,18.048,82.700,20,08BEAC0286DE
18.000,2019-12-23 21:00:00,36.700,17.812,83.900,21,08BEAC0286DC
18.000,2019-12-23 21:00:00,36.111,18.386,80.778,21,08BEAC0286DE
15.000,2019-12-23 22:00:00,40.333,17.748,84.444,22,08BEAC0286DC
15.000,2019-12-23 22:00:00,39.300,18.209,81.900,22,08BEAC0286DE
24.000,2019-12-23 23:00:00,41.000,17.336,85.900,23,08BEAC0286DC
24.000,2019-12-23 23:00:00,40.333,17.761,83.111,23,08BEAC0286DE
20.000,2019-12-24 00:00:00,41.200,16.873,87.500,0,08BEAC0286DC
20.000,2019-12-24 00:00:00,40.800,17.373,84.200,0,08BEAC0286DE
19.000,2019-12-24 01:00:00,41.556,16.663,89.111,1,08BEAC0286DC
19.000,2019-12-24 01:00:00,41.100,17.147,85.400,1,08BEAC0286DE
16.000,2019-12-24 02:00:00,41.900,16.572,90.200,2,08BEAC0286DC
16.000,2019-12-24 02:00:00,41.556,17.052,86.667,2,08BEAC0286DE
16.000,2019-12-24 03:00:00,43.222,16.358,91.000,3,08BEAC0286DC
16.000,2019-12-24 03:00:00,43.100,16.809,87.100,3,08BEAC0286DE
20.000,2019-12-24 04:00:00,44.100,16.172,91.000,4,08BEAC0286DC
20.000,2019-12-24 04:00:00,43.222,16.636,87.667,4,08BEAC0286DE
19.000,2019-12-24 05:00:00,44.300,16.060,91.800,5,08BEAC0286DC
19.000,2019-12-24 05:00:00,43.600,16.487,88.300,5,08BEAC0286DE
20.000,2019-12-24 06:00:00,47.889,16.123,92.556,6,08BEAC0286DC
20.000,2019-12-24 06:00:00,47.889,16.594,88.778,6,08BEAC0286DE
20.000,2019-12-24 07:00:00,47.600,17.197,89.800,7,08BEAC0286DC
20.000,2019-12-24 07:00:00,47.500,17.311,87.500,7,08BEAC0286DE
24.000,2019-12-24 08:00:00,42.667,21.441,74.444,8,08BEAC0286DC
24.000,2019-12-24 08:00:00,43.300,20.435,76.300,8,08BEAC0286DE
23.000,2019-12-24 09:00:00,42.600,22.122,70.300,9,08BEAC0286DC
23.000,2019-12-24 09:00:00,43.111,21.123,72.667,9,08BEAC0286DE
21.000,2019-12-24 10:00:00,41.400,23.409,66.000,10,08BEAC0286DC
21.000,2019-12-24 10:00:00,41.700,23.047,65.600,10,08BEAC0286DE
23.000,2019-12-24 11:00:00,38.000,24.707,60.444,11,08BEAC0286DC
23.000,2019-12-24 11:00:00,37.667,24.678,58.667,11,08BEAC0286DE
25.000,2019-12-24 12:00:00,36.900,24.610,62.000,12,08BEAC0286DC
25.000,2019-12-24 12:00:00,36.600,24.559,60.700,12,08BEAC0286DE
21.000,2019-12-24 13:00:00,39.222,22.483,68.333,13,08BEAC0286DC
21.000,2019-12-24 13:00:00,37.600,22.346,68.900,13,08BEAC0286DE
22.000,2019-12-24 14:00:00,37.200,21.671,71.700,14,08BEAC0286DC
22.000,2019-12-24 14:00:00,36.222,22.469,69.111,14,08BEAC0286DE
19.000,2019-12-24 15:00:00,37.100,22.273,69.200,15,08BEAC0286DC
19.000,2019-12-24 15:00:00,36.100,23.685,64.100,15,08BEAC0286DE
25.000,2019-12-24 16:00:00,40.000,20.899,73.222,16,08BEAC0286DC
25.000,2019-12-24 16:00:00,39.333,21.761,70.000,16,08BEAC0286DE
19.000,2019-12-24 17:00:00,41.500,19.048,79.800,17,08BEAC0286DC
19.000,2019-12-24 17:00:00,40.700,19.084,79.800,17,08BEAC0286DE
22.000,2019-12-24 18:00:00,42.500,18.098,83.500,18,08BEAC0286DC
22.000,2019-12-24 18:00:00,41.778,18.386,83.444,18,08BEAC0286DE
20.000,2019-12-24 19:00:00,44.444,17.984,84.889,19,08BEAC0286DC
20.000,2019-12-24 19:00:00,44.100,18.449,82.200,19,08BEAC0286DE
22.000,2019-12-24 20:00:00,47.700,17.459,86.000,20,08BEAC0286DC
22.000,2019-12-24 20:00:00,46.500,17.748,84.900,20,08BEAC0286DE
26.000,2019-12-24 21:00:00,46.333,16.941,87.333,21,08BEAC0286DC
26.000,2019-12-24 21:00:00,46.000,17.387,85.111,21,08BEAC0286DE
24.000,2019-12-24 22:00:00,45.300,16.834,86.900,22,08BEAC0286DC
24.000,2019-12-24 22:00:00,45.100,17.334,84.200,22,08BEAC0286DE
21.000,2019-12-24 23:00:00,43.444,16.649,86.889,23,08BEAC0286DC
21.000,2019-12-24 23:00:00,43.222,17.150,84.000,23,08BEAC0286DE
23.000,2019-12-25 00:00:00,41.900,16.646,86.500,0,08BEAC0286DC
23.000,2019-12-25 00:00:00,41.300,17.146,83.300,0,08BEAC0286DE
20.000,2019-12-25 01:00:00,40.400,16.448,86.600,1,08BEAC0286DC
20.000,2019-12-25 01:00:00,40.444,17.052,83.000,1,08BEAC0286DE
18.000,2019-12-25 02:00:00,38.778,16.136,87.556,2,08BEAC0286DC
18.000,2019-12-25 02:00:00,38.800,16.709,83.900,2,08BEAC0286DE
17.000,2019-12-25 03:00:00,36.500,16.074,86.900,3,08BEAC0286DC
17.000,2019-12-25 03:00:00,36.800,16.586,83.800,3,08BEAC0286DE
17.000,2019-12-25 04:00:00,33.700,16.497,84.800,4,08BEAC0286DC
17.000,2019-12-25 04:00:00,33.556,17.081,81.222,4,08BEAC0286DE
16.000,2019-12-25 05:00:00,34.444,16.302,85.222,5,08BEAC0286DC
16.000,2019-12-25 05:00:00,34.000,16.760,82.200,5,08BEAC0286DE
17.000,2019-12-25 06:00:00,32.700,16.285,85.000,6,08BEAC0286DC
17.000,2019-12-25 06:00:00,32.333,16.816,81.444,6,08BEAC0286DE
14.000,2019-12-25 07:00:00,32.700,17.798,81.200,7,08BEAC0286DC
14.000,2019-12-25 07:00:00,32.200,17.849,79.200,7,08BEAC0286DE
11.000,2019-12-25 08:00:00,33.556,21.540,68.889,8,08BEAC0286DC
11.000,2019-12-25 08:00:00,33.800,20.922,70.500,8,08BEAC0286DE
19.000,2019-12-25 09:00:00,27.300,24.585,59.700,9,08BEAC0286DC
19.000,2019-12-25 09:00:00,26.778,24.761,60.111,9,08BEAC0286DE
13.000,2019-12-25 10:00:00,29.500,26.148,55.300,10,08BEAC0286DC
13.000,2019-12-25 10:00:00,29.300,25.936,54.800,10,08BEAC0286DE
12.000,2019-12-25 11:00:00,24.700,27.173,52.400,11,08BEAC0286DC
12.000,2019-12-25 11:00:00,24.700,26.711,51.400,11,08BEAC0286DE
15.000,2019-12-25 12:00:00,17.778,28.297,49.222,12,08BEAC0286DC
15.000,2019-12-25 12:00:00,17.300,28.417,47.000,12,08BEAC0286DE
12.000,2019-12-25 13:00:00,20.400,28.607,49.600,13,08BEAC0286DC
12.000,2019-12-25 13:00:00,19.556,28.980,47.111,13,08BEAC0286DE
16.000,2019-12-25 14:00:00,13.000,27.273,52.300,14,08BEAC0286DC
16.000,2019-12-25 14:00:00,12.200,28.758,48.600,14,08BEAC0286DE
11.000,2019-12-25 15:00:00,16.300,26.097,56.000,15,08BEAC0286DC
11.000,2019-12-25 15:00:00,14.300,27.232,53.100,15,08BEAC0286DE
12.000,2019-12-25 17:00:00,22.100,20.685,75.000,17,08BEAC0286DC
12.000,2019-12-25 17:00:00,21.500,21.010,74.600,17,08BEAC0286DE
14.000,2019-12-25 18:00:00,31.600,19.634,80.000,18,08BEAC0286DC
14.000,2019-12-25 18:00:00,31.222,19.986,78.111,18,08BEAC0286DE
14.000,2019-12-25 19:00:00,37.700,19.335,81.600,19,08BEAC0286DC
14.000,2019-12-25 19:00:00,36.700,19.635,80.000,19,08BEAC0286DE
24.000,2019-12-25 23:00:00,47.700,17.784,88.100,23,08BEAC0286DC
24.000,2019-12-25 23:00:00,47.222,18.277,84.667,23,08BEAC0286DE
22.000,2019-12-26 00:00:00,49.500,17.560,89.600,0,08BEAC0286DC
22.000,2019-12-26 00:00:00,48.600,18.085,85.100,0,08BEAC0286DE
25.000,2019-12-26 01:00:00,50.333,17.248,89.889,1,08BEAC0286DC
25.000,2019-12-26 01:00:00,49.111,17.692,86.667,1,08BEAC0286DE
26.000,2019-12-26 02:00:00,39.500,16.999,86.600,2,08BEAC0286DC
26.000,2019-12-26 02:00:00,39.500,17.446,83.300,2,08BEAC0286DE
20.000,2019-12-26 03:00:00,32.444,16.719,84.778,3,08BEAC0286DC
20.000,2019-12-26 03:00:00,32.000,17.247,81.111,3,08BEAC0286DE
16.000,2019-12-26 04:00:00,36.900,16.659,88.400,4,08BEAC0286DC
16.000,2019-12-26 04:00:00,36.500,17.133,84.200,4,08BEAC0286DE
21.000,2019-12-26 05:00:00,35.500,16.711,88.400,5,08BEAC0286DC
21.000,2019-12-26 05:00:00,35.100,17.210,84.600,5,08BEAC0286DE
11.000,2019-12-26 06:00:00,33.556,16.678,87.111,6,08BEAC0286DC
11.000,2019-12-26 06:00:00,33.333,17.178,83.667,6,08BEAC0286DE
18.000,2019-12-26 07:00:00,33.300,20.897,74.300,7,08BEAC0286DC
18.000,2019-12-26 07:00:00,33.400,20.010,75.600,7,08BEAC0286DE
16.000,2019-12-26 08:00:00,30.000,23.684,61.300,8,08BEAC0286DC
16.000,2019-12-26 08:00:00,30.300,21.984,63.800,8,08BEAC0286DE
23.000,2019-12-26 09:00:00,17.600,26.735,51.600,9,08BEAC0286DC
23.000,2019-12-26 09:00:00,17.778,26.024,52.111,9,08BEAC0286DE
9.000,2019-12-26 10:00:00,11.556,26.483,54.111,10,08BEAC0286DC
9.000,2019-12-26 10:00:00,11.200,25.885,54.200,10,08BEAC0286DE
9.000,2019-12-26 11:00:00,20.800,25.524,57.700,11,08BEAC0286DC
9.000,2019-12-26 11:00:00,19.700,25.534,56.800,11,08BEAC0286DE
13.000,2019-12-26 12:00:00,9.200,26.098,55.500,12,08BEAC0286DC
13.000,2019-12-26 12:00:00,7.778,26.733,52.667,12,08BEAC0286DE
8.000,2019-12-26 13:00:00,11.900,27.072,53.500,13,08BEAC0286DC
8.000,2019-12-26 13:00:00,10.700,28.306,49.600,13,08BEAC0286DE
6.000,2019-12-26 14:00:00,16.400,25.585,56.400,14,08BEAC0286DC
6.000,2019-12-26 14:00:00,15.667,26.817,52.889,14,08BEAC0286DE
12.000,2019-12-26 15:00:00,17.333,25.830,56.444,15,08BEAC0286DC
12.000,2019-12-26 15:00:00,16.300,26.923,53.400,15,08BEAC0286DE
12.000,2019-12-26 16:00:00,25.200,24.547,59.900,16,08BEAC0286DC
12.000,2019-12-26 16:00:00,24.000,25.060,58.500,16,08BEAC0286DE
19.000,2019-12-26 17:00:00,36.200,21.460,69.800,17,08BEAC0286DC
19.000,2019-12-26 17:00:00,35.100,21.586,71.600,17,08BEAC0286DE
22.000,2019-12-26 18:00:00,46.444,19.302,79.556,18,08BEAC0286DC
22.000,2019-12-26 18:00:00,45.778,19.386,80.556,18,08BEAC0286DE
28.000,2019-12-26 19:00:00,43.100,18.811,78.600,19,08BEAC0286DC
28.000,2019-12-26 19:00:00,41.900,18.899,78.200,19,08BEAC0286DE
27.000,2019-12-26 20:00:00,38.300,18.223,77.700,20,08BEAC0286DC
27.000,2019-12-26 20:00:00,37.667,18.721,75.667,20,08BEAC0286DE
16.000,2019-12-26 21:00:00,35.444,17.608,78.444,21,08BEAC0286DC
16.000,2019-12-26 21:00:00,34.700,18.010,76.800,21,08BEAC0286DE
20.000,2019-12-26 22:00:00,21.900,16.922,75.600,22,08BEAC0286DC
20.000,2019-12-26 22:00:00,21.111,17.387,73.667,22,08BEAC0286DE
11.000,2019-12-26 23:00:00,14.200,16.323,74.400,23,08BEAC0286DC
11.000,2019-12-26 23:00:00,13.333,16.720,72.667,23,08BEAC0286DE
8.000,2019-12-27 01:00:00,14.444,14.983,74.889,1,08BEAC0286DC
8.000,2019-12-27 01:00:00,13.700,15.485,73.000,1,08BEAC0286DE
8.000,2019-12-27 02:00:00,12.900,14.535,74.400,2,08BEAC0286DC
8.000,2019-12-27 02:00:00,12.400,14.972,72.100,2,08BEAC0286DE
7.000,2019-12-27 03:00:00,12.100,14.211,72.600,3,08BEAC0286DC
7.000,2019-12-27 03:00:00,11.600,14.648,70.300,3,08BEAC0286DE
7.000,2019-12-27 04:00:00,11.400,14.159,71.800,4,08BEAC0286DC
7.000,2019-12-27 04:00:00,11.222,14.692,69.667,4,08BEAC0286DE
11.000,2019-12-27 06:00:00,14.000,13.553,72.667,6,08BEAC0286DC
11.000,2019-12-27 06:00:00,13.800,14.073,70.200,6,08BEAC0286DE
9.000,2019-12-27 07:00:00,14.200,14.434,69.100,7,08BEAC0286DC
9.000,2019-12-27 07:00:00,13.600,14.660,67.900,7,08BEAC0286DE
9.000,2019-12-27 08:00:00,12.700,16.798,61.100,8,08BEAC0286DC
9.000,2019-12-27 08:00:00,12.100,16.185,62.300,8,08BEAC0286DE
7.000,2019-12-27 09:00:00,18.300,17.672,58.500,9,08BEAC0286DC
7.000,2019-12-27 09:00:00,17.889,17.470,58.000,9,08BEAC0286DE
10.000,2019-12-27 10:00:00,24.778,19.678,53.889,10,08BEAC0286DC
10.000,2019-12-27 10:00:00,23.500,19.734,52.500,10,08BEAC0286DE
11.000,2019-12-27 11:00:00,29.700,19.611,53.500,11,08BEAC0286DC
11.000,2019-12-27 11:00:00,29.300,19.585,51.500,11,08BEAC0286DE
14.000,2019-12-27 12:00:00,25.400,19.486,53.300,12,08BEAC0286DC
14.000,2019-12-27 12:00:00,24.111,19.942,51.222,12,08BEAC0286DE
11.000,2019-12-27 13:00:00,24.600,19.911,52.100,13,08BEAC0286DC
11.000,2019-12-27 13:00:00,23.300,21.423,48.600,13,08BEAC0286DE
15.000,2019-12-27 14:00:00,28.444,20.301,51.778,14,08BEAC0286DC
15.000,2019-12-27 14:00:00,27.800,21.485,47.900,14,08BEAC0286DE
16.000,2019-12-27 15:00:00,32.200,19.148,53.900,15,08BEAC0286DC
16.000,2019-12-27 15:00:00,30.778,20.484,50.111,15,08BEAC0286DE
23.000,2019-12-27 16:00:00,34.600,16.897,58.000,16,08BEAC0286DC
23.000,2019-12-27 16:00:00,33.500,17.785,55.900,16,08BEAC0286DE
25.000,2019-12-27 17:00:00,36.889,15.026,63.000,17,08BEAC0286DC
25.000,2019-12-27 17:00:00,37.000,15.459,62.400,17,08BEAC0286DE
23.000,2019-12-27 18:00:00,38.400,14.111,65.900,18,08BEAC0286DC
23.000,2019-12-27 18:00:00,37.556,14.567,64.889,18,08BEAC0286DE
24.000,2019-12-27 19:00:00,37.800,13.798,67.600,19,08BEAC0286DC
24.000,2019-12-27 19:00:00,37.000,14.134,67.000,19,08BEAC0286DE
24.000,2019-12-27 20:00:00,37.333,13.581,68.667,20,08BEAC0286DC
24.000,2019-12-27 20:00:00,36.556,13.846,68.667,20,08BEAC0286DE
21.000,2019-12-27 21:00:00,37.000,13.459,69.800,21,08BEAC0286DC
21.000,2019-12-27 21:00:00,36.200,13.796,69.400,21,08BEAC0286DE
21.000,2019-12-27 22:00:00,36.000,13.761,69.778,22,08BEAC0286DC
21.000,2019-12-27 22:00:00,35.200,14.373,68.000,22,08BEAC0286DE
22.000,2019-12-27 23:00:00,34.200,14.085,69.600,23,08BEAC0286DC
22.000,2019-12-27 23:00:00,33.111,14.609,67.889,23,08BEAC0286DE
19.000,2019-12-28 00:00:00,30.700,14.397,69.000,0,08BEAC0286DC
19.000,2019-12-28 00:00:00,30.800,14.848,67.100,0,08BEAC0286DE
17.000,2019-12-28 01:00:00,29.444,14.651,68.889,1,08BEAC0286DC
17.000,2019-12-28 01:00:00,29.500,15.135,67.200,1,08BEAC0286DE
14.000,2019-12-28 03:00:00,28.000,14.620,70.000,3,08BEAC0286DC
14.000,2019-12-28 03:00:00,28.300,15.099,67.800,3,08BEAC0286DE
17.000,2019-12-28 04:00:00,26.700,14.712,70.000,4,08BEAC0286DC
17.000,2019-12-28 04:00:00,26.900,15.322,67.800,4,08BEAC0286DE
13.000,2019-12-28 05:00:00,27.111,15.039,70.444,5,08BEAC0286DC
13.000,2019-12-28 05:00:00,27.444,15.664,67.889,5,08BEAC0286DE
14.000,2019-12-28 06:00:00,31.000,15.109,70.900,6,08BEAC0286DC
14.000,2019-12-28 06:00:00,30.300,15.510,68.900,6,08BEAC0286DE
18.000,2019-12-28 07:00:00,33.100,14.985,71.500,7,08BEAC0286DC
18.000,2019-12-28 07:00:00,33.300,15.272,70.600,7,08BEAC0286DE
18.000,2019-12-28 08:00:00,32.444,18.414,63.667,8,08BEAC0286DC
18.000,2019-12-28 08:00:00,32.889,18.137,64.000,8,08BEAC0286DE
17.000,2019-12-28 09:00:00,36.000,20.786,59.000,9,08BEAC0286DC
17.000,2019-12-28 09:00:00,36.500,19.922,60.100,9,08BEAC0286DE
22.000,2019-12-28 10:00:00,37.600,22.224,57.000,10,08BEAC0286DC
22.000,2019-12-28 10:00:00,37.778,22.080,57.333,10,08BEAC0286DE
21.000,2019-12-28 11:00:00,35.667,24.373,53.778,11,08BEAC0286DC
21.000,2019-12-28 11:00:00,35.100,25.447,52.000,11,08BEAC0286DE
17.000,2019-12-28 12:00:00,42.700,24.921,53.100,12,08BEAC0286DC
17.000,2019-12-28 12:00:00,42.600,25.222,51.100,12,08BEAC0286DE
25.000,2019-12-28 13:00:00,39.333,23.650,55.556,13,08BEAC0286DC
25.000,2019-12-28 13:00:00,38.556,23.803,54.778,13,08BEAC0286DE
26.000,2019-12-28 14:00:00,34.900,23.034,57.400,14,08BEAC0286DC
26.000,2019-12-28 14:00:00,34.300,23.471,55.900,14,08BEAC0286DE
23.000,2019-12-28 15:00:00,30.900,21.848,61.800,15,08BEAC0286DC
23.000,2019-12-28 15:00:00,30.111,22.401,60.667,15,08BEAC0286DE
21.000,2019-12-28 16:00:00,35.444,21.012,65.778,16,08BEAC0286DC
21.000,2019-12-28 16:00:00,34.500,21.397,65.000,16,08BEAC0286DE
22.000,2019-12-28 17:00:00,38.500,20.022,70.500,17,08BEAC0286DC
22.000,2019-12-28 17:00:00,37.900,20.434,69.300,17,08BEAC0286DE
24.000,2019-12-28 18:00:00,40.000,19.447,72.400,18,08BEAC0286DC
24.000,2019-12-28 18:00:00,38.667,19.636,71.222,18,08BEAC0286DE
31.000,2019-12-28 20:00:00,49.100,19.062,74.800,20,08BEAC0286DC
31.000,2019-12-28 20:00:00,49.000,19.471,71.800,20,08BEAC0286DE
38.000,2019-12-28 21:00:00,51.444,18.847,77.111,21,08BEAC0286DC
38.000,2019-12-28 21:00:00,50.778,19.110,74.222,21,08BEAC0286DE
38.000,2019-12-28 22:00:00,54.600,18.872,78.100,22,08BEAC0286DC
38.000,2019-12-28 22:00:00,53.900,19.108,75.100,22,08BEAC0286DE
43.000,2019-12-28 23:00:00,53.100,18.885,78.800,23,08BEAC0286DC
43.000,2019-12-28 23:00:00,52.667,19.053,75.889,23,08BEAC0286DE
38.000,2019-12-29 00:00:00,49.667,17.940,83.111,0,08BEAC0286DC
38.000,2019-12-29 00:00:00,49.800,18.186,81.800,0,08BEAC0286DE
29.000,2019-12-29 01:00:00,53.100,17.561,85.400,1,08BEAC0286DC
29.000,2019-12-29 01:00:00,51.667,17.791,83.889,1,08BEAC0286DE
32.000,2019-12-29 02:00:00,57.667,17.304,89.333,2,08BEAC0286DC
32.000,2019-12-29 02:00:00,59.900,17.759,83.400,2,08BEAC0286DE
38.000,2019-12-29 03:00:00,84.700,17.210,92.000,3,08BEAC0286DC
38.000,2019-12-29 03:00:00,84.000,17.624,87.000,3,08BEAC0286DE
50.000,2019-12-29 04:00:00,104.000,16.704,97.222,4,08BEAC0286DC
50.000,2019-12-29 04:00:00,103.000,17.197,89.600,4,08BEAC0286DE
52.000,2019-12-29 05:00:00,114.100,16.786,97.500,5,08BEAC0286DC
52.000,2019-12-29 05:00:00,109.444,17.163,93.000,5,08BEAC0286DE
53.000,2019-12-29 06:00:00,110.000,16.970,97.333,6,08BEAC0286DC
53.000,2019-12-29 06:00:00,108.300,17.473,91.100,6,08BEAC0286DE
50.000,2019-12-29 07:00:00,114.600,17.173,97.100,7,08BEAC0286DC
50.000,2019-12-29 07:00:00,111.222,17.664,91.889,7,08BEAC0286DE
52.000,2019-12-29 08:00:00,107.600,17.298,97.400,8,08BEAC0286DC
52.000,2019-12-29 08:00:00,105.300,17.521,94.500,8,08BEAC0286DE
53.000,2019-12-29 09:00:00,74.667,17.218,97.000,9,08BEAC0286DC
53.000,2019-12-29 09:00:00,71.700,17.810,91.900,9,08BEAC0286DE
40.000,2019-12-29 10:00:00,45.700,17.185,97.300,10,08BEAC0286DC
40.000,2019-12-29 10:00:00,44.444,17.609,93.444,10,08BEAC0286DE
24.000,2019-12-29 11:00:00,28.889,17.081,97.778,11,08BEAC0286DC
24.000,2019-12-29 11:00:00,27.400,17.348,95.300,11,08BEAC0286DE
11.000,2019-12-29 12:00:00,23.600,16.621,98.900,12,08BEAC0286DC
11.000,2019-12-29 12:00:00,22.300,16.910,96.800,12,08BEAC0286DE
9.000,2019-12-29 13:00:00,22.000,16.684,99.200,13,08BEAC0286DC
9.000,2019-12-29 13:00:00,21.778,17.136,95.667,13,08BEAC0286DE
8.000,2019-12-29 14:00:00,21.500,16.797,99.300,14,08BEAC0286DC
8.000,2019-12-29 14:00:00,20.600,17.135,95.900,14,08BEAC0286DE
8.000,2019-12-29 15:00:00,19.556,16.941,98.444,15,08BEAC0286DC
8.000,2019-12-29 15:00:00,18.400,17.361,94.100,15,08BEAC0286DE
6.000,2019-12-29 16:00:00,23.100,16.922,97.500,16,08BEAC0286DC
6.000,2019-12-29 16:00:00,22.000,17.262,93.778,16,08BEAC0286DE
6.000,2019-12-29 17:00:00,29.500,16.097,99.200,17,08BEAC0286DC
6.000,2019-12-29 17:00:00,28.700,16.610,95.300,17,08BEAC0286DE
12.000,2019-12-29 18:00:00,31.500,16.423,100.000,18,08BEAC0286DC
12.000,2019-12-29 18:00:00,30.900,16.959,95.400,18,08BEAC0286DE
11.000,2019-12-29 19:00:00,25.778,16.969,100.000,19,08BEAC0286DC
11.000,2019-12-29 19:00:00,25.222,17.400,95.778,19,08BEAC0286DE
9.000,2019-12-29 20:00:00,18.000,17.373,99.300,20,08BEAC0286DC
9.000,2019-12-29 20:00:00,17.300,17.722,95.300,20,08BEAC0286DE
8.000,2019-12-29 21:00:00,18.500,17.447,97.400,21,08BEAC0286DC
